# YDA_VERSION=0.7.2
# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=MINIMUM_REZERV
# SAMPLE_PERIOD_MS=100
# TESIS_ADI=Köprü HES — Örnek/Sentetik Kampanya
# TEST_DATE=2026-03-12
# CITY=Örnek İl
# DATA_CLASS=ÖRNEK / SENTETİK
# PNOM_MW=90
# UNIT_PNOM_MW=90
# RPMAX_MW=9
# RPMIN_MW=9
# PSET_MAX_MW=63
# PSET_MIN_MW=45
# DROOP_PERCENT=4
# DEADBAND_MHZ=0
# MEASUREMENT_DEVICE_TYPE=Veri toplama cihazı
# MEASUREMENT_BRAND=Sentetik örnek
# MEASUREMENT_MODEL=YDA-SIM
# MEASUREMENT_SERIAL_NO=SIM-U2-2026
# MEASUREMENT_SOFTWARE=YDA sentetik veri üreticisi
# CALIBRATION_NO=ÖRNEK
# CALIBRATION_DATE=2026-03-01
# CAMPAIGN_ID=PFK-KOPRU-HES-20260312
# FACILITY_ID=KOPRU-HES
# TEST_SCOPE=MULTI_UNIT
# ENTITY_TYPE=UNIT
# ENTITY_ID=U2
# UNIT_ID=U2
# UNIT_NAME=Ünite-2
# UNIT_COUNT=2
# EVENT_ID=KOPRU-PFK-01
# RUN_ID=RUN-001
# TEST_START=12.3.2026 09:00:00,0s
ZAMAN;SIRA_NO;GRID_FREQUENCY_HZ;TEST_FREQUENCY_HZ;ACTIVE_POWER_MW;ACTIVE_POWER_REFERENCE_MW;GUIDE_VANE_PCT
12.3.2026 10:19:00,4s;11405;49,9920;50,2000;35,9804;36,0000;52,075
12.3.2026 10:19:00,5s;11406;49,9921;50,2000;35,9794;36,0000;52,074
12.3.2026 10:19:00,6s;11407;49,9922;50,2000;35,9784;36,0000;52,074
12.3.2026 10:19:00,7s;11408;49,9923;50,2000;35,9776;36,0000;52,074
12.3.2026 10:19:00,8s;11409;49,9924;50,2000;35,9768;36,0000;52,074
12.3.2026 10:19:00,9s;11410;49,9926;50,2000;35,9762;36,0000;52,073
12.3.2026 10:19:01,0s;11411;49,9928;50,2000;35,9757;36,0000;52,073
12.3.2026 10:19:01,1s;11412;49,9930;50,2000;35,9754;36,0000;52,073
12.3.2026 10:19:01,2s;11413;49,9932;50,2000;35,9751;36,0000;52,073
12.3.2026 10:19:01,3s;11414;49,9935;50,2000;35,9750;36,0000;52,073
12.3.2026 10:19:01,4s;11415;49,9938;50,2000;35,9750;36,0000;52,073
12.3.2026 10:19:01,5s;11416;49,9941;50,2000;35,9752;36,0000;52,073
12.3.2026 10:19:01,6s;11417;49,9944;50,2000;35,9754;36,0000;52,073
12.3.2026 10:19:01,7s;11418;49,9948;50,2000;35,9758;36,0000;52,073
12.3.2026 10:19:01,8s;11419;49,9951;50,2000;35,9763;36,0000;52,073
12.3.2026 10:19:01,9s;11420;49,9955;50,2000;35,9770;36,0000;52,074
12.3.2026 10:19:02,0s;11421;49,9959;50,2000;35,9777;36,0000;52,074
12.3.2026 10:19:02,1s;11422;49,9963;50,2000;35,9786;36,0000;52,074
12.3.2026 10:19:02,2s;11423;49,9967;50,2000;35,9796;36,0000;52,074
12.3.2026 10:19:02,3s;11424;49,9972;50,2000;35,9806;36,0000;52,075
12.3.2026 10:19:02,4s;11425;49,9976;50,2000;35,9818;36,0000;52,075
12.3.2026 10:19:02,5s;11426;49,9981;50,2000;35,9831;36,0000;52,075
12.3.2026 10:19:02,6s;11427;49,9985;50,2000;35,9845;36,0000;52,076
12.3.2026 10:19:02,7s;11428;49,9990;50,2000;35,9859;36,0000;52,076
12.3.2026 10:19:02,8s;11429;49,9995;50,2000;35,9874;36,0000;52,076
12.3.2026 10:19:02,9s;11430;49,9999;50,2000;35,9890;36,0000;52,077
12.3.2026 10:19:03,0s;11431;50,0004;50,2000;35,9906;36,0000;52,077
12.3.2026 10:19:03,1s;11432;50,0009;50,2000;35,9923;36,0000;52,078
12.3.2026 10:19:03,2s;11433;50,0014;50,2000;35,9940;36,0000;52,078
12.3.2026 10:19:03,3s;11434;50,0018;50,2000;35,9957;36,0000;52,079
12.3.2026 10:19:03,4s;11435;50,0023;50,2000;35,9975;36,0000;52,079
12.3.2026 10:19:03,5s;11436;50,0027;50,2000;35,9993;36,0000;52,080
12.3.2026 10:19:03,6s;11437;50,0032;50,2000;36,0011;36,0000;52,080
12.3.2026 10:19:03,7s;11438;50,0036;50,2000;36,0029;36,0000;52,081
12.3.2026 10:19:03,8s;11439;50,0040;50,2000;36,0046;36,0000;52,081
12.3.2026 10:19:03,9s;11440;50,0044;50,2000;36,0064;36,0000;52,082
12.3.2026 10:19:04,0s;11441;50,0048;50,2000;36,0081;36,0000;52,082
12.3.2026 10:19:04,1s;11442;50,0051;50,2000;36,0097;36,0000;52,083
12.3.2026 10:19:04,2s;11443;50,0055;50,2000;36,0114;36,0000;52,083
12.3.2026 10:19:04,3s;11444;50,0058;50,2000;36,0129;36,0000;52,084
12.3.2026 10:19:04,4s;11445;50,0061;50,2000;36,0144;36,0000;52,084
12.3.2026 10:19:04,5s;11446;50,0064;50,2000;36,0158;36,0000;52,084
12.3.2026 10:19:04,6s;11447;50,0067;50,2000;36,0172;36,0000;52,085
12.3.2026 10:19:04,7s;11448;50,0069;50,2000;36,0184;36,0000;52,085
12.3.2026 10:19:04,8s;11449;50,0072;50,2000;36,0196;36,0000;52,085
12.3.2026 10:19:04,9s;11450;50,0074;50,2000;36,0206;36,0000;52,086
12.3.2026 10:19:05,0s;11451;50,0075;50,2000;36,0216;36,0000;52,086
12.3.2026 10:19:05,1s;11452;50,0077;50,2000;36,0224;36,0000;52,086
12.3.2026 10:19:05,2s;11453;50,0078;50,2000;36,0232;36,0000;52,086
12.3.2026 10:19:05,3s;11454;50,0079;50,2000;36,0238;36,0000;52,087
12.3.2026 10:19:05,4s;11455;50,0080;50,2000;36,0243;36,0000;52,087
12.3.2026 10:19:05,5s;11456;50,0080;50,2000;36,0246;36,0000;52,087
12.3.2026 10:19:05,6s;11457;50,0080;50,2000;36,0249;36,0000;52,087
12.3.2026 10:19:05,7s;11458;50,0080;50,2000;36,0250;36,0000;52,087
12.3.2026 10:19:05,8s;11459;50,0079;50,2000;36,0250;36,0000;52,087
12.3.2026 10:19:05,9s;11460;50,0079;50,2000;36,0248;36,0000;52,087
12.3.2026 10:19:06,0s;11461;50,0078;50,2000;36,0246;36,0000;52,087
12.3.2026 10:19:06,1s;11462;50,0076;50,2000;36,0242;36,0000;52,087
12.3.2026 10:19:06,2s;11463;50,0075;50,2000;36,0237;36,0000;52,087
12.3.2026 10:19:06,3s;11464;50,0073;50,2000;36,0230;36,0000;52,086
12.3.2026 10:19:06,4s;11465;50,0071;50,2000;36,0223;36,0000;52,086
12.3.2026 10:19:06,5s;11466;50,0069;50,2000;36,0214;36,0000;52,086
12.3.2026 10:19:06,6s;11467;50,0066;50,2000;36,0204;36,0000;52,086
12.3.2026 10:19:06,7s;11468;50,0063;50,2000;36,0193;36,0000;52,085
12.3.2026 10:19:06,8s;11469;50,0060;50,2000;36,0182;36,0000;52,085
12.3.2026 10:19:06,9s;11470;50,0057;50,2000;36,0169;36,0000;52,085
12.3.2026 10:19:07,0s;11471;50,0054;50,2000;36,0155;36,0000;52,084
12.3.2026 10:19:07,1s;11472;50,0050;50,2000;36,0141;36,0000;52,084
12.3.2026 10:19:07,2s;11473;50,0046;50,2000;36,0126;36,0000;52,084
12.3.2026 10:19:07,3s;11474;50,0042;50,2000;36,0110;36,0000;52,083
12.3.2026 10:19:07,4s;11475;50,0038;50,2000;36,0094;36,0000;52,083
12.3.2026 10:19:07,5s;11476;50,0034;50,2000;36,0077;36,0000;52,082
12.3.2026 10:19:07,6s;11477;50,0030;50,2000;36,0060;36,0000;52,082
12.3.2026 10:19:07,7s;11478;50,0026;50,2000;36,0042;36,0000;52,081
12.3.2026 10:19:07,8s;11479;50,0021;50,2000;36,0025;36,0000;52,081
12.3.2026 10:19:07,9s;11480;50,0016;50,2000;36,0007;36,0000;52,080
12.3.2026 10:19:08,0s;11481;50,0012;50,2000;35,9989;36,0000;52,080
12.3.2026 10:19:08,1s;11482;50,0007;50,2000;35,9971;36,0000;52,079
12.3.2026 10:19:08,2s;11483;50,0002;50,2000;35,9953;36,0000;52,079
12.3.2026 10:19:08,3s;11484;49,9998;50,2000;35,9936;36,0000;52,078
12.3.2026 10:19:08,4s;11485;49,9993;50,2000;35,9919;36,0000;52,078
12.3.2026 10:19:08,5s;11486;49,9988;50,2000;35,9902;36,0000;52,077
12.3.2026 10:19:08,6s;11487;49,9984;50,2000;35,9886;36,0000;52,077
12.3.2026 10:19:08,7s;11488;49,9979;50,2000;35,9871;36,0000;52,076
12.3.2026 10:19:08,8s;11489;49,9975;50,2000;35,9856;36,0000;52,076
12.3.2026 10:19:08,9s;11490;49,9970;50,2000;35,9841;36,0000;52,076
12.3.2026 10:19:09,0s;11491;49,9966;50,2000;35,9828;36,0000;52,075
12.3.2026 10:19:09,1s;11492;49,9962;50,2000;35,9816;36,0000;52,075
12.3.2026 10:19:09,2s;11493;49,9958;50,2000;35,9804;36,0000;52,075
12.3.2026 10:19:09,3s;11494;49,9954;50,2000;35,9793;36,0000;52,074
12.3.2026 10:19:09,4s;11495;49,9950;50,2000;35,9784;36,0000;52,074
12.3.2026 10:19:09,5s;11496;49,9946;50,2000;35,9775;36,0000;52,074
12.3.2026 10:19:09,6s;11497;49,9943;50,2000;35,9768;36,0000;52,074
12.3.2026 10:19:09,7s;11498;49,9940;50,2000;35,9762;36,0000;52,073
12.3.2026 10:19:09,8s;11499;49,9937;50,2000;35,9757;36,0000;52,073
12.3.2026 10:19:09,9s;11500;49,9934;50,2000;35,9754;36,0000;52,073
12.3.2026 10:19:10,0s;11501;49,9931;50,2000;35,9751;36,0000;52,073
12.3.2026 10:19:10,1s;11502;49,9929;50,2000;35,9750;36,0000;52,073
12.3.2026 10:19:10,2s;11503;49,9927;50,2000;35,9750;36,0000;52,073
12.3.2026 10:19:10,3s;11504;49,9925;50,2000;35,9752;36,0000;52,073
12.3.2026 10:19:10,4s;11505;49,9924;50,2000;35,9754;36,0000;52,073
12.3.2026 10:19:10,5s;11506;49,9922;50,2000;35,9758;36,0000;52,073
12.3.2026 10:19:10,6s;11507;49,9921;50,2000;35,9764;36,0000;52,073
12.3.2026 10:19:10,7s;11508;49,9921;50,2000;35,9770;36,0000;52,074
12.3.2026 10:19:10,8s;11509;49,9920;50,2000;35,9778;36,0000;52,074
12.3.2026 10:19:10,9s;11510;49,9920;50,2000;35,9786;36,0000;52,074
12.3.2026 10:19:11,0s;11511;49,9920;50,2000;35,9796;36,0000;52,074
12.3.2026 10:19:11,1s;11512;49,9920;50,2000;35,9807;36,0000;52,075
12.3.2026 10:19:11,2s;11513;49,9921;50,2000;35,9819;36,0000;52,075
12.3.2026 10:19:11,3s;11514;49,9922;50,2000;35,9831;36,0000;52,075
12.3.2026 10:19:11,4s;11515;49,9923;50,2000;35,9845;36,0000;52,076
12.3.2026 10:19:11,5s;11516;49,9925;50,2000;35,9859;36,0000;52,076
12.3.2026 10:19:11,6s;11517;49,9926;50,2000;35,9875;36,0000;52,076
12.3.2026 10:19:11,7s;11518;49,9928;50,2000;35,9890;36,0000;52,077
12.3.2026 10:19:11,8s;11519;49,9930;50,2000;35,9907;36,0000;52,077
12.3.2026 10:19:11,9s;11520;49,9933;50,2000;35,9923;36,0000;52,078
12.3.2026 10:19:12,0s;11521;49,9936;50,2000;35,9941;36,0000;52,078
12.3.2026 10:19:12,1s;11522;49,9938;50,2000;35,9958;36,0000;52,079
12.3.2026 10:19:12,2s;11523;49,9942;50,2000;35,9976;36,0000;52,079
12.3.2026 10:19:12,3s;11524;49,9945;50,2000;35,9994;36,0000;52,080
12.3.2026 10:19:12,4s;11525;49,9948;50,2000;36,0011;36,0000;52,080
12.3.2026 10:19:12,5s;11526;49,9952;50,2000;36,0029;36,0000;52,081
12.3.2026 10:19:12,6s;11527;49,9956;50,2000;36,0047;36,0000;52,081
12.3.2026 10:19:12,7s;11528;49,9960;50,2000;36,0064;36,0000;52,082
12.3.2026 10:19:12,8s;11529;49,9964;50,2000;36,0081;36,0000;52,082
12.3.2026 10:19:12,9s;11530;49,9968;50,2000;36,0098;36,0000;52,083
12.3.2026 10:19:13,0s;11531;49,9973;50,2000;36,0114;36,0000;52,083
12.3.2026 10:19:13,1s;11532;49,9977;50,2000;36,0130;36,0000;52,084
12.3.2026 10:19:13,2s;11533;49,9982;50,2000;36,0145;36,0000;52,084
12.3.2026 10:19:13,3s;11534;49,9986;50,2000;36,0159;36,0000;52,084
12.3.2026 10:19:13,4s;11535;49,9991;50,2000;36,0172;36,0000;52,085
12.3.2026 10:19:13,5s;11536;49,9996;50,2000;36,0185;36,0000;52,085
12.3.2026 10:19:13,6s;11537;50,0000;50,2000;36,0196;36,0000;52,085
12.3.2026 10:19:13,7s;11538;50,0005;50,2000;36,0207;36,0000;52,086
12.3.2026 10:19:13,8s;11539;50,0010;50,2000;36,0216;36,0000;52,086
12.3.2026 10:19:13,9s;11540;50,0014;50,2000;36,0225;36,0000;52,086
12.3.2026 10:19:14,0s;11541;50,0019;50,2000;36,0232;36,0000;52,086
12.3.2026 10:19:14,1s;11542;50,0024;50,2000;36,0238;36,0000;52,087
12.3.2026 10:19:14,2s;11543;50,0028;50,2000;36,0243;36,0000;52,087
12.3.2026 10:19:14,3s;11544;50,0032;50,2000;36,0246;36,0000;52,087
12.3.2026 10:19:14,4s;11545;50,0037;50,2000;36,0249;36,0000;52,087
12.3.2026 10:19:14,5s;11546;50,0041;50,2000;36,0250;36,0000;52,087
12.3.2026 10:19:14,6s;11547;50,0045;50,2000;36,0250;36,0000;52,087
12.3.2026 10:19:14,7s;11548;50,0048;50,2000;36,0248;36,0000;52,087
12.3.2026 10:19:14,8s;11549;50,0052;50,2000;36,0246;36,0000;52,087
12.3.2026 10:19:14,9s;11550;50,0056;50,2000;36,0242;36,0000;52,087
12.3.2026 10:19:15,0s;11551;50,0059;50,2000;36,0236;36,0000;52,087
12.3.2026 10:19:15,1s;11552;50,0062;50,2000;36,0230;36,0000;52,086
12.3.2026 10:19:15,2s;11553;50,0065;50,2000;36,0222;36,0000;52,086
12.3.2026 10:19:15,3s;11554;50,0067;50,2000;36,0214;36,0000;52,086
12.3.2026 10:19:15,4s;11555;50,0070;50,2000;36,0204;36,0000;52,086
12.3.2026 10:19:15,5s;11556;50,0072;50,2000;36,0193;36,0000;52,085
12.3.2026 10:19:15,6s;11557;50,0074;50,2000;36,0181;36,0000;52,085
12.3.2026 10:19:15,7s;11558;50,0076;50,2000;36,0168;36,0000;52,085
12.3.2026 10:19:15,8s;11559;50,0077;50,2000;36,0155;36,0000;52,084
12.3.2026 10:19:15,9s;11560;50,0078;50,2000;36,0140;36,0000;52,084
12.3.2026 10:19:16,0s;11561;50,0079;50,2000;36,0125;36,0000;52,084
12.3.2026 10:19:16,1s;11562;50,0080;50,2000;36,0109;36,0000;52,083
12.3.2026 10:19:16,2s;11563;50,0080;50,2000;36,0093;36,0000;52,083
12.3.2026 10:19:16,3s;11564;50,0080;50,2000;36,0076;36,0000;52,082
12.3.2026 10:19:16,4s;11565;50,0080;50,2000;36,0059;36,0000;52,082
12.3.2026 10:19:16,5s;11566;50,0079;50,2000;36,0042;36,0000;52,081
12.3.2026 10:19:16,6s;11567;50,0078;50,2000;36,0024;36,0000;52,081
12.3.2026 10:19:16,7s;11568;50,0077;50,2000;36,0006;36,0000;52,080
12.3.2026 10:19:16,8s;11569;50,0076;50,2000;35,9988;36,0000;52,080
12.3.2026 10:19:16,9s;11570;50,0074;50,2000;35,9971;36,0000;52,079
12.3.2026 10:19:17,0s;11571;50,0073;50,2000;35,9953;36,0000;52,079
12.3.2026 10:19:17,1s;11572;50,0071;50,2000;35,9935;36,0000;52,078
12.3.2026 10:19:17,2s;11573;50,0068;50,2000;35,9918;36,0000;52,078
12.3.2026 10:19:17,3s;11574;50,0066;50,2000;35,9902;36,0000;52,077
12.3.2026 10:19:17,4s;11575;50,0063;50,2000;35,9886;36,0000;52,077
12.3.2026 10:19:17,5s;11576;50,0060;50,2000;35,9870;36,0000;52,076
12.3.2026 10:19:17,6s;11577;50,0057;50,2000;35,9855;36,0000;52,076
12.3.2026 10:19:17,7s;11578;50,0053;50,2000;35,9841;36,0000;52,076
12.3.2026 10:19:17,8s;11579;50,0049;50,2000;35,9828;36,0000;52,075
12.3.2026 10:19:17,9s;11580;50,0046;50,2000;35,9815;36,0000;52,075
12.3.2026 10:19:18,0s;11581;50,0042;50,2000;35,9804;36,0000;52,074
12.3.2026 10:19:18,1s;11582;50,0038;50,2000;35,9793;36,0000;52,074
12.3.2026 10:19:18,2s;11583;50,0033;50,2000;35,9784;36,0000;52,074
12.3.2026 10:19:18,3s;11584;50,0029;50,2000;35,9775;36,0000;52,074
12.3.2026 10:19:18,4s;11585;50,0025;50,2000;35,9768;36,0000;52,074
12.3.2026 10:19:18,5s;11586;50,0020;50,2000;35,9762;36,0000;52,073
12.3.2026 10:19:18,6s;11587;50,0016;50,2000;35,9757;36,0000;52,073
12.3.2026 10:19:18,7s;11588;50,0011;50,2000;35,9753;36,0000;52,073
12.3.2026 10:19:18,8s;11589;50,0006;50,2000;35,9751;36,0000;52,073
12.3.2026 10:19:18,9s;11590;50,0002;50,2000;35,9750;36,0000;52,073
12.3.2026 10:19:19,0s;11591;49,9997;50,2000;35,9750;36,0000;52,073
12.3.2026 10:19:19,1s;11592;49,9992;50,2000;35,9752;36,0000;52,073
12.3.2026 10:19:19,2s;11593;49,9988;50,2000;35,9755;36,0000;52,073
12.3.2026 10:19:19,3s;11594;49,9983;50,2000;35,9759;36,0000;52,073
12.3.2026 10:19:19,4s;11595;49,9978;50,2000;35,9764;36,0000;52,073
12.3.2026 10:19:19,5s;11596;49,9974;50,2000;35,9770;36,0000;52,074
12.3.2026 10:19:19,6s;11597;49,9969;50,2000;35,9778;36,0000;52,074
12.3.2026 10:19:19,7s;11598;49,9965;50,2000;35,9787;36,0000;52,074
12.3.2026 10:19:19,8s;11599;49,9961;50,2000;35,9796;36,0000;52,074
12.3.2026 10:19:19,9s;11600;49,9957;50,2000;35,9807;36,0000;52,075
12.3.2026 10:19:20,0s;11601;49,9953;50,2000;35,9819;36,0000;52,075
12.3.2026 10:19:20,1s;11602;49,9949;50,2000;35,9832;36,0000;52,075
12.3.2026 10:19:20,2s;11603;49,9946;50,2000;35,9846;36,0000;52,076
12.3.2026 10:19:20,3s;11604;49,9942;50,2000;35,9860;36,0000;52,076
12.3.2026 10:19:20,4s;11605;49,9939;50,2000;35,9875;36,0000;52,077
12.3.2026 10:19:20,5s;11606;49,9936;50,2000;35,9891;36,0000;52,077
12.3.2026 10:19:20,6s;11607;49,9934;50,2000;35,9907;36,0000;52,077
12.3.2026 10:19:20,7s;11608;49,9931;50,2000;35,9924;36,0000;52,078
12.3.2026 10:19:20,8s;11609;49,9929;50,2000;35,9941;36,0000;52,078
12.3.2026 10:19:20,9s;11610;49,9927;50,2000;35,9959;36,0000;52,079
12.3.2026 10:19:21,0s;11611;49,9925;50,2000;35,9976;36,0000;52,079
12.3.2026 10:19:21,1s;11612;49,9923;50,2000;35,9994;36,0000;52,080
12.3.2026 10:19:21,2s;11613;49,9922;50,2000;36,0012;36,0000;52,080
12.3.2026 10:19:21,3s;11614;49,9921;50,2000;36,0030;36,0000;52,081
12.3.2026 10:19:21,4s;11615;49,9921;50,2000;36,0047;36,0000;52,081
12.3.2026 10:19:21,5s;11616;49,9920;50,2000;36,0065;36,0000;52,082
12.3.2026 10:19:21,6s;11617;49,9920;50,2000;36,0082;36,0000;52,082
12.3.2026 10:19:21,7s;11618;49,9920;50,2000;36,0099;36,0000;52,083
12.3.2026 10:19:21,8s;11619;49,9921;50,2000;36,0115;36,0000;52,083
12.3.2026 10:19:21,9s;11620;49,9921;50,2000;36,0130;36,0000;52,084
12.3.2026 10:19:22,0s;11621;49,9922;50,2000;36,0145;36,0000;52,084
12.3.2026 10:19:22,1s;11622;49,9923;50,2000;36,0159;36,0000;52,084
12.3.2026 10:19:22,2s;11623;49,9925;50,2000;36,0173;36,0000;52,085
12.3.2026 10:19:22,3s;11624;49,9927;50,2000;36,0185;36,0000;52,085
12.3.2026 10:19:22,4s;11625;49,9929;50,2000;36,0197;36,0000;52,086
12.3.2026 10:19:22,5s;11626;49,9931;50,2000;36,0207;36,0000;52,086
12.3.2026 10:19:22,6s;11627;49,9933;50,2000;36,0217;36,0000;52,086
12.3.2026 10:19:22,7s;11628;49,9936;50,2000;36,0225;36,0000;52,086
12.3.2026 10:19:22,8s;11629;49,9939;50,2000;36,0232;36,0000;52,087
12.3.2026 10:19:22,9s;11630;49,9942;50,2000;36,0238;36,0000;52,087
12.3.2026 10:19:23,0s;11631;49,9945;50,2000;36,0243;36,0000;52,087
12.3.2026 10:19:23,1s;11632;49,9949;50,2000;36,0247;36,0000;52,087
12.3.2026 10:19:23,2s;11633;49,9953;50,2000;36,0249;36,0000;52,087
12.3.2026 10:19:23,3s;11634;49,9957;50,2000;36,0250;36,0000;52,087
12.3.2026 10:19:23,4s;11635;49,9961;50,2000;36,0250;36,0000;52,087
12.3.2026 10:19:23,5s;11636;49,9965;50,2000;36,0248;36,0000;52,087
12.3.2026 10:19:23,6s;11637;49,9969;50,2000;36,0245;36,0000;52,087
12.3.2026 10:19:23,7s;11638;49,9973;50,2000;36,0241;36,0000;52,087
12.3.2026 10:19:23,8s;11639;49,9978;50,2000;36,0236;36,0000;52,087
12.3.2026 10:19:23,9s;11640;49,9983;50,2000;36,0230;36,0000;52,086
12.3.2026 10:19:24,0s;11641;49,9987;50,2000;36,0222;36,0000;52,086
12.3.2026 10:19:24,1s;11642;49,9992;50,2000;36,0213;36,0000;52,086
12.3.2026 10:19:24,2s;11643;49,9997;50,2000;36,0203;36,0000;52,086
12.3.2026 10:19:24,3s;11644;50,0001;50,2000;36,0193;36,0000;52,085
12.3.2026 10:19:24,4s;11645;50,0006;50,2000;36,0181;36,0000;52,085
12.3.2026 10:19:24,5s;11646;50,0011;50,2000;36,0168;36,0000;52,085
12.3.2026 10:19:24,6s;11647;50,0015;50,2000;36,0154;36,0000;52,084
12.3.2026 10:19:24,7s;11648;50,0020;50,2000;36,0140;36,0000;52,084
12.3.2026 10:19:24,8s;11649;50,0024;50,2000;36,0125;36,0000;52,083
12.3.2026 10:19:24,9s;11650;50,0029;50,2000;36,0109;36,0000;52,083
12.3.2026 10:19:25,0s;11651;50,0033;50,2000;36,0093;36,0000;52,083
12.3.2026 10:19:25,1s;11652;50,0037;50,2000;36,0076;36,0000;52,082
12.3.2026 10:19:25,2s;11653;50,0041;50,2000;36,0059;36,0000;52,082
12.3.2026 10:19:25,3s;11654;50,0045;50,2000;36,0041;36,0000;52,081
12.3.2026 10:19:25,4s;11655;50,0049;50,2000;36,0023;36,0000;52,081
12.3.2026 10:19:25,5s;11656;50,0053;50,2000;36,0006;36,0000;52,080
12.3.2026 10:19:25,6s;11657;50,0056;50,2000;35,9988;36,0000;52,080
12.3.2026 10:19:25,7s;11658;50,0060;50,2000;35,9970;36,0000;52,079
12.3.2026 10:19:25,8s;11659;50,0063;50,2000;35,9952;36,0000;52,079
12.3.2026 10:19:25,9s;11660;50,0065;50,2000;35,9935;36,0000;52,078
12.3.2026 10:19:26,0s;11661;50,0068;50,2000;35,9918;36,0000;52,078
12.3.2026 10:19:26,1s;11662;50,0070;50,2000;35,9901;36,0000;52,077
12.3.2026 10:19:26,2s;11663;50,0072;50,2000;35,9885;36,0000;52,077
12.3.2026 10:19:26,3s;11664;50,0074;50,2000;35,9869;36,0000;52,076
12.3.2026 10:19:26,4s;11665;50,0076;50,2000;35,9855;36,0000;52,076
12.3.2026 10:19:26,5s;11666;50,0077;50,2000;35,9840;36,0000;52,076
12.3.2026 10:19:26,6s;11667;50,0078;50,2000;35,9827;36,0000;52,075
12.3.2026 10:19:26,7s;11668;50,0079;50,2000;35,9815;36,0000;52,075
12.3.2026 10:19:26,8s;11669;50,0080;50,2000;35,9803;36,0000;52,074
12.3.2026 10:19:26,9s;11670;50,0080;50,2000;35,9793;36,0000;52,074
12.3.2026 10:19:27,0s;11671;50,0080;50,2000;35,9783;36,0000;52,074
12.3.2026 10:19:27,1s;11672;50,0080;50,2000;35,9775;36,0000;52,074
12.3.2026 10:19:27,2s;11673;50,0079;50,2000;35,9768;36,0000;52,073
12.3.2026 10:19:27,3s;11674;50,0078;50,2000;35,9762;36,0000;52,073
12.3.2026 10:19:27,4s;11675;50,0077;50,2000;35,9757;36,0000;52,073
12.3.2026 10:19:27,5s;11676;50,0076;50,2000;35,9753;36,0000;52,073
12.3.2026 10:19:27,6s;11677;50,0074;50,2000;35,9751;36,0000;52,073
12.3.2026 10:19:27,7s;11678;50,0072;50,2000;35,9750;36,0000;52,073
12.3.2026 10:19:27,8s;11679;50,0070;50,2000;35,9750;36,0000;52,073
12.3.2026 10:19:27,9s;11680;50,0068;50,2000;35,9752;36,0000;52,073
12.3.2026 10:19:28,0s;11681;50,0065;50,2000;35,9755;36,0000;52,073
12.3.2026 10:19:28,1s;11682;50,0062;50,2000;35,9759;36,0000;52,073
12.3.2026 10:19:28,2s;11683;50,0059;50,2000;35,9764;36,0000;52,073
12.3.2026 10:19:28,3s;11684;50,0056;50,2000;35,9770;36,0000;52,074
12.3.2026 10:19:28,4s;11685;50,0052;50,2000;35,9778;36,0000;52,074
12.3.2026 10:19:28,5s;11686;50,0049;50,2000;35,9787;36,0000;52,074
12.3.2026 10:19:28,6s;11687;50,0045;50,2000;35,9797;36,0000;52,074
12.3.2026 10:19:28,7s;11688;50,0041;50,2000;35,9808;36,0000;52,075
12.3.2026 10:19:28,8s;11689;50,0037;50,2000;35,9820;36,0000;52,075
12.3.2026 10:19:28,9s;11690;50,0033;50,2000;35,9832;36,0000;52,075
12.3.2026 10:19:29,0s;11691;50,0028;50,2000;35,9846;36,0000;52,076
12.3.2026 10:19:29,1s;11692;50,0024;50,2000;35,9860;36,0000;52,076
12.3.2026 10:19:29,2s;11693;50,0019;50,2000;35,9876;36,0000;52,077
12.3.2026 10:19:29,3s;11694;50,0015;50,2000;35,9891;36,0000;52,077
12.3.2026 10:19:29,4s;11695;50,0010;50,2000;35,9908;36,0000;52,077
12.3.2026 10:19:29,5s;11696;50,0005;50,2000;35,9925;36,0000;52,078
12.3.2026 10:19:29,6s;11697;50,0001;50,2000;35,9942;36,0000;52,078
12.3.2026 10:19:29,7s;11698;49,9996;50,2000;35,9959;36,0000;52,079
12.3.2026 10:19:29,8s;11699;49,9991;50,2000;35,9977;36,0000;52,079
12.3.2026 10:19:29,9s;11700;49,9987;50,2000;35,9995;36,0000;52,080
12.3.2026 10:19:30,0s;11701;49,9982;50,2000;36,0013;36,0000;52,080
12.3.2026 10:19:30,1s;11702;49,9977;50,2000;36,0030;36,0000;52,081
12.3.2026 10:19:30,2s;11703;49,9973;50,2000;36,0048;36,0000;52,081
12.3.2026 10:19:30,3s;11704;49,9969;50,2000;36,0065;36,0000;52,082
12.3.2026 10:19:30,4s;11705;49,9964;50,2000;36,0083;36,0000;52,082
12.3.2026 10:19:30,5s;11706;49,9960;50,2000;36,0099;36,0000;52,083
12.3.2026 10:19:30,6s;11707;49,9956;50,2000;36,0115;36,0000;52,083
12.3.2026 10:19:30,7s;11708;49,9952;50,2000;36,0131;36,0000;52,084
12.3.2026 10:19:30,8s;11709;49,9949;50,2000;36,0146;36,0000;52,084
12.3.2026 10:19:30,9s;11710;49,9945;50,2000;36,0160;36,0000;52,084
12.3.2026 10:19:31,0s;11711;49,9942;50,2000;36,0173;36,0000;52,085
