# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=MAKSIMUM_REZERV
# STEP_NAME=Maksimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
16.8.2026 09:20:26,8s;12269;49,999926;50,200000;639,940573;690,000000;50,842043
16.8.2026 09:20:26,9s;12270;49,999839;50,200000;640,033520;690,000000;50,774951
16.8.2026 09:20:27,0s;12271;49,999201;50,200000;639,947155;690,000000;50,806667
16.8.2026 09:20:27,1s;12272;49,999738;50,200000;640,109017;690,000000;50,800834
16.8.2026 09:20:27,2s;12273;49,999680;50,200000;639,851786;690,000000;50,771002
16.8.2026 09:20:27,3s;12274;49,999311;50,200000;640,096301;690,000000;50,809492
16.8.2026 09:20:27,4s;12275;49,999658;50,200000;640,073968;690,000000;50,779523
16.8.2026 09:20:27,5s;12276;49,999372;50,200000;640,027196;690,000000;50,808545
16.8.2026 09:20:27,6s;12277;49,999871;50,200000;639,921539;690,000000;50,809668
16.8.2026 09:20:27,7s;12278;49,999631;50,200000;639,966502;690,000000;50,725773
16.8.2026 09:20:27,8s;12279;49,999464;50,200000;640,002644;690,000000;50,807801
16.8.2026 09:20:27,9s;12280;49,999786;50,200000;640,135060;690,000000;50,757466
16.8.2026 09:20:28,0s;12281;49,999432;50,200000;639,812655;690,000000;50,886399
16.8.2026 09:20:28,1s;12282;49,999908;50,200000;640,017439;690,000000;50,762590
16.8.2026 09:20:28,2s;12283;49,999333;50,200000;639,927573;690,000000;50,789567
16.8.2026 09:20:28,3s;12284;49,999797;50,200000;640,158627;690,000000;50,804403
16.8.2026 09:20:28,4s;12285;49,999800;50,200000;640,077044;690,000000;50,828579
16.8.2026 09:20:28,5s;12286;49,999845;50,200000;639,971945;690,000000;50,829507
16.8.2026 09:20:28,6s;12287;49,999845;50,200000;640,065011;690,000000;50,880809
16.8.2026 09:20:28,7s;12288;49,999998;50,200000;639,892372;690,000000;50,739460
16.8.2026 09:20:28,8s;12289;49,999664;50,200000;639,946533;690,000000;50,853206
16.8.2026 09:20:28,9s;12290;49,999646;50,200000;640,066636;690,000000;50,749928
16.8.2026 09:20:29,0s;12291;49,999843;50,200000;640,156198;690,000000;50,855803
16.8.2026 09:20:29,1s;12292;50,000019;50,200000;639,859885;690,000000;50,834677
16.8.2026 09:20:29,2s;12293;49,999976;50,200000;639,873638;690,000000;50,741376
16.8.2026 09:20:29,3s;12294;49,999582;50,200000;640,144778;690,000000;50,771405
16.8.2026 09:20:29,4s;12295;49,999958;50,200000;639,887828;690,000000;50,769918
16.8.2026 09:20:29,5s;12296;49,999970;50,200000;640,106683;690,000000;50,922228
16.8.2026 09:20:29,6s;12297;49,999838;50,200000;640,077919;690,000000;50,771210
16.8.2026 09:20:29,7s;12298;49,999911;50,200000;640,089427;690,000000;50,837511
16.8.2026 09:20:29,8s;12299;49,999886;50,200000;639,978660;690,000000;50,828087
16.8.2026 09:20:29,9s;12300;50,000229;50,200000;640,228585;690,000000;50,810634
16.8.2026 09:20:30,0s;12301;49,999916;50,200000;639,939603;690,000000;50,762240
16.8.2026 09:20:30,1s;12302;49,999721;50,200000;640,053681;690,000000;50,792713
16.8.2026 09:20:30,2s;12303;50,000167;50,200000;639,907646;690,000000;50,816815
16.8.2026 09:20:30,3s;12304;49,999716;50,200000;640,119818;690,000000;50,736425
16.8.2026 09:20:30,4s;12305;50,000181;50,200000;640,020245;690,000000;50,814882
16.8.2026 09:20:30,5s;12306;49,999941;50,200000;640,125605;690,000000;50,849788
16.8.2026 09:20:30,6s;12307;50,000659;50,200000;639,939792;690,000000;50,822952
16.8.2026 09:20:30,7s;12308;50,000010;50,200000;639,932181;690,000000;50,841543
16.8.2026 09:20:30,8s;12309;49,999694;50,200000;639,953856;690,000000;50,798839
16.8.2026 09:20:30,9s;12310;50,000500;50,200000;639,976138;690,000000;50,800190
16.8.2026 09:20:31,0s;12311;49,999557;50,200000;640,008793;690,000000;50,835810
16.8.2026 09:20:31,1s;12312;50,000140;50,200000;639,961908;690,000000;50,858027
16.8.2026 09:20:31,2s;12313;50,000205;50,200000;639,866942;690,000000;50,775619
16.8.2026 09:20:31,3s;12314;50,000214;50,200000;639,859709;690,000000;50,831494
16.8.2026 09:20:31,4s;12315;49,999923;50,200000;639,961369;690,000000;50,764882
16.8.2026 09:20:31,5s;12316;50,000421;50,200000;639,970659;690,000000;50,794836
16.8.2026 09:20:31,6s;12317;50,000141;50,200000;640,091836;690,000000;50,782760
16.8.2026 09:20:31,7s;12318;50,000529;50,200000;640,184604;690,000000;50,750764
16.8.2026 09:20:31,8s;12319;49,999958;50,200000;640,056819;690,000000;50,882742
16.8.2026 09:20:31,9s;12320;50,000311;50,200000;639,897507;690,000000;50,814381
16.8.2026 09:20:32,0s;12321;50,000058;50,200000;639,779358;690,000000;50,758487
16.8.2026 09:20:32,1s;12322;50,000207;50,200000;639,896234;690,000000;50,808202
16.8.2026 09:20:32,2s;12323;50,000632;50,200000;640,091242;690,000000;50,746540
16.8.2026 09:20:32,3s;12324;50,000401;50,200000;640,023148;690,000000;50,839928
16.8.2026 09:20:32,4s;12325;50,000261;50,200000;639,912733;690,000000;50,776459
16.8.2026 09:20:32,5s;12326;50,000009;50,200000;639,961368;690,000000;50,793064
16.8.2026 09:20:32,6s;12327;50,000128;50,200000;639,924269;690,000000;50,763646
16.8.2026 09:20:32,7s;12328;50,000390;50,200000;640,073025;690,000000;50,843320
16.8.2026 09:20:32,8s;12329;50,000424;50,200000;639,961932;690,000000;50,842156
16.8.2026 09:20:32,9s;12330;50,000551;50,200000;640,041667;690,000000;50,839316
16.8.2026 09:20:33,0s;12331;50,000290;50,200000;640,007768;690,000000;50,820529
16.8.2026 09:20:33,1s;12332;50,000303;50,200000;640,160989;690,000000;50,812117
16.8.2026 09:20:33,2s;12333;50,000143;50,200000;639,770855;690,000000;50,747479
16.8.2026 09:20:33,3s;12334;50,000202;50,200000;640,248866;690,000000;50,853379
16.8.2026 09:20:33,4s;12335;50,000336;50,200000;640,088944;690,000000;50,870252
16.8.2026 09:20:33,5s;12336;50,000465;50,200000;639,959073;690,000000;50,826069
16.8.2026 09:20:33,6s;12337;50,000577;50,200000;639,806271;690,000000;50,805021
16.8.2026 09:20:33,7s;12338;50,000713;50,200000;640,036767;690,000000;50,800151
16.8.2026 09:20:33,8s;12339;50,000482;50,200000;639,963626;690,000000;50,831949
16.8.2026 09:20:33,9s;12340;49,999973;50,200000;639,893956;690,000000;50,759453
16.8.2026 09:20:34,0s;12341;50,000246;50,200000;640,066699;690,000000;50,849085
16.8.2026 09:20:34,1s;12342;50,000746;50,200000;640,038207;690,000000;50,837362
16.8.2026 09:20:34,2s;12343;50,000670;50,200000;639,938862;690,000000;50,703896
16.8.2026 09:20:34,3s;12344;50,000563;50,200000;640,152641;690,000000;50,818456
16.8.2026 09:20:34,4s;12345;50,000155;50,200000;639,941961;690,000000;50,860373
16.8.2026 09:20:34,5s;12346;50,000830;50,200000;639,906732;690,000000;50,781598
16.8.2026 09:20:34,6s;12347;50,000548;50,200000;639,997516;690,000000;50,832408
16.8.2026 09:20:34,7s;12348;50,000434;50,200000;640,029656;690,000000;50,726667
16.8.2026 09:20:34,8s;12349;50,000709;50,200000;640,088544;690,000000;50,800945
16.8.2026 09:20:34,9s;12350;50,000191;50,200000;640,010978;690,000000;50,831992
16.8.2026 09:20:35,0s;12351;50,000933;50,200000;640,101194;690,000000;50,851274
16.8.2026 09:20:35,1s;12352;50,000630;50,200000;639,873336;690,000000;50,781630
16.8.2026 09:20:35,2s;12353;50,000578;50,200000;639,900974;690,000000;50,852735
16.8.2026 09:20:35,3s;12354;50,000961;50,200000;639,816157;690,000000;50,731615
16.8.2026 09:20:35,4s;12355;50,000541;50,200000;640,032426;690,000000;50,862174
16.8.2026 09:20:35,5s;12356;50,000755;50,200000;640,192158;690,000000;50,714578
16.8.2026 09:20:35,6s;12357;50,000202;50,200000;639,790509;690,000000;50,796854
16.8.2026 09:20:35,7s;12358;50,000629;50,200000;640,082321;690,000000;50,833589
16.8.2026 09:20:35,8s;12359;50,000822;50,200000;639,968869;690,000000;50,853997
16.8.2026 09:20:35,9s;12360;50,000848;50,200000;640,081646;690,000000;50,815461
16.8.2026 09:20:36,0s;12361;50,000799;50,200000;639,876031;690,000000;50,784973
16.8.2026 09:20:36,1s;12362;50,001042;50,200000;640,140256;690,000000;50,799750
16.8.2026 09:20:36,2s;12363;50,000969;50,200000;640,028173;690,000000;50,751519
16.8.2026 09:20:36,3s;12364;50,001022;50,200000;639,938891;690,000000;50,813138
16.8.2026 09:20:36,4s;12365;50,000927;50,200000;640,039373;690,000000;50,777017
16.8.2026 09:20:36,5s;12366;50,000630;50,200000;640,015470;690,000000;50,797343
16.8.2026 09:20:36,6s;12367;50,001031;50,200000;639,770586;690,000000;50,799200
16.8.2026 09:20:36,7s;12368;50,001549;50,200000;639,978984;690,000000;50,780788
16.8.2026 09:20:36,8s;12369;50,000793;50,200000;639,872047;690,000000;50,756122
16.8.2026 09:20:36,9s;12370;50,001257;50,200000;639,927561;690,000000;50,841557
16.8.2026 09:20:37,0s;12371;50,000742;50,200000;640,036610;690,000000;50,855881
16.8.2026 09:20:37,1s;12372;50,000887;50,200000;640,011979;690,000000;50,821222
16.8.2026 09:20:37,2s;12373;50,000880;50,200000;639,927728;690,000000;50,772650
16.8.2026 09:20:37,3s;12374;50,001321;50,200000;640,036505;690,000000;50,858426
16.8.2026 09:20:37,4s;12375;50,000761;50,200000;639,955753;690,000000;50,796594
16.8.2026 09:20:37,5s;12376;50,001068;50,200000;639,960465;690,000000;50,852614
16.8.2026 09:20:37,6s;12377;50,001430;50,200000;640,112983;690,000000;50,760190
16.8.2026 09:20:37,7s;12378;50,000936;50,200000;639,904393;690,000000;50,799463
16.8.2026 09:20:37,8s;12379;50,001180;50,200000;639,958348;690,000000;50,772587
16.8.2026 09:20:37,9s;12380;50,001226;50,200000;640,241073;690,000000;50,783521
16.8.2026 09:20:38,0s;12381;50,001092;50,200000;639,981823;690,000000;50,762708
16.8.2026 09:20:38,1s;12382;50,001064;50,200000;639,969178;690,000000;50,819026
16.8.2026 09:20:38,2s;12383;50,000675;50,200000;640,029926;690,000000;50,781307
16.8.2026 09:20:38,3s;12384;50,000776;50,200000;640,013928;690,000000;50,830332
16.8.2026 09:20:38,4s;12385;50,000973;50,200000;640,047505;690,000000;50,786114
16.8.2026 09:20:38,5s;12386;50,000744;50,200000;639,987850;690,000000;50,721010
16.8.2026 09:20:38,6s;12387;50,001406;50,200000;639,880634;690,000000;50,800642
16.8.2026 09:20:38,7s;12388;50,001135;50,200000;640,055056;690,000000;50,830571
16.8.2026 09:20:38,8s;12389;50,001180;50,200000;639,906909;690,000000;50,827536
16.8.2026 09:20:38,9s;12390;50,001112;50,200000;639,865371;690,000000;50,819485
16.8.2026 09:20:39,0s;12391;50,001110;50,200000;639,995995;690,000000;50,772097
16.8.2026 09:20:39,1s;12392;50,001138;50,200000;639,840566;690,000000;50,841571
16.8.2026 09:20:39,2s;12393;50,001263;50,200000;640,153863;690,000000;50,836889
16.8.2026 09:20:39,3s;12394;50,001395;50,200000;640,134752;690,000000;50,861944
16.8.2026 09:20:39,4s;12395;50,001648;50,200000;639,975822;690,000000;50,749749
16.8.2026 09:20:39,5s;12396;50,000841;50,200000;639,988533;690,000000;50,735452
16.8.2026 09:20:39,6s;12397;50,000941;50,200000;639,898697;690,000000;50,780615
16.8.2026 09:20:39,7s;12398;50,001375;50,200000;640,010345;690,000000;50,830295
16.8.2026 09:20:39,8s;12399;50,001104;50,200000;639,977892;690,000000;50,838181
16.8.2026 09:20:39,9s;12400;50,001214;50,200000;639,995073;690,000000;50,820579
16.8.2026 09:20:40,0s;12401;50,001493;50,200000;639,806824;690,000000;50,874914
16.8.2026 09:20:40,1s;12402;50,001360;50,200000;640,029836;690,000000;50,814613
16.8.2026 09:20:40,2s;12403;50,001807;50,200000;640,059591;690,000000;50,841725
16.8.2026 09:20:40,3s;12404;50,001231;50,200000;640,020668;690,000000;50,889580
16.8.2026 09:20:40,4s;12405;50,001192;50,200000;639,935469;690,000000;50,789117
16.8.2026 09:20:40,5s;12406;50,001691;50,200000;639,961579;690,000000;50,797096
16.8.2026 09:20:40,6s;12407;50,001352;50,200000;640,044075;690,000000;50,754083
16.8.2026 09:20:40,7s;12408;50,001194;50,200000;640,019891;690,000000;50,824955
16.8.2026 09:20:40,8s;12409;50,001508;50,200000;639,888225;690,000000;50,696048
16.8.2026 09:20:40,9s;12410;50,001148;50,200000;639,937119;690,000000;50,780085
16.8.2026 09:20:41,0s;12411;50,001537;50,200000;640,068952;690,000000;50,824818
16.8.2026 09:20:41,1s;12412;50,001521;50,200000;640,086656;690,000000;50,761499
16.8.2026 09:20:41,2s;12413;50,001383;50,200000;640,012982;690,000000;50,836268
16.8.2026 09:20:41,3s;12414;50,001505;50,200000;640,038821;690,000000;50,789559
16.8.2026 09:20:41,4s;12415;50,001495;50,200000;639,933152;690,000000;50,815210
16.8.2026 09:20:41,5s;12416;50,001936;50,200000;639,910261;690,000000;50,770650
16.8.2026 09:20:41,6s;12417;50,001740;50,200000;639,999910;690,000000;50,829413
16.8.2026 09:20:41,7s;12418;50,001668;50,200000;639,972918;690,000000;50,838334
16.8.2026 09:20:41,8s;12419;50,001616;50,200000;640,032551;690,000000;50,857423
16.8.2026 09:20:41,9s;12420;50,001314;50,200000;640,073739;690,000000;50,792630
16.8.2026 09:20:42,0s;12421;50,001726;50,200000;639,765140;690,000000;50,815636
16.8.2026 09:20:42,1s;12422;50,001824;50,200000;640,179465;690,000000;50,808936
16.8.2026 09:20:42,2s;12423;50,001904;50,200000;639,832132;690,000000;50,793391
16.8.2026 09:20:42,3s;12424;50,001639;50,200000;639,854314;690,000000;50,764033
16.8.2026 09:20:42,4s;12425;50,001462;50,200000;640,120270;690,000000;50,814161
16.8.2026 09:20:42,5s;12426;50,001632;50,200000;639,996708;690,000000;50,729700
16.8.2026 09:20:42,6s;12427;50,001766;50,200000;639,996742;690,000000;50,742644
16.8.2026 09:20:42,7s;12428;50,001769;50,200000;639,963889;690,000000;50,803320
16.8.2026 09:20:42,8s;12429;50,002078;50,200000;639,815643;690,000000;50,808740
16.8.2026 09:20:42,9s;12430;50,001450;50,200000;639,919024;690,000000;50,735080
16.8.2026 09:20:43,0s;12431;50,001608;50,200000;640,113732;690,000000;50,742301
16.8.2026 09:20:43,1s;12432;50,002183;50,200000;640,057327;690,000000;50,852988
16.8.2026 09:20:43,2s;12433;50,001783;50,200000;640,198301;690,000000;50,822280
16.8.2026 09:20:43,3s;12434;50,002297;50,200000;639,870057;690,000000;50,813578
16.8.2026 09:20:43,4s;12435;50,001883;50,200000;640,074247;690,000000;50,837296
16.8.2026 09:20:43,5s;12436;50,001578;50,200000;639,920182;690,000000;50,727125
16.8.2026 09:20:43,6s;12437;50,001440;50,200000;640,064216;690,000000;50,793001
16.8.2026 09:20:43,7s;12438;50,001656;50,200000;639,983924;690,000000;50,796519
16.8.2026 09:20:43,8s;12439;50,001976;50,200000;640,006636;690,000000;50,810586
16.8.2026 09:20:43,9s;12440;50,001678;50,200000;639,928358;690,000000;50,822578
16.8.2026 09:20:44,0s;12441;50,001818;50,200000;640,039181;690,000000;50,873264
16.8.2026 09:20:44,1s;12442;50,001625;50,200000;639,983803;690,000000;50,804595
16.8.2026 09:20:44,2s;12443;50,001809;50,200000;640,007855;690,000000;50,848046
16.8.2026 09:20:44,3s;12444;50,001943;50,200000;639,932754;690,000000;50,787356
16.8.2026 09:20:44,4s;12445;50,001905;50,200000;640,021247;690,000000;50,776696
16.8.2026 09:20:44,5s;12446;50,001872;50,200000;640,105388;690,000000;50,796737
16.8.2026 09:20:44,6s;12447;50,002233;50,200000;640,113380;690,000000;50,726340
16.8.2026 09:20:44,7s;12448;50,001891;50,200000;640,031357;690,000000;50,796031
16.8.2026 09:20:44,8s;12449;50,001824;50,200000;639,977669;690,000000;50,832627
16.8.2026 09:20:44,9s;12450;50,002036;50,200000;640,138396;690,000000;50,814767
16.8.2026 09:20:45,0s;12451;50,002136;50,200000;640,186513;690,000000;50,824255
16.8.2026 09:20:45,1s;12452;50,001674;50,200000;640,091443;690,000000;50,675748
16.8.2026 09:20:45,2s;12453;50,002303;50,200000;639,918094;690,000000;50,794828
16.8.2026 09:20:45,3s;12454;50,001990;50,200000;639,982009;690,000000;50,774315
16.8.2026 09:20:45,4s;12455;50,001943;50,200000;640,118743;690,000000;50,840783
16.8.2026 09:20:45,5s;12456;50,001566;50,200000;640,042860;690,000000;50,803560
16.8.2026 09:20:45,6s;12457;50,001944;50,200000;640,173748;690,000000;50,828578
16.8.2026 09:20:45,7s;12458;50,001953;50,200000;640,014511;690,000000;50,761365
16.8.2026 09:20:45,8s;12459;50,001799;50,200000;640,099831;690,000000;50,863802
16.8.2026 09:20:45,9s;12460;50,002194;50,200000;640,063607;690,000000;50,755268
16.8.2026 09:20:46,0s;12461;50,001869;50,200000;640,045760;690,000000;50,873815
16.8.2026 09:20:46,1s;12462;50,001920;50,200000;640,263884;690,000000;50,793320
16.8.2026 09:20:46,2s;12463;50,002512;50,200000;639,942527;690,000000;50,839004
16.8.2026 09:20:46,3s;12464;50,001655;50,200000;639,897497;690,000000;50,780139
16.8.2026 09:20:46,4s;12465;50,002508;50,200000;639,912588;690,000000;50,824978
16.8.2026 09:20:46,5s;12466;50,002363;50,200000;639,979842;690,000000;50,798015
16.8.2026 09:20:46,6s;12467;50,002304;50,200000;639,781455;690,000000;50,822168
16.8.2026 09:20:46,7s;12468;50,002592;50,200000;639,930481;690,000000;50,835064
16.8.2026 09:20:46,8s;12469;50,002372;50,200000;640,001775;690,000000;50,821667
16.8.2026 09:20:46,9s;12470;50,002327;50,200000;639,920679;690,000000;50,832914
16.8.2026 09:20:47,0s;12471;50,002291;50,200000;640,022812;690,000000;50,767174
16.8.2026 09:20:47,1s;12472;50,001910;50,200000;639,919469;690,000000;50,777057
16.8.2026 09:20:47,2s;12473;50,002591;50,200000;639,848486;690,000000;50,794419
16.8.2026 09:20:47,3s;12474;50,002140;50,200000;640,083807;690,000000;50,785037
16.8.2026 09:20:47,4s;12475;50,002213;50,200000;640,015160;690,000000;50,732830
16.8.2026 09:20:47,5s;12476;50,002403;50,200000;640,086064;690,000000;50,817972
16.8.2026 09:20:47,6s;12477;50,002367;50,200000;639,998354;690,000000;50,731954
16.8.2026 09:20:47,7s;12478;50,002440;50,200000;639,837202;690,000000;50,778011
16.8.2026 09:20:47,8s;12479;50,002089;50,200000;640,083748;690,000000;50,838281
16.8.2026 09:20:47,9s;12480;50,001996;50,200000;639,902234;690,000000;50,808043
16.8.2026 09:20:48,0s;12481;50,002469;50,200000;639,982306;690,000000;50,729666
16.8.2026 09:20:48,1s;12482;50,002056;50,200000;640,050026;690,000000;50,758023
16.8.2026 09:20:48,2s;12483;50,002099;50,200000;639,872325;690,000000;50,826022
16.8.2026 09:20:48,3s;12484;50,002415;50,200000;640,120039;690,000000;50,791007
16.8.2026 09:20:48,4s;12485;50,002609;50,200000;639,942029;690,000000;50,836931
16.8.2026 09:20:48,5s;12486;50,002356;50,200000;639,728259;690,000000;50,769889
16.8.2026 09:20:48,6s;12487;50,002578;50,200000;639,881704;690,000000;50,831766
16.8.2026 09:20:48,7s;12488;50,002387;50,200000;640,048914;690,000000;50,789359
16.8.2026 09:20:48,8s;12489;50,002057;50,200000;640,003277;690,000000;50,847192
16.8.2026 09:20:48,9s;12490;50,002342;50,200000;639,754896;690,000000;50,836949
16.8.2026 09:20:49,0s;12491;50,002491;50,200000;639,880777;690,000000;50,825487
16.8.2026 09:20:49,1s;12492;50,002377;50,200000;639,900524;690,000000;50,809011
16.8.2026 09:20:49,2s;12493;50,002113;50,200000;639,928804;690,000000;50,900258
16.8.2026 09:20:49,3s;12494;50,002376;50,200000;639,863424;690,000000;50,769095
16.8.2026 09:20:49,4s;12495;50,002697;50,200000;639,953192;690,000000;50,858327
16.8.2026 09:20:49,5s;12496;50,002790;50,200000;640,318851;690,000000;50,786166
16.8.2026 09:20:49,6s;12497;50,002422;50,200000;639,949323;690,000000;50,769251
16.8.2026 09:20:49,7s;12498;50,002247;50,200000;640,086843;690,000000;50,807569
16.8.2026 09:20:49,8s;12499;50,002603;50,200000;639,960336;690,000000;50,786697
16.8.2026 09:20:49,9s;12500;50,002690;50,200000;639,819222;690,000000;50,811099
16.8.2026 09:20:50,0s;12501;50,002755;50,200000;639,921646;690,000000;50,834928
16.8.2026 09:20:50,1s;12502;50,001977;50,200000;639,777556;690,000000;50,861956
16.8.2026 09:20:50,2s;12503;50,002485;50,200000;640,141540;690,000000;50,721246
16.8.2026 09:20:50,3s;12504;50,002793;50,200000;640,050597;690,000000;50,797237
16.8.2026 09:20:50,4s;12505;50,002397;50,200000;640,019981;690,000000;50,776793
16.8.2026 09:20:50,5s;12506;50,002383;50,200000;639,974498;690,000000;50,795181
16.8.2026 09:20:50,6s;12507;50,003092;50,200000;640,101995;690,000000;50,793946
16.8.2026 09:20:50,7s;12508;50,002701;50,200000;639,988639;690,000000;50,791840
16.8.2026 09:20:50,8s;12509;50,002936;50,200000;640,040126;690,000000;50,787164
16.8.2026 09:20:50,9s;12510;50,002585;50,200000;640,038595;690,000000;50,748851
16.8.2026 09:20:51,0s;12511;50,002985;50,200000;640,047902;690,000000;50,824931
16.8.2026 09:20:51,1s;12512;50,002707;50,200000;640,023950;690,000000;50,815755
16.8.2026 09:20:51,2s;12513;50,003309;50,200000;640,037502;690,000000;50,811112
16.8.2026 09:20:51,3s;12514;50,003204;50,200000;640,080420;690,000000;50,819480
16.8.2026 09:20:51,4s;12515;50,002903;50,200000;640,054405;690,000000;50,851418
16.8.2026 09:20:51,5s;12516;50,002845;50,200000;639,976100;690,000000;50,760926
16.8.2026 09:20:51,6s;12517;50,002661;50,200000;639,944137;690,000000;50,749452
16.8.2026 09:20:51,7s;12518;50,002980;50,200000;639,980634;690,000000;50,756531
16.8.2026 09:20:51,8s;12519;50,002835;50,200000;639,813137;690,000000;50,745093
16.8.2026 09:20:51,9s;12520;50,002755;50,200000;640,036354;690,000000;50,827288
16.8.2026 09:20:52,0s;12521;50,002965;50,200000;640,127084;690,000000;50,803230
16.8.2026 09:20:52,1s;12522;50,003016;50,200000;640,031145;690,000000;50,778771
16.8.2026 09:20:52,2s;12523;50,002768;50,200000;640,067113;690,000000;50,746907
16.8.2026 09:20:52,3s;12524;50,003173;50,200000;640,061680;690,000000;50,768541
16.8.2026 09:20:52,4s;12525;50,002975;50,200000;640,038459;690,000000;50,888740
16.8.2026 09:20:52,5s;12526;50,002750;50,200000;639,891559;690,000000;50,802736
16.8.2026 09:20:52,6s;12527;50,003052;50,200000;640,104187;690,000000;50,770985
16.8.2026 09:20:52,7s;12528;50,003349;50,200000;639,829788;690,000000;50,795343
16.8.2026 09:20:52,8s;12529;50,003260;50,200000;639,818761;690,000000;50,761253
16.8.2026 09:20:52,9s;12530;50,002772;50,200000;639,863630;690,000000;50,840345
16.8.2026 09:20:53,0s;12531;50,002981;50,200000;639,985966;690,000000;50,773236
