# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=HASSASIYET
# STEP_NAME=Hassasiyet Testi — Birleşik Frekans Adımları
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# SENSITIVITY_SEGMENTS=SENS_49_990,SENS_49_995,SENS_50_005,SENS_50_010
# DATA_CLASS=ÖRNEK / SENTETİK
# YDA_VERSION=0.7.2
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
16.8.2026 09:08:49,1s;5292;49,999795;50,000000;690,030190;690,000000;57,994546
16.8.2026 09:08:49,2s;5293;49,999891;50,000000;689,996055;690,000000;58,039096
16.8.2026 09:08:49,3s;5294;49,999766;50,000000;689,904832;690,000000;57,991414
16.8.2026 09:08:49,4s;5295;49,999798;50,000000;690,054701;690,000000;58,017618
16.8.2026 09:08:49,5s;5296;49,999768;50,000000;690,159956;690,000000;58,042513
16.8.2026 09:08:49,6s;5297;50,000016;50,000000;690,000245;690,000000;57,948401
16.8.2026 09:08:49,7s;5298;49,999750;50,000000;689,970942;690,000000;57,990300
16.8.2026 09:08:49,8s;5299;49,999790;50,000000;690,080897;690,000000;57,993243
16.8.2026 09:08:49,9s;5300;49,999955;50,000000;690,030965;690,000000;57,972608
16.8.2026 09:08:50,0s;5301;49,999761;50,000000;690,023734;690,000000;57,996382
16.8.2026 09:08:50,1s;5302;49,999945;50,000000;690,050939;690,000000;57,973888
16.8.2026 09:08:50,2s;5303;49,999895;50,000000;689,913659;690,000000;58,009566
16.8.2026 09:08:50,3s;5304;49,999852;50,000000;690,003204;690,000000;57,968851
16.8.2026 09:08:50,4s;5305;49,999620;50,000000;690,016568;690,000000;57,981674
16.8.2026 09:08:50,5s;5306;50,000285;50,000000;689,996470;690,000000;57,992176
16.8.2026 09:08:50,6s;5307;50,000106;50,000000;690,021557;690,000000;58,003337
16.8.2026 09:08:50,7s;5308;49,999924;50,000000;690,044154;690,000000;57,998434
16.8.2026 09:08:50,8s;5309;49,999728;50,000000;690,037790;690,000000;58,007518
16.8.2026 09:08:50,9s;5310;49,999984;50,000000;689,979473;690,000000;58,004219
16.8.2026 09:08:51,0s;5311;49,999871;50,000000;689,955804;690,000000;58,023123
16.8.2026 09:08:51,1s;5312;50,000003;50,000000;689,998062;690,000000;57,977356
16.8.2026 09:08:51,2s;5313;50,000041;50,000000;690,071025;690,000000;57,994526
16.8.2026 09:08:51,3s;5314;49,999810;50,000000;690,012492;690,000000;57,981261
16.8.2026 09:08:51,4s;5315;49,999958;50,000000;689,958901;690,000000;57,993852
16.8.2026 09:08:51,5s;5316;50,000186;50,000000;689,986692;690,000000;57,987030
16.8.2026 09:08:51,6s;5317;50,000056;50,000000;689,970509;690,000000;57,973685
16.8.2026 09:08:51,7s;5318;49,999805;50,000000;690,006700;690,000000;57,999529
16.8.2026 09:08:51,8s;5319;49,999802;50,000000;690,024889;690,000000;57,977006
16.8.2026 09:08:51,9s;5320;50,000032;50,000000;689,913136;690,000000;57,993580
16.8.2026 09:08:52,0s;5321;49,999766;50,000000;690,037182;690,000000;57,995263
16.8.2026 09:08:52,1s;5322;49,999919;50,000000;689,954717;690,000000;58,004705
16.8.2026 09:08:52,2s;5323;49,999940;50,000000;689,962384;690,000000;57,992597
16.8.2026 09:08:52,3s;5324;50,000016;50,000000;689,925405;690,000000;58,002212
16.8.2026 09:08:52,4s;5325;49,999868;50,000000;690,012817;690,000000;58,009394
16.8.2026 09:08:52,5s;5326;50,000136;50,000000;690,014692;690,000000;57,989979
16.8.2026 09:08:52,6s;5327;49,999924;50,000000;689,980369;690,000000;57,989580
16.8.2026 09:08:52,7s;5328;50,000214;50,000000;690,025310;690,000000;57,984045
16.8.2026 09:08:52,8s;5329;50,000046;50,000000;689,931937;690,000000;57,979518
16.8.2026 09:08:52,9s;5330;49,999981;50,000000;690,028161;690,000000;57,987255
16.8.2026 09:08:53,0s;5331;49,999911;50,000000;689,995627;690,000000;58,016907
16.8.2026 09:08:53,1s;5332;49,999873;50,000000;690,006171;690,000000;58,012839
16.8.2026 09:08:53,2s;5333;49,999755;50,000000;689,887568;690,000000;58,000532
16.8.2026 09:08:53,3s;5334;50,000115;50,000000;689,961242;690,000000;57,962448
16.8.2026 09:08:53,4s;5335;50,000252;50,000000;690,079875;690,000000;58,024170
16.8.2026 09:08:53,5s;5336;49,999939;50,000000;690,033114;690,000000;57,981638
16.8.2026 09:08:53,6s;5337;49,999677;50,000000;690,041155;690,000000;57,988245
16.8.2026 09:08:53,7s;5338;49,999886;50,000000;689,950917;690,000000;58,019920
16.8.2026 09:08:53,8s;5339;49,999876;50,000000;690,018989;690,000000;57,957693
16.8.2026 09:08:53,9s;5340;49,999910;50,000000;690,014631;690,000000;58,019444
16.8.2026 09:08:54,0s;5341;50,000274;50,000000;690,003173;690,000000;58,031343
16.8.2026 09:08:54,1s;5342;50,000057;50,000000;689,989292;690,000000;57,986621
16.8.2026 09:08:54,2s;5343;50,000025;50,000000;689,957231;690,000000;58,019230
16.8.2026 09:08:54,3s;5344;50,000287;50,000000;689,960291;690,000000;58,003727
16.8.2026 09:08:54,4s;5345;49,999827;50,000000;690,037134;690,000000;58,023170
16.8.2026 09:08:54,5s;5346;49,999880;50,000000;689,960784;690,000000;58,005714
16.8.2026 09:08:54,6s;5347;49,999742;50,000000;689,966384;690,000000;58,017852
16.8.2026 09:08:54,7s;5348;49,999523;50,000000;690,004423;690,000000;57,995976
16.8.2026 09:08:54,8s;5349;49,999799;50,000000;689,925350;690,000000;58,026357
16.8.2026 09:08:54,9s;5350;50,000184;50,000000;690,050871;690,000000;58,012436
16.8.2026 09:08:55,0s;5351;50,000061;50,000000;690,025730;690,000000;57,986667
16.8.2026 09:08:55,1s;5352;50,000171;50,000000;689,987946;690,000000;58,045316
16.8.2026 09:08:55,2s;5353;49,999586;50,000000;689,946327;690,000000;57,964248
16.8.2026 09:08:55,3s;5354;49,999961;50,000000;689,944524;690,000000;57,987811
16.8.2026 09:08:55,4s;5355;49,999709;50,000000;689,940827;690,000000;58,005190
16.8.2026 09:08:55,5s;5356;50,000134;50,000000;690,012173;690,000000;58,008398
16.8.2026 09:08:55,6s;5357;49,999995;50,000000;689,952020;690,000000;57,998369
16.8.2026 09:08:55,7s;5358;49,999822;50,000000;690,063839;690,000000;57,972568
16.8.2026 09:08:55,8s;5359;50,000273;50,000000;689,931107;690,000000;58,020456
16.8.2026 09:08:55,9s;5360;50,000150;50,000000;689,947314;690,000000;58,006808
16.8.2026 09:08:56,0s;5361;50,000077;50,000000;689,996609;690,000000;57,991673
16.8.2026 09:08:56,1s;5362;49,999761;50,000000;689,893856;690,000000;58,027668
16.8.2026 09:08:56,2s;5363;50,000155;50,000000;689,986360;690,000000;57,990424
16.8.2026 09:08:56,3s;5364;49,999874;50,000000;689,998964;690,000000;57,995786
16.8.2026 09:08:56,4s;5365;50,000129;50,000000;690,104244;690,000000;57,978787
16.8.2026 09:08:56,5s;5366;49,999767;50,000000;689,978488;690,000000;58,009677
16.8.2026 09:08:56,6s;5367;50,000298;50,000000;690,075092;690,000000;58,010308
16.8.2026 09:08:56,7s;5368;49,999922;50,000000;690,005071;690,000000;58,011060
16.8.2026 09:08:56,8s;5369;49,999933;50,000000;690,117881;690,000000;58,027514
16.8.2026 09:08:56,9s;5370;49,999977;50,000000;690,013377;690,000000;58,008221
16.8.2026 09:08:57,0s;5371;50,000491;50,000000;690,043183;690,000000;57,995950
16.8.2026 09:08:57,1s;5372;49,999742;50,000000;689,992714;690,000000;57,973282
16.8.2026 09:08:57,2s;5373;50,000196;50,000000;689,942097;690,000000;57,984472
16.8.2026 09:08:57,3s;5374;50,000031;50,000000;690,006778;690,000000;57,989557
16.8.2026 09:08:57,4s;5375;49,999871;50,000000;690,001409;690,000000;57,987788
16.8.2026 09:08:57,5s;5376;50,000154;50,000000;689,984332;690,000000;57,991098
16.8.2026 09:08:57,6s;5377;49,999983;50,000000;690,010631;690,000000;58,010460
16.8.2026 09:08:57,7s;5378;50,000388;50,000000;689,918868;690,000000;57,985504
16.8.2026 09:08:57,8s;5379;50,000371;50,000000;689,922682;690,000000;57,992647
16.8.2026 09:08:57,9s;5380;50,000204;50,000000;690,048545;690,000000;58,012101
16.8.2026 09:08:58,0s;5381;50,000183;50,000000;690,111129;690,000000;57,997120
16.8.2026 09:08:58,1s;5382;50,000022;50,000000;690,011209;690,000000;58,022562
16.8.2026 09:08:58,2s;5383;49,999918;50,000000;690,052365;690,000000;57,975658
16.8.2026 09:08:58,3s;5384;50,000299;50,000000;689,922361;690,000000;58,002785
16.8.2026 09:08:58,4s;5385;49,999547;50,000000;689,983495;690,000000;58,012404
16.8.2026 09:08:58,5s;5386;49,999942;50,000000;690,053954;690,000000;58,027662
16.8.2026 09:08:58,6s;5387;50,000037;50,000000;689,990378;690,000000;57,974202
16.8.2026 09:08:58,7s;5388;49,999858;50,000000;690,061094;690,000000;57,962388
16.8.2026 09:08:58,8s;5389;49,999568;50,000000;690,072493;690,000000;57,982093
16.8.2026 09:08:58,9s;5390;49,999928;50,000000;689,984441;690,000000;57,982387
16.8.2026 09:08:59,0s;5391;50,000244;50,000000;690,023899;690,000000;57,962499
16.8.2026 09:08:59,1s;5392;50,000014;50,000000;690,065915;690,000000;57,989295
16.8.2026 09:08:59,2s;5393;50,000185;50,000000;689,973326;690,000000;57,982509
16.8.2026 09:08:59,3s;5394;50,000021;50,000000;689,930163;690,000000;57,988876
16.8.2026 09:08:59,4s;5395;49,999788;50,000000;689,904508;690,000000;57,968808
16.8.2026 09:08:59,5s;5396;50,000107;50,000000;689,979022;690,000000;57,990352
16.8.2026 09:08:59,6s;5397;50,000203;50,000000;690,040269;690,000000;58,020433
16.8.2026 09:08:59,7s;5398;50,000178;50,000000;689,956813;690,000000;57,959539
16.8.2026 09:08:59,8s;5399;49,999834;50,000000;689,963540;690,000000;57,997606
16.8.2026 09:08:59,9s;5400;50,000125;50,000000;689,949035;690,000000;57,995461
16.8.2026 09:09:00,0s;5401;50,000140;50,000000;690,050094;690,000000;58,032147
16.8.2026 09:09:00,1s;5402;50,000030;50,000000;690,030695;690,000000;57,982194
16.8.2026 09:09:00,2s;5403;50,000309;50,000000;689,961942;690,000000;57,982932
16.8.2026 09:09:00,3s;5404;49,999908;50,000000;689,984244;690,000000;57,978963
16.8.2026 09:09:00,4s;5405;49,999809;50,000000;690,041721;690,000000;58,001524
16.8.2026 09:09:00,5s;5406;50,000249;50,000000;689,939046;690,000000;58,025459
16.8.2026 09:09:00,6s;5407;49,999934;50,000000;689,971438;690,000000;58,033905
16.8.2026 09:09:00,7s;5408;50,000003;50,000000;690,043903;690,000000;57,967270
16.8.2026 09:09:00,8s;5409;50,000170;50,000000;689,954378;690,000000;57,965014
16.8.2026 09:09:00,9s;5410;49,999661;50,000000;689,894522;690,000000;57,982332
16.8.2026 09:09:01,0s;5411;50,000047;50,000000;690,025536;690,000000;58,006839
16.8.2026 09:09:01,1s;5412;49,999890;50,000000;690,034296;690,000000;57,971656
16.8.2026 09:09:01,2s;5413;49,999902;50,000000;689,937946;690,000000;58,019428
16.8.2026 09:09:01,3s;5414;50,000520;50,000000;690,076730;690,000000;58,011460
16.8.2026 09:09:01,4s;5415;49,999839;50,000000;690,019811;690,000000;58,023773
16.8.2026 09:09:01,5s;5416;49,999981;50,000000;690,086396;690,000000;57,986639
16.8.2026 09:09:01,6s;5417;49,999743;50,000000;690,099211;690,000000;58,021247
16.8.2026 09:09:01,7s;5418;49,999951;50,000000;689,985183;690,000000;57,976782
16.8.2026 09:09:01,8s;5419;49,999957;50,000000;690,008685;690,000000;58,016825
16.8.2026 09:09:01,9s;5420;50,000134;50,000000;689,965672;690,000000;57,990676
16.8.2026 09:09:02,0s;5421;50,000000;50,000000;690,062711;690,000000;57,999639
16.8.2026 09:09:02,1s;5422;50,000364;50,000000;689,913882;690,000000;58,007306
16.8.2026 09:09:02,2s;5423;50,000063;50,000000;690,029104;690,000000;58,000254
16.8.2026 09:09:02,3s;5424;49,999917;50,000000;689,986017;690,000000;58,005154
16.8.2026 09:09:02,4s;5425;49,999533;50,000000;690,018809;690,000000;57,971807
16.8.2026 09:09:02,5s;5426;50,000019;50,000000;689,923508;690,000000;57,948060
16.8.2026 09:09:02,6s;5427;50,000019;50,000000;689,993549;690,000000;57,987540
16.8.2026 09:09:02,7s;5428;49,999883;50,000000;689,992927;690,000000;58,032912
16.8.2026 09:09:02,8s;5429;49,999772;50,000000;690,030960;690,000000;58,003335
16.8.2026 09:09:02,9s;5430;49,999991;50,000000;689,998509;690,000000;58,007957
16.8.2026 09:09:03,0s;5431;49,999516;50,000000;690,007844;690,000000;58,001471
16.8.2026 09:09:03,1s;5432;50,000129;50,000000;689,942914;690,000000;58,008921
16.8.2026 09:09:03,2s;5433;50,000107;50,000000;689,962094;690,000000;57,993954
16.8.2026 09:09:03,3s;5434;49,999949;50,000000;690,026749;690,000000;57,996083
16.8.2026 09:09:03,4s;5435;50,000315;50,000000;690,007109;690,000000;57,988995
16.8.2026 09:09:03,5s;5436;50,000112;50,000000;689,935631;690,000000;58,026920
16.8.2026 09:09:03,6s;5437;49,999949;50,000000;690,015166;690,000000;57,988687
16.8.2026 09:09:03,7s;5438;50,000074;50,000000;689,951668;690,000000;57,992760
16.8.2026 09:09:03,8s;5439;49,999760;50,000000;690,044640;690,000000;57,968671
16.8.2026 09:09:03,9s;5440;49,999902;50,000000;690,033400;690,000000;58,003927
16.8.2026 09:09:04,0s;5441;49,999906;50,000000;689,987494;690,000000;58,009710
16.8.2026 09:09:04,1s;5442;49,999965;50,000000;690,046146;690,000000;57,991510
16.8.2026 09:09:04,2s;5443;50,000153;50,000000;689,932865;690,000000;58,002478
16.8.2026 09:09:04,3s;5444;49,999924;50,000000;690,100736;690,000000;58,029107
16.8.2026 09:09:04,4s;5445;50,000095;50,000000;689,979749;690,000000;57,984263
16.8.2026 09:09:04,5s;5446;49,999947;50,000000;689,977551;690,000000;57,999247
16.8.2026 09:09:04,6s;5447;50,000034;50,000000;690,024538;690,000000;57,980452
16.8.2026 09:09:04,7s;5448;49,999778;50,000000;689,942217;690,000000;58,000787
16.8.2026 09:09:04,8s;5449;49,999933;50,000000;690,037284;690,000000;58,019288
16.8.2026 09:09:04,9s;5450;50,000162;50,000000;690,092140;690,000000;58,006714
16.8.2026 09:09:05,0s;5451;50,000015;50,000000;689,960458;690,000000;57,964820
16.8.2026 09:09:05,1s;5452;49,999558;50,000000;689,951636;690,000000;57,980042
16.8.2026 09:09:05,2s;5453;49,999930;50,000000;689,968718;690,000000;58,018568
16.8.2026 09:09:05,3s;5454;49,999925;50,000000;689,978698;690,000000;58,023406
16.8.2026 09:09:05,4s;5455;49,999953;50,000000;690,039827;690,000000;57,995557
16.8.2026 09:09:05,5s;5456;49,999922;50,000000;689,980457;690,000000;58,031640
16.8.2026 09:09:05,6s;5457;50,000189;50,000000;690,030803;690,000000;57,991121
16.8.2026 09:09:05,7s;5458;50,000035;50,000000;689,940714;690,000000;58,007460
16.8.2026 09:09:05,8s;5459;50,000106;50,000000;690,025454;690,000000;57,980456
16.8.2026 09:09:05,9s;5460;50,000044;50,000000;690,013850;690,000000;57,990748
16.8.2026 09:09:06,0s;5461;50,000122;50,000000;689,985740;690,000000;58,001324
16.8.2026 09:09:06,1s;5462;50,000004;50,000000;689,960293;690,000000;57,957035
16.8.2026 09:09:06,2s;5463;49,999963;50,000000;689,919875;690,000000;57,966092
16.8.2026 09:09:06,3s;5464;49,999772;50,000000;690,064257;690,000000;57,993534
16.8.2026 09:09:06,4s;5465;50,000061;50,000000;690,054698;690,000000;57,985741
16.8.2026 09:09:06,5s;5466;50,000028;50,000000;689,997543;690,000000;57,988344
16.8.2026 09:09:06,6s;5467;50,000083;50,000000;690,012303;690,000000;57,998909
16.8.2026 09:09:06,7s;5468;50,000013;50,000000;690,030088;690,000000;58,035252
16.8.2026 09:09:06,8s;5469;50,000012;50,000000;689,954904;690,000000;58,026280
16.8.2026 09:09:06,9s;5470;50,000054;50,000000;689,936046;690,000000;57,969367
16.8.2026 09:09:07,0s;5471;49,999871;50,000000;690,017190;690,000000;58,008956
16.8.2026 09:09:07,1s;5472;49,999798;50,000000;689,887102;690,000000;58,014321
16.8.2026 09:09:07,2s;5473;50,000105;50,000000;689,887094;690,000000;58,005568
16.8.2026 09:09:07,3s;5474;49,999977;50,000000;689,871031;690,000000;57,995969
16.8.2026 09:09:07,4s;5475;49,999827;50,000000;690,032217;690,000000;57,978406
16.8.2026 09:09:07,5s;5476;50,000217;50,000000;690,023515;690,000000;58,013925
16.8.2026 09:09:07,6s;5477;50,000333;50,000000;689,987842;690,000000;57,998192
16.8.2026 09:09:07,7s;5478;49,999953;50,000000;690,034195;690,000000;57,986753
16.8.2026 09:09:07,8s;5479;49,999865;50,000000;689,959590;690,000000;57,998906
16.8.2026 09:09:07,9s;5480;50,000250;50,000000;689,978821;690,000000;58,001401
16.8.2026 09:09:08,0s;5481;49,999920;50,000000;689,998878;690,000000;57,988979
16.8.2026 09:09:08,1s;5482;49,999765;50,000000;689,949019;690,000000;57,985501
16.8.2026 09:09:08,2s;5483;50,000080;50,000000;690,049136;690,000000;58,019218
16.8.2026 09:09:08,3s;5484;49,999807;50,000000;690,032802;690,000000;57,999979
16.8.2026 09:09:08,4s;5485;50,000080;50,000000;689,961713;690,000000;57,998792
16.8.2026 09:09:08,5s;5486;50,000367;50,000000;689,950321;690,000000;57,970414
16.8.2026 09:09:08,6s;5487;50,000334;50,000000;689,965457;690,000000;58,003858
16.8.2026 09:09:08,7s;5488;49,999886;50,000000;689,990702;690,000000;57,981386
16.8.2026 09:09:08,8s;5489;50,000187;50,000000;689,993420;690,000000;58,006418
16.8.2026 09:09:08,9s;5490;49,999647;50,000000;690,030690;690,000000;57,968725
16.8.2026 09:09:09,0s;5491;49,999991;50,000000;689,912584;690,000000;57,990554
16.8.2026 09:09:09,1s;5492;50,000220;50,000000;690,064905;690,000000;58,001566
16.8.2026 09:09:09,2s;5493;50,000141;50,000000;690,026773;690,000000;58,008620
16.8.2026 09:09:09,3s;5494;49,999996;50,000000;690,051712;690,000000;57,970154
16.8.2026 09:09:09,4s;5495;50,000263;50,000000;689,987989;690,000000;57,998283
16.8.2026 09:09:09,5s;5496;50,000112;50,000000;689,966079;690,000000;57,974104
16.8.2026 09:09:09,6s;5497;49,999754;50,000000;690,063664;690,000000;58,001533
16.8.2026 09:09:09,7s;5498;49,999900;50,000000;690,070801;690,000000;58,018681
16.8.2026 09:09:09,8s;5499;49,999942;50,000000;689,945527;690,000000;58,009125
16.8.2026 09:09:09,9s;5500;49,999785;50,000000;689,985364;690,000000;57,993760
16.8.2026 09:09:10,0s;5501;50,000183;50,000000;689,931396;690,000000;58,036148
16.8.2026 09:09:10,1s;5502;49,999774;50,000000;690,004307;690,000000;57,992799
16.8.2026 09:09:10,2s;5503;49,999866;50,000000;690,037022;690,000000;57,951411
16.8.2026 09:09:10,3s;5504;50,000032;50,000000;690,043123;690,000000;57,995238
16.8.2026 09:09:10,4s;5505;49,999822;50,000000;689,981988;690,000000;58,013562
16.8.2026 09:09:10,5s;5506;49,999908;50,000000;690,105452;690,000000;58,021041
16.8.2026 09:09:10,6s;5507;50,000135;50,000000;690,023356;690,000000;58,010946
16.8.2026 09:09:10,7s;5508;49,999816;50,000000;689,955069;690,000000;57,998965
16.8.2026 09:09:10,8s;5509;49,999881;50,000000;690,003829;690,000000;58,022072
16.8.2026 09:09:10,9s;5510;49,999857;50,000000;689,999444;690,000000;57,970367
16.8.2026 09:09:11,0s;5511;49,999796;50,000000;689,968446;690,000000;58,003840
16.8.2026 09:09:11,1s;5512;50,000122;50,000000;689,994229;690,000000;57,989893
16.8.2026 09:09:11,2s;5513;49,999897;50,000000;689,950312;690,000000;57,991074
16.8.2026 09:09:11,3s;5514;49,999940;50,000000;690,044213;690,000000;58,012304
16.8.2026 09:09:11,4s;5515;49,999791;50,000000;690,032207;690,000000;58,013218
16.8.2026 09:09:11,5s;5516;50,000050;50,000000;689,977660;690,000000;57,994248
16.8.2026 09:09:11,6s;5517;49,999988;50,000000;689,999531;690,000000;57,970866
16.8.2026 09:09:11,7s;5518;50,000150;50,000000;690,027229;690,000000;57,998905
16.8.2026 09:09:11,8s;5519;49,999986;50,000000;690,009391;690,000000;57,982249
16.8.2026 09:09:11,9s;5520;49,999734;50,000000;689,950644;690,000000;58,001914
16.8.2026 09:09:12,0s;5521;49,999609;50,000000;689,935345;690,000000;57,973561
16.8.2026 09:09:12,1s;5522;50,000093;50,000000;690,011895;690,000000;57,977896
16.8.2026 09:09:12,2s;5523;49,999982;50,000000;689,965724;690,000000;58,008770
16.8.2026 09:09:12,3s;5524;49,999721;50,000000;690,078303;690,000000;58,008917
16.8.2026 09:09:12,4s;5525;49,999819;50,000000;690,006362;690,000000;57,993314
16.8.2026 09:09:12,5s;5526;50,000067;50,000000;689,940344;690,000000;58,029775
16.8.2026 09:09:12,6s;5527;49,999940;50,000000;690,037154;690,000000;58,012355
16.8.2026 09:09:12,7s;5528;49,999951;50,000000;689,913020;690,000000;58,008077
16.8.2026 09:09:12,8s;5529;50,000093;50,000000;689,967506;690,000000;58,051413
16.8.2026 09:09:12,9s;5530;49,999997;50,000000;690,062138;690,000000;57,978670
16.8.2026 09:09:13,0s;5531;49,999745;50,000000;690,015687;690,000000;58,005237
16.8.2026 09:09:13,1s;5532;49,999887;50,000000;689,984273;690,000000;57,975530
16.8.2026 09:09:13,2s;5533;49,999883;50,000000;690,064626;690,000000;57,994651
16.8.2026 09:09:13,3s;5534;50,000085;50,000000;690,036646;690,000000;58,014411
16.8.2026 09:09:13,4s;5535;50,000298;50,000000;689,977035;690,000000;58,016869
16.8.2026 09:09:13,5s;5536;49,999958;50,000000;690,041340;690,000000;57,996197
16.8.2026 09:09:13,6s;5537;49,999933;50,000000;690,006231;690,000000;57,993149
16.8.2026 09:09:13,7s;5538;49,999901;50,000000;690,004596;690,000000;57,987011
16.8.2026 09:09:13,8s;5539;49,999983;50,000000;689,979973;690,000000;57,998042
16.8.2026 09:09:13,9s;5540;50,000015;50,000000;689,979564;690,000000;58,019308
16.8.2026 09:09:14,0s;5541;50,000126;50,000000;689,988181;690,000000;58,014074
16.8.2026 09:09:14,1s;5542;50,000101;50,000000;690,010383;690,000000;58,013449
16.8.2026 09:09:14,2s;5543;49,999979;50,000000;690,091628;690,000000;57,986754
16.8.2026 09:09:14,3s;5544;49,999806;50,000000;690,086324;690,000000;58,015628
16.8.2026 09:09:14,4s;5545;50,000040;50,000000;689,977718;690,000000;57,952515
16.8.2026 09:09:14,5s;5546;50,000157;50,000000;689,973385;690,000000;57,990673
16.8.2026 09:09:14,6s;5547;49,999991;50,000000;689,930736;690,000000;57,979879
16.8.2026 09:09:14,7s;5548;50,000098;50,000000;689,988117;690,000000;57,979404
16.8.2026 09:09:14,8s;5549;50,000284;50,000000;690,128527;690,000000;57,973602
16.8.2026 09:09:14,9s;5550;49,999927;50,000000;689,982851;690,000000;58,023259
16.8.2026 09:09:15,0s;5551;50,000020;50,000000;689,990921;690,000000;58,017921
16.8.2026 09:09:15,1s;5552;50,000169;50,000000;690,054848;690,000000;57,989351
16.8.2026 09:09:15,2s;5553;50,000042;50,000000;690,012036;690,000000;57,997369
16.8.2026 09:09:15,3s;5554;49,999895;50,000000;690,028843;690,000000;57,979012
16.8.2026 09:09:15,4s;5555;50,000361;50,000000;689,992529;690,000000;58,014408
16.8.2026 09:09:15,5s;5556;49,999999;50,000000;689,962110;690,000000;58,015574
16.8.2026 09:09:15,6s;5557;50,000075;50,000000;689,863416;690,000000;57,980929
16.8.2026 09:09:15,7s;5558;49,999770;50,000000;689,976183;690,000000;58,022009
16.8.2026 09:09:15,8s;5559;49,999998;50,000000;690,100272;690,000000;58,005219
16.8.2026 09:09:15,9s;5560;49,999944;50,000000;689,927630;690,000000;58,010458
16.8.2026 09:09:16,0s;5561;50,000070;50,000000;689,949849;690,000000;57,986113
16.8.2026 09:09:16,1s;5562;49,999770;50,000000;690,039198;690,000000;57,974857
