# YHDA_VERSION=0.6.3
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=RES_MAX_NEG200
# STEP_NAME=Maksimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.3
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
16.8.2026 09:09:17,0s;5771;50,002506;49,800000;739,980882;690,000000;65,152936
16.8.2026 09:09:17,1s;5772;50,002511;49,800000;740,060543;690,000000;65,199651
16.8.2026 09:09:17,2s;5773;50,002086;49,800000;740,059403;690,000000;65,252343
16.8.2026 09:09:17,3s;5774;50,002311;49,800000;739,950748;690,000000;65,179428
16.8.2026 09:09:17,4s;5775;50,002354;49,800000;740,202841;690,000000;65,232623
16.8.2026 09:09:17,5s;5776;50,002292;49,800000;740,077096;690,000000;65,174868
16.8.2026 09:09:17,6s;5777;50,002218;49,800000;740,052485;690,000000;65,216947
16.8.2026 09:09:17,7s;5778;50,001895;49,800000;740,010449;690,000000;65,191785
16.8.2026 09:09:17,8s;5779;50,002496;49,800000;739,887694;690,000000;65,133188
16.8.2026 09:09:17,9s;5780;50,002658;49,800000;739,939347;690,000000;65,188658
16.8.2026 09:09:18,0s;5781;50,002593;49,800000;739,901242;690,000000;65,182725
16.8.2026 09:09:18,1s;5782;50,002937;49,800000;740,024302;690,000000;65,151151
16.8.2026 09:09:18,2s;5783;50,002190;49,800000;740,025709;690,000000;65,171475
16.8.2026 09:09:18,3s;5784;50,002553;49,800000;740,171597;690,000000;65,245175
16.8.2026 09:09:18,4s;5785;50,002752;49,800000;739,885124;690,000000;65,170265
16.8.2026 09:09:18,5s;5786;50,002487;49,800000;740,133793;690,000000;65,213680
16.8.2026 09:09:18,6s;5787;50,002913;49,800000;739,882915;690,000000;65,154702
16.8.2026 09:09:18,7s;5788;50,002170;49,800000;739,807120;690,000000;65,205756
16.8.2026 09:09:18,8s;5789;50,002737;49,800000;740,112933;690,000000;65,222824
16.8.2026 09:09:18,9s;5790;50,002486;49,800000;739,992617;690,000000;65,176109
16.8.2026 09:09:19,0s;5791;50,002167;49,800000;739,924091;690,000000;65,194171
16.8.2026 09:09:19,1s;5792;50,002661;49,800000;740,008649;690,000000;65,205365
16.8.2026 09:09:19,2s;5793;50,002519;49,800000;739,991377;690,000000;65,157459
16.8.2026 09:09:19,3s;5794;50,002323;49,800000;740,091690;690,000000;65,178183
16.8.2026 09:09:19,4s;5795;50,002869;49,800000;740,026517;690,000000;65,216799
16.8.2026 09:09:19,5s;5796;50,002247;49,800000;740,121673;690,000000;65,183372
16.8.2026 09:09:19,6s;5797;50,002579;49,800000;739,983438;690,000000;65,300863
16.8.2026 09:09:19,7s;5798;50,002588;49,800000;739,922471;690,000000;65,214812
16.8.2026 09:09:19,8s;5799;50,002786;49,800000;739,863656;690,000000;65,195094
16.8.2026 09:09:19,9s;5800;50,002705;49,800000;740,028156;690,000000;65,177162
16.8.2026 09:09:20,0s;5801;50,002819;49,800000;739,932184;690,000000;65,182386
16.8.2026 09:09:20,1s;5802;50,002557;49,800000;739,924239;690,000000;65,225663
16.8.2026 09:09:20,2s;5803;50,002927;49,800000;740,069520;690,000000;65,242857
16.8.2026 09:09:20,3s;5804;50,003175;49,800000;740,107869;690,000000;65,235042
16.8.2026 09:09:20,4s;5805;50,002879;49,800000;739,953741;690,000000;65,242763
16.8.2026 09:09:20,5s;5806;50,002329;49,800000;740,096166;690,000000;65,171719
16.8.2026 09:09:20,6s;5807;50,002952;49,800000;739,929487;690,000000;65,183281
16.8.2026 09:09:20,7s;5808;50,002353;49,800000;740,091496;690,000000;65,122883
16.8.2026 09:09:20,8s;5809;50,002582;49,800000;740,032038;690,000000;65,228045
16.8.2026 09:09:20,9s;5810;50,002800;49,800000;739,938338;690,000000;65,245906
16.8.2026 09:09:21,0s;5811;50,002643;49,800000;740,014745;690,000000;65,243027
16.8.2026 09:09:21,1s;5812;50,002847;49,800000;740,106794;690,000000;65,158923
16.8.2026 09:09:21,2s;5813;50,003167;49,800000;739,945236;690,000000;65,212478
16.8.2026 09:09:21,3s;5814;50,002369;49,800000;740,029754;690,000000;65,197235
16.8.2026 09:09:21,4s;5815;50,003057;49,800000;739,937219;690,000000;65,242601
16.8.2026 09:09:21,5s;5816;50,003085;49,800000;739,903578;690,000000;65,233228
16.8.2026 09:09:21,6s;5817;50,002612;49,800000;740,158717;690,000000;65,190397
16.8.2026 09:09:21,7s;5818;50,003210;49,800000;739,953433;690,000000;65,243780
16.8.2026 09:09:21,8s;5819;50,002721;49,800000;739,941845;690,000000;65,173447
16.8.2026 09:09:21,9s;5820;50,002822;49,800000;739,770522;690,000000;65,190889
16.8.2026 09:09:22,0s;5821;50,003078;49,800000;739,943746;690,000000;65,126900
16.8.2026 09:09:22,1s;5822;50,002466;49,800000;739,708186;690,000000;65,216263
16.8.2026 09:09:22,2s;5823;50,002823;49,800000;740,114363;690,000000;65,192008
16.8.2026 09:09:22,3s;5824;50,002656;49,800000;739,976559;690,000000;65,208342
16.8.2026 09:09:22,4s;5825;50,003111;49,800000;740,006486;690,000000;65,218216
16.8.2026 09:09:22,5s;5826;50,003158;49,800000;739,910244;690,000000;65,293030
16.8.2026 09:09:22,6s;5827;50,003241;49,800000;739,930307;690,000000;65,210844
16.8.2026 09:09:22,7s;5828;50,003252;49,800000;739,970958;690,000000;65,208706
16.8.2026 09:09:22,8s;5829;50,003097;49,800000;739,961436;690,000000;65,216856
16.8.2026 09:09:22,9s;5830;50,003001;49,800000;740,102129;690,000000;65,234872
16.8.2026 09:09:23,0s;5831;50,002573;49,800000;739,893155;690,000000;65,268084
16.8.2026 09:09:23,1s;5832;50,002799;49,800000;740,095184;690,000000;65,258387
16.8.2026 09:09:23,2s;5833;50,003197;49,800000;740,086571;690,000000;65,215242
16.8.2026 09:09:23,3s;5834;50,003047;49,800000;739,804026;690,000000;65,229580
16.8.2026 09:09:23,4s;5835;50,002490;49,800000;739,990861;690,000000;65,221578
16.8.2026 09:09:23,5s;5836;50,002958;49,800000;740,026334;690,000000;65,139763
16.8.2026 09:09:23,6s;5837;50,003275;49,800000;739,791994;690,000000;65,203389
16.8.2026 09:09:23,7s;5838;50,003385;49,800000;740,070059;690,000000;65,204622
16.8.2026 09:09:23,8s;5839;50,002820;49,800000;739,913479;690,000000;65,166088
16.8.2026 09:09:23,9s;5840;50,003202;49,800000;739,900133;690,000000;65,156978
16.8.2026 09:09:24,0s;5841;50,003227;49,800000;740,086779;690,000000;65,145730
16.8.2026 09:09:24,1s;5842;50,003076;49,800000;739,991411;690,000000;65,212172
16.8.2026 09:09:24,2s;5843;50,002780;49,800000;740,057087;690,000000;65,315227
16.8.2026 09:09:24,3s;5844;50,003240;49,800000;739,979159;690,000000;65,215721
16.8.2026 09:09:24,4s;5845;50,003133;49,800000;739,888740;690,000000;65,208206
16.8.2026 09:09:24,5s;5846;50,002922;49,800000;739,814716;690,000000;65,248412
16.8.2026 09:09:24,6s;5847;50,003110;49,800000;739,756211;690,000000;65,169162
16.8.2026 09:09:24,7s;5848;50,003600;49,800000;740,015999;690,000000;65,160431
16.8.2026 09:09:24,8s;5849;50,003063;49,800000;739,938785;690,000000;65,228800
16.8.2026 09:09:24,9s;5850;50,003513;49,800000;740,098655;690,000000;65,258466
16.8.2026 09:09:25,0s;5851;50,003277;49,800000;740,003319;690,000000;65,142796
16.8.2026 09:09:25,1s;5852;50,003722;49,800000;740,109327;690,000000;65,199372
16.8.2026 09:09:25,2s;5853;50,003502;49,800000;740,015364;690,000000;65,164008
16.8.2026 09:09:25,3s;5854;50,002937;49,800000;739,859765;690,000000;65,201507
16.8.2026 09:09:25,4s;5855;50,003555;49,800000;739,931053;690,000000;65,206481
16.8.2026 09:09:25,5s;5856;50,003231;49,800000;739,950621;690,000000;65,172092
16.8.2026 09:09:25,6s;5857;50,003247;49,800000;739,965787;690,000000;65,167568
16.8.2026 09:09:25,7s;5858;50,003180;49,800000;740,068914;690,000000;65,228999
16.8.2026 09:09:25,8s;5859;50,003307;49,800000;740,098692;690,000000;65,214738
16.8.2026 09:09:25,9s;5860;50,003381;49,800000;739,926202;690,000000;65,163583
16.8.2026 09:09:26,0s;5861;50,003297;49,800000;739,967705;690,000000;65,191124
16.8.2026 09:09:26,1s;5862;50,003538;49,800000;739,883333;690,000000;65,128196
16.8.2026 09:09:26,2s;5863;50,003830;49,800000;739,958706;690,000000;65,303131
16.8.2026 09:09:26,3s;5864;50,003759;49,800000;739,839275;690,000000;65,241947
16.8.2026 09:09:26,4s;5865;50,003422;49,800000;739,818331;690,000000;65,239923
16.8.2026 09:09:26,5s;5866;50,003445;49,800000;740,050588;690,000000;65,196247
16.8.2026 09:09:26,6s;5867;50,003248;49,800000;739,958983;690,000000;65,270948
16.8.2026 09:09:26,7s;5868;50,003476;49,800000;739,825225;690,000000;65,165320
16.8.2026 09:09:26,8s;5869;50,003519;49,800000;739,889355;690,000000;65,222963
16.8.2026 09:09:26,9s;5870;50,003195;49,800000;740,137926;690,000000;65,215130
16.8.2026 09:09:27,0s;5871;50,003607;49,800000;740,082015;690,000000;65,174678
16.8.2026 09:09:27,1s;5872;50,003425;49,800000;739,993258;690,000000;65,272992
16.8.2026 09:09:27,2s;5873;50,003420;49,800000;740,030176;690,000000;65,162543
16.8.2026 09:09:27,3s;5874;50,003303;49,800000;739,996993;690,000000;65,154163
16.8.2026 09:09:27,4s;5875;50,003208;49,800000;739,976142;690,000000;65,219499
16.8.2026 09:09:27,5s;5876;50,003751;49,800000;740,104471;690,000000;65,149127
16.8.2026 09:09:27,6s;5877;50,003440;49,800000;739,957488;690,000000;65,182666
16.8.2026 09:09:27,7s;5878;50,003608;49,800000;739,888133;690,000000;65,183142
16.8.2026 09:09:27,8s;5879;50,003653;49,800000;739,874019;690,000000;65,229031
16.8.2026 09:09:27,9s;5880;50,003694;49,800000;739,881167;690,000000;65,248058
16.8.2026 09:09:28,0s;5881;50,003294;49,800000;739,835756;690,000000;65,190089
16.8.2026 09:09:28,1s;5882;50,003592;49,800000;739,972829;690,000000;65,142556
16.8.2026 09:09:28,2s;5883;50,003022;49,800000;740,059254;690,000000;65,233146
16.8.2026 09:09:28,3s;5884;50,003495;49,800000;740,121902;690,000000;65,239112
16.8.2026 09:09:28,4s;5885;50,003396;49,800000;740,042332;690,000000;65,110220
16.8.2026 09:09:28,5s;5886;50,003689;49,800000;740,108634;690,000000;65,163790
16.8.2026 09:09:28,6s;5887;50,003821;49,800000;739,849652;690,000000;65,197634
16.8.2026 09:09:28,7s;5888;50,003396;49,800000;739,984950;690,000000;65,237646
16.8.2026 09:09:28,8s;5889;50,003276;49,800000;740,090541;690,000000;65,218370
16.8.2026 09:09:28,9s;5890;50,003325;49,800000;740,031486;690,000000;65,225378
16.8.2026 09:09:29,0s;5891;50,003482;49,800000;740,215004;690,000000;65,159943
16.8.2026 09:09:29,1s;5892;50,003510;49,800000;740,047594;690,000000;65,120132
16.8.2026 09:09:29,2s;5893;50,004046;49,800000;739,839993;690,000000;65,201023
16.8.2026 09:09:29,3s;5894;50,003947;49,800000;740,051572;690,000000;65,133084
16.8.2026 09:09:29,4s;5895;50,003588;49,800000;740,051049;690,000000;65,200887
16.8.2026 09:09:29,5s;5896;50,003260;49,800000;739,879326;690,000000;65,254824
16.8.2026 09:09:29,6s;5897;50,003774;49,800000;739,963001;690,000000;65,173382
16.8.2026 09:09:29,7s;5898;50,003754;49,800000;740,086704;690,000000;65,214820
16.8.2026 09:09:29,8s;5899;50,003985;49,800000;740,118820;690,000000;65,246956
16.8.2026 09:09:29,9s;5900;50,003618;49,800000;739,939014;690,000000;65,207818
16.8.2026 09:09:30,0s;5901;50,004168;49,800000;739,880858;690,000000;65,158137
16.8.2026 09:09:30,1s;5902;50,003482;49,800000;739,956773;690,000000;65,193515
16.8.2026 09:09:30,2s;5903;50,003860;49,800000;740,016208;690,000000;65,245457
16.8.2026 09:09:30,3s;5904;50,004367;49,800000;739,986048;690,000000;65,162146
16.8.2026 09:09:30,4s;5905;50,003629;49,800000;739,887720;690,000000;65,100580
16.8.2026 09:09:30,5s;5906;50,004087;49,800000;739,885714;690,000000;65,177740
16.8.2026 09:09:30,6s;5907;50,003985;49,800000;740,080323;690,000000;65,217879
16.8.2026 09:09:30,7s;5908;50,004055;49,800000;740,020920;690,000000;65,222975
16.8.2026 09:09:30,8s;5909;50,003984;49,800000;740,074013;690,000000;65,111679
16.8.2026 09:09:30,9s;5910;50,003756;49,800000;739,805534;690,000000;65,182856
16.8.2026 09:09:31,0s;5911;50,003659;49,800000;739,983602;690,000000;65,219179
16.8.2026 09:09:31,1s;5912;50,004017;49,800000;739,959772;690,000000;65,230735
16.8.2026 09:09:31,2s;5913;50,004379;49,800000;740,003660;690,000000;65,168231
16.8.2026 09:09:31,3s;5914;50,003808;49,800000;739,949127;690,000000;65,157330
16.8.2026 09:09:31,4s;5915;50,004171;49,800000;740,238341;690,000000;65,179451
16.8.2026 09:09:31,5s;5916;50,003826;49,800000;739,874615;690,000000;65,196515
16.8.2026 09:09:31,6s;5917;50,003945;49,800000;740,023348;690,000000;65,255700
16.8.2026 09:09:31,7s;5918;50,003915;49,800000;740,024291;690,000000;65,214626
16.8.2026 09:09:31,8s;5919;50,004108;49,800000;739,866760;690,000000;65,176275
16.8.2026 09:09:31,9s;5920;50,003975;49,800000;740,074143;690,000000;65,209588
16.8.2026 09:09:32,0s;5921;50,004301;49,800000;739,931318;690,000000;65,201495
16.8.2026 09:09:32,1s;5922;50,004114;49,800000;739,877940;690,000000;65,208916
16.8.2026 09:09:32,2s;5923;50,004076;49,800000;739,945399;690,000000;65,240387
16.8.2026 09:09:32,3s;5924;50,003797;49,800000;739,923931;690,000000;65,226765
16.8.2026 09:09:32,4s;5925;50,004222;49,800000;739,842871;690,000000;65,281747
16.8.2026 09:09:32,5s;5926;50,004137;49,800000;739,799743;690,000000;65,227570
16.8.2026 09:09:32,6s;5927;50,003785;49,800000;739,998193;690,000000;65,157664
16.8.2026 09:09:32,7s;5928;50,003864;49,800000;740,080615;690,000000;65,137645
16.8.2026 09:09:32,8s;5929;50,004246;49,800000;739,977823;690,000000;65,179229
16.8.2026 09:09:32,9s;5930;50,003922;49,800000;740,040387;690,000000;65,239177
16.8.2026 09:09:33,0s;5931;50,004470;49,800000;740,018161;690,000000;65,206654
16.8.2026 09:09:33,1s;5932;50,004249;49,800000;740,077863;690,000000;65,245330
16.8.2026 09:09:33,2s;5933;50,004293;49,800000;739,859995;690,000000;65,203269
16.8.2026 09:09:33,3s;5934;50,004652;49,800000;739,985429;690,000000;65,173773
16.8.2026 09:09:33,4s;5935;50,004359;49,800000;740,016532;690,000000;65,232691
16.8.2026 09:09:33,5s;5936;50,004388;49,800000;740,291785;690,000000;65,218754
16.8.2026 09:09:33,6s;5937;50,003917;49,800000;740,002065;690,000000;65,266842
16.8.2026 09:09:33,7s;5938;50,003643;49,800000;740,013105;690,000000;65,183174
16.8.2026 09:09:33,8s;5939;50,004579;49,800000;740,122198;690,000000;65,208861
16.8.2026 09:09:33,9s;5940;50,004102;49,800000;740,059277;690,000000;65,211547
16.8.2026 09:09:34,0s;5941;50,004374;49,800000;739,912306;690,000000;65,221957
16.8.2026 09:09:34,1s;5942;50,004247;49,800000;740,130804;690,000000;65,165443
16.8.2026 09:09:34,2s;5943;50,004194;49,800000;740,047581;690,000000;65,165931
16.8.2026 09:09:34,3s;5944;50,004144;49,800000;739,969807;690,000000;65,272371
16.8.2026 09:09:34,4s;5945;50,004645;49,800000;739,832709;690,000000;65,171363
16.8.2026 09:09:34,5s;5946;50,004275;49,800000;740,163212;690,000000;65,136392
16.8.2026 09:09:34,6s;5947;50,004285;49,800000;740,074573;690,000000;65,230608
16.8.2026 09:09:34,7s;5948;50,004289;49,800000;739,862804;690,000000;65,260447
16.8.2026 09:09:34,8s;5949;50,003862;49,800000;740,077265;690,000000;65,139926
16.8.2026 09:09:34,9s;5950;50,004610;49,800000;740,017274;690,000000;65,199727
16.8.2026 09:09:35,0s;5951;50,004289;49,800000;740,021723;690,000000;65,210541
16.8.2026 09:09:35,1s;5952;50,004130;49,800000;740,151241;690,000000;65,165985
16.8.2026 09:09:35,2s;5953;50,004560;49,800000;739,901103;690,000000;65,223228
16.8.2026 09:09:35,3s;5954;50,004250;49,800000;740,077447;690,000000;65,250193
16.8.2026 09:09:35,4s;5955;50,004824;49,800000;740,024798;690,000000;65,165193
16.8.2026 09:09:35,5s;5956;50,004560;49,800000;739,920655;690,000000;65,186896
16.8.2026 09:09:35,6s;5957;50,004055;49,800000;739,952731;690,000000;65,220056
16.8.2026 09:09:35,7s;5958;50,004456;49,800000;740,006934;690,000000;65,171235
16.8.2026 09:09:35,8s;5959;50,004496;49,800000;740,126566;690,000000;65,181516
16.8.2026 09:09:35,9s;5960;50,004238;49,800000;740,102274;690,000000;65,234513
16.8.2026 09:09:36,0s;5961;50,004454;49,800000;739,901448;690,000000;65,135998
16.8.2026 09:09:36,1s;5962;50,004452;49,800000;739,762187;690,000000;65,185091
16.8.2026 09:09:36,2s;5963;50,004980;49,800000;740,028787;690,000000;65,193232
16.8.2026 09:09:36,3s;5964;50,004196;49,800000;739,948055;690,000000;65,183049
16.8.2026 09:09:36,4s;5965;50,005247;49,800000;740,168869;690,000000;65,112291
16.8.2026 09:09:36,5s;5966;50,004511;49,800000;740,024222;690,000000;65,179362
16.8.2026 09:09:36,6s;5967;50,004482;49,800000;739,929067;690,000000;65,159001
16.8.2026 09:09:36,7s;5968;50,004908;49,800000;739,826611;690,000000;65,198711
16.8.2026 09:09:36,8s;5969;50,004472;49,800000;740,026455;690,000000;65,133583
16.8.2026 09:09:36,9s;5970;50,004560;49,800000;739,947170;690,000000;65,197686
16.8.2026 09:09:37,0s;5971;50,004460;49,800000;739,875721;690,000000;65,241999
16.8.2026 09:09:37,1s;5972;50,004680;49,800000;739,978294;690,000000;65,181268
16.8.2026 09:09:37,2s;5973;50,004651;49,800000;739,840976;690,000000;65,256716
16.8.2026 09:09:37,3s;5974;50,004734;49,800000;739,924847;690,000000;65,185662
16.8.2026 09:09:37,4s;5975;50,004105;49,800000;739,992327;690,000000;65,134451
16.8.2026 09:09:37,5s;5976;50,004591;49,800000;740,091649;690,000000;65,294078
16.8.2026 09:09:37,6s;5977;50,004378;49,800000;739,990773;690,000000;65,181789
16.8.2026 09:09:37,7s;5978;50,004672;49,800000;739,829847;690,000000;65,215001
16.8.2026 09:09:37,8s;5979;50,004295;49,800000;739,993891;690,000000;65,199026
16.8.2026 09:09:37,9s;5980;50,004511;49,800000;740,036077;690,000000;65,116286
16.8.2026 09:09:38,0s;5981;50,004804;49,800000;740,012546;690,000000;65,195642
16.8.2026 09:09:38,1s;5982;50,004547;49,800000;739,886239;690,000000;65,236146
16.8.2026 09:09:38,2s;5983;50,004297;49,800000;739,856839;690,000000;65,156386
16.8.2026 09:09:38,3s;5984;50,004693;49,800000;739,975316;690,000000;65,137671
16.8.2026 09:09:38,4s;5985;50,004202;49,800000;740,063781;690,000000;65,240066
16.8.2026 09:09:38,5s;5986;50,004693;49,800000;740,048915;690,000000;65,242900
16.8.2026 09:09:38,6s;5987;50,004526;49,800000;739,955433;690,000000;65,181122
16.8.2026 09:09:38,7s;5988;50,004834;49,800000;740,027137;690,000000;65,158454
16.8.2026 09:09:38,8s;5989;50,004636;49,800000;740,107381;690,000000;65,124710
16.8.2026 09:09:38,9s;5990;50,004387;49,800000;739,894971;690,000000;65,158047
16.8.2026 09:09:39,0s;5991;50,004464;49,800000;740,019199;690,000000;65,262378
16.8.2026 09:09:39,1s;5992;50,004124;49,800000;740,075527;690,000000;65,217128
16.8.2026 09:09:39,2s;5993;50,004599;49,800000;740,057215;690,000000;65,176697
16.8.2026 09:09:39,3s;5994;50,004542;49,800000;739,914623;690,000000;65,204728
16.8.2026 09:09:39,4s;5995;50,005051;49,800000;739,949818;690,000000;65,163390
16.8.2026 09:09:39,5s;5996;50,004300;49,800000;740,073249;690,000000;65,085309
16.8.2026 09:09:39,6s;5997;50,004811;49,800000;740,065586;690,000000;65,163507
16.8.2026 09:09:39,7s;5998;50,005000;49,800000;740,057201;690,000000;65,225174
16.8.2026 09:09:39,8s;5999;50,004619;49,800000;740,098519;690,000000;65,160992
16.8.2026 09:09:39,9s;6000;50,004825;49,800000;740,044864;690,000000;65,194115
16.8.2026 09:09:40,0s;6001;50,004338;49,800000;740,034070;690,000000;65,229729
16.8.2026 09:09:40,1s;6002;50,004359;49,800000;739,894432;690,000000;65,136589
16.8.2026 09:09:40,2s;6003;50,005023;49,800000;740,022809;690,000000;65,188847
16.8.2026 09:09:40,3s;6004;50,004939;49,800000;739,985887;690,000000;65,311593
16.8.2026 09:09:40,4s;6005;50,004825;49,800000;739,911361;690,000000;65,222710
16.8.2026 09:09:40,5s;6006;50,004819;49,800000;739,959974;690,000000;65,152964
16.8.2026 09:09:40,6s;6007;50,005051;49,800000;740,011064;690,000000;65,166932
16.8.2026 09:09:40,7s;6008;50,004391;49,800000;739,945035;690,000000;65,167323
16.8.2026 09:09:40,8s;6009;50,004593;49,800000;739,846611;690,000000;65,224448
16.8.2026 09:09:40,9s;6010;50,005309;49,800000;739,873124;690,000000;65,109168
16.8.2026 09:09:41,0s;6011;50,004924;49,800000;739,893611;690,000000;65,159379
16.8.2026 09:09:41,1s;6012;50,005125;49,800000;739,803767;690,000000;65,242759
16.8.2026 09:09:41,2s;6013;50,005080;49,800000;739,884672;690,000000;65,224242
16.8.2026 09:09:41,3s;6014;50,004771;49,800000;740,029293;690,000000;65,172994
16.8.2026 09:09:41,4s;6015;50,004942;49,800000;739,858671;690,000000;65,258876
16.8.2026 09:09:41,5s;6016;50,004872;49,800000;740,049343;690,000000;65,220581
16.8.2026 09:09:41,6s;6017;50,004824;49,800000;740,201246;690,000000;65,252105
16.8.2026 09:09:41,7s;6018;50,005179;49,800000;739,990587;690,000000;65,168091
16.8.2026 09:09:41,8s;6019;50,004757;49,800000;739,923688;690,000000;65,207469
16.8.2026 09:09:41,9s;6020;50,004533;49,800000;739,744694;690,000000;65,322673
16.8.2026 09:09:42,0s;6021;50,004942;49,800000;740,026514;690,000000;65,190641
16.8.2026 09:09:42,1s;6022;50,004894;49,800000;739,833594;690,000000;65,260377
16.8.2026 09:09:42,2s;6023;50,004820;49,800000;740,026402;690,000000;65,229926
16.8.2026 09:09:42,3s;6024;50,004921;49,800000;740,046690;690,000000;65,178587
16.8.2026 09:09:42,4s;6025;50,004883;49,800000;739,972644;690,000000;65,185701
16.8.2026 09:09:42,5s;6026;50,005422;49,800000;740,071480;690,000000;65,228884
16.8.2026 09:09:42,6s;6027;50,005352;49,800000;740,059872;690,000000;65,193587
16.8.2026 09:09:42,7s;6028;50,004899;49,800000;740,053551;690,000000;65,197535
16.8.2026 09:09:42,8s;6029;50,004852;49,800000;740,039269;690,000000;65,181482
16.8.2026 09:09:42,9s;6030;50,004998;49,800000;740,130166;690,000000;65,231633
16.8.2026 09:09:43,0s;6031;50,005088;49,800000;740,227682;690,000000;65,204552
16.8.2026 09:09:43,1s;6032;50,005313;49,800000;740,041946;690,000000;65,193263
16.8.2026 09:09:43,2s;6033;50,005022;49,800000;739,935002;690,000000;65,216379
16.8.2026 09:09:43,3s;6034;50,004840;49,800000;739,783238;690,000000;65,167481
16.8.2026 09:09:43,4s;6035;50,005300;49,800000;739,803637;690,000000;65,262517
16.8.2026 09:09:43,5s;6036;50,005091;49,800000;740,239238;690,000000;65,206343
16.8.2026 09:09:43,6s;6037;50,005184;49,800000;739,998438;690,000000;65,211091
16.8.2026 09:09:43,7s;6038;50,005020;49,800000;740,030872;690,000000;65,226482
16.8.2026 09:09:43,8s;6039;50,005781;49,800000;740,078858;690,000000;65,170538
