# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_POS10
# STEP_NAME=Hassasiyet — +10 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
147,500000;50,000031;50,010000;9,218741;10;69,566686;34,783343;9,355341
147,600000;50,000247;50,010000;9,205652;10;69,566430;34,783215;9,297192
147,700000;49,999966;50,010000;9,216601;10;69,566174;34,783087;9,312134
147,800000;49,999814;50,010000;9,192447;10;69,565919;34,782959;9,306255
147,900000;49,999959;50,010000;9,239869;10;69,565662;34,782831;9,368679
148,000000;49,999814;50,010000;9,193476;10;69,565407;34,782703;9,294071
148,100000;49,999735;50,010000;9,216485;10;69,565151;34,782575;9,293702
148,200000;50,000312;50,010000;9,203743;10;69,564895;34,782448;9,298481
148,300000;49,999899;50,010000;9,201263;10;69,564639;34,782320;9,289819
148,400000;49,999863;50,010000;9,191944;10;69,564384;34,782192;9,289587
148,500000;50,000466;50,010000;9,187969;10;69,564129;34,782064;9,309353
148,600000;49,999709;50,010000;9,176013;10;69,563874;34,781937;9,306321
148,700000;49,999685;50,010000;9,172361;10;69,563619;34,781810;9,284295
148,800000;50,000112;50,010000;9,217338;10;69,563363;34,781682;9,351128
148,900000;50,000063;50,010000;9,194246;10;69,563108;34,781554;9,280560
149,000000;50,000267;50,010000;9,210640;10;69,562852;34,781426;9,342178
149,100000;49,999990;50,010000;9,219484;10;69,562596;34,781298;9,321547
149,200000;50,000220;50,010000;9,159833;10;69,562341;34,781171;9,293501
149,300000;49,999546;50,010000;9,166588;10;69,562087;34,781043;9,275196
149,400000;50,000060;50,010000;9,215763;10;69,561831;34,780915;9,366547
149,500000;49,999688;50,010000;9,229814;10;69,561574;34,780787;9,328557
149,600000;50,000031;50,010000;9,156771;10;69,561320;34,780660;9,266183
149,700000;50,000292;50,010000;9,213898;10;69,561064;34,780532;9,333559
149,800000;49,999740;50,010000;9,213358;10;69,560808;34,780404;9,299549
149,900000;50,000104;50,010000;9,207799;10;69,560552;34,780276;9,316359
150,000000;49,999930;50,010000;9,227670;10;69,560296;34,780148;9,282504
150,100000;50,000121;50,010000;9,211406;10;69,560040;34,780020;9,312682
150,200000;50,000181;50,010000;9,206659;10;69,559784;34,779892;9,318643
150,300000;50,000280;50,010000;9,241505;10;69,559528;34,779764;9,377206
150,400000;50,000088;50,010000;9,206175;10;69,559272;34,779636;9,317988
150,500000;50,000025;50,010000;9,183875;10;69,559017;34,779508;9,273453
150,600000;50,000144;50,010000;9,254699;10;69,558760;34,779380;9,368355
150,700000;50,000116;50,010000;9,227011;10;69,558504;34,779252;9,344929
150,800000;50,000143;50,010000;9,159310;10;69,558249;34,779125;9,291540
150,900000;49,999952;50,010000;9,185113;10;69,557994;34,778997;9,287504
151,000000;49,999957;50,010000;9,200128;10;69,557738;34,778869;9,272120
151,100000;49,999922;50,010000;9,166460;10;69,557484;34,778742;9,310820
151,200000;50,000149;50,010000;9,219281;10;69,557228;34,778614;9,321502
151,300000;50,000239;50,010000;9,223258;10;69,556972;34,778486;9,295545
151,400000;49,999782;50,010000;9,239801;10;69,556715;34,778357;9,359047
151,500000;50,000050;50,010000;9,221252;10;69,556459;34,778229;9,332550
151,600000;49,999872;50,010000;9,199059;10;69,556203;34,778102;9,298303
151,700000;50,000147;50,010000;9,208696;10;69,555947;34,777974;9,330415
151,800000;49,999957;50,010000;9,192174;10;69,555692;34,777846;9,321439
151,900000;50,000171;50,010000;9,219986;10;69,555436;34,777718;9,324066
152,000000;49,999870;50,010000;9,179779;10;69,555181;34,777590;9,300412
152,100000;49,999940;50,010000;9,160480;10;69,554926;34,777463;9,272504
152,200000;49,999910;50,010000;9,230378;10;69,554670;34,777335;9,342501
152,300000;50,000128;50,010000;9,187066;10;69,554415;34,777207;9,265400
152,400000;49,999981;50,010000;9,185520;10;69,554160;34,777080;9,326511
152,500000;50,000213;50,010000;9,213130;10;69,553904;34,776952;9,321752
152,600000;50,000175;50,010000;9,183022;10;69,553649;34,776824;9,324750
152,700000;50,000032;50,010000;9,209616;10;69,553393;34,776696;9,303054
152,800000;49,999792;50,010000;9,169701;10;69,553138;34,776569;9,267247
152,900000;50,000175;50,010000;9,199892;10;69,552883;34,776441;9,281864
153,000000;49,999983;50,010000;9,209438;10;69,552627;34,776313;9,251692
153,100000;49,999972;50,010000;9,227796;10;69,552371;34,776185;9,341642
153,200000;49,999919;50,010000;9,176923;10;69,552116;34,776058;9,283666
153,300000;49,999877;50,010000;9,175238;10;69,551861;34,775930;9,300553
153,400000;49,999793;50,010000;9,237576;10;69,551604;34,775802;9,351871
153,500000;50,000226;50,010000;9,180761;10;69,551349;34,775675;9,275332
153,600000;49,999720;50,010000;9,216330;10;69,551093;34,775547;9,309297
153,700000;50,000280;50,010000;9,222629;10;69,550837;34,775418;9,328244
153,800000;49,999906;50,010000;9,217612;10;69,550581;34,775290;9,319501
153,900000;50,000103;50,010000;9,199317;10;69,550325;34,775163;9,312766
154,000000;50,000048;50,010000;9,198148;10;69,550070;34,775035;9,317399
154,100000;49,999974;50,010000;9,251391;10;69,549813;34,774906;9,384002
154,200000;49,999748;50,010000;9,232216;10;69,549556;34,774778;9,313801
154,300000;50,000026;50,010000;9,185358;10;69,549301;34,774651;9,280766
154,400000;49,999957;50,010000;9,201090;10;69,549046;34,774523;9,291029
154,500000;50,000251;50,010000;9,217842;10;69,548790;34,774395;9,358497
154,600000;50,000095;50,010000;9,208813;10;69,548534;34,774267;9,274490
154,700000;49,999978;50,010000;9,136090;10;69,548280;34,774140;9,244066
154,800000;49,999915;50,010000;9,168532;10;69,548025;34,774013;9,273909
154,900000;50,000180;50,010000;9,179733;10;69,547770;34,773885;9,280770
155,000000;50,000080;50,010000;9,221918;10;69,547514;34,773757;9,358291
155,100000;49,999636;50,010000;9,209843;10;69,547258;34,773629;9,322944
155,200000;49,999712;50,010000;9,177878;10;69,547003;34,773502;9,300126
155,300000;50,000449;50,010000;9,219088;10;69,546747;34,773374;9,313613
155,400000;50,000137;50,010000;9,221151;10;69,546491;34,773246;9,351638
155,500000;50,000217;50,010000;9,191006;10;69,546236;34,773118;9,306134
155,600000;49,999784;50,010000;9,181225;10;69,545981;34,772990;9,275488
155,700000;49,999633;50,010000;9,203248;10;69,545725;34,772863;9,318106
155,800000;49,999968;50,010000;9,194348;10;69,545470;34,772735;9,303964
155,900000;49,999819;50,010000;9,208791;10;69,545214;34,772607;9,309808
156,000000;50,000243;50,010000;9,217179;10;69,544958;34,772479;9,323149
156,100000;50,000153;50,010000;9,162449;10;69,544703;34,772352;9,279734
156,200000;49,999809;50,010000;9,217301;10;69,544447;34,772224;9,340365
156,300000;49,999733;50,010000;9,201627;10;69,544192;34,772096;9,286440
156,400000;50,000337;50,010000;9,211503;10;69,543936;34,771968;9,309939
156,500000;50,000117;50,010000;9,174287;10;69,543681;34,771841;9,251243
156,600000;50,000150;50,010000;9,160147;10;69,543427;34,771713;9,268463
156,700000;50,000061;50,010000;9,203597;10;69,543171;34,771586;9,314432
156,800000;50,000461;50,010000;9,209660;10;69,542915;34,771458;9,353195
156,900000;50,000236;50,010000;9,200198;10;69,542660;34,771330;9,299521
157,000000;49,999917;50,010000;9,165116;10;69,542405;34,771203;9,303271
157,100000;49,999763;50,010000;9,204839;10;69,542149;34,771075;9,312718
157,200000;50,000179;50,010000;9,201538;10;69,541894;34,770947;9,282950
157,300000;50,000166;50,010000;9,195322;10;69,541638;34,770819;9,326248
157,400000;50,000093;50,010000;9,205029;10;69,541383;34,770691;9,340710
157,500000;50,000068;50,010000;9,213064;10;69,541127;34,770563;9,325015
157,600000;50,000138;50,010000;9,208500;10;69,540871;34,770435;9,343483
157,700000;50,000127;50,010000;9,198146;10;69,540615;34,770308;9,331443
157,800000;49,999944;50,010000;9,196295;10;69,540360;34,770180;9,286516
157,900000;49,999929;50,010000;9,209875;10;69,540104;34,770052;9,319862
158,000000;50,000138;50,010000;9,220855;10;69,539848;34,769924;9,329225
158,100000;49,999931;50,010000;9,190906;10;69,539593;34,769796;9,280822
158,200000;50,000221;50,010000;9,197630;10;69,539337;34,769669;9,292128
158,300000;49,999693;50,010000;9,192835;10;69,539082;34,769541;9,301824
158,400000;50,000184;50,010000;9,240310;10;69,538825;34,769413;9,330772
158,500000;50,000389;50,010000;9,163978;10;69,538571;34,769285;9,327546
158,600000;49,999932;50,010000;9,228795;10;69,538314;34,769157;9,335056
158,700000;50,000145;50,010000;9,221663;10;69,538058;34,769029;9,369743
158,800000;49,999373;50,010000;9,264943;10;69,537801;34,768900;9,395732
158,900000;49,999489;50,010000;9,215577;10;69,537545;34,768772;9,331582
159,000000;49,999995;50,010000;9,226277;10;69,537288;34,768644;9,329980
159,100000;50,000038;50,010000;9,201611;10;69,537033;34,768516;9,286553
159,200000;49,999999;50,010000;9,149208;10;69,536779;34,768389;9,297023
159,300000;50,000042;50,010000;9,218478;10;69,536523;34,768261;9,292705
159,400000;50,000064;50,010000;9,232261;10;69,536266;34,768133;9,356774
159,500000;49,999842;50,010000;9,199797;10;69,536011;34,768005;9,319112
159,600000;50,000259;50,010000;9,180020;10;69,535756;34,767878;9,299848
159,700000;49,999933;50,010000;9,197796;10;69,535500;34,767750;9,282923
159,800000;49,999880;50,010000;9,189341;10;69,535245;34,767622;9,329068
159,900000;49,999872;50,010000;9,214963;10;69,534989;34,767494;9,331493
160,000000;49,999764;50,010000;9,220587;10;69,534733;34,767366;9,317779
160,100000;50,000228;50,010000;9,223110;10;69,534477;34,767238;9,328980
160,200000;50,000144;50,010000;9,190703;10;69,534221;34,767111;9,305375
160,300000;49,999869;50,010000;9,181719;10;69,533966;34,766983;9,294113
160,400000;49,999631;50,010000;9,156914;10;69,533712;34,766856;9,294992
160,500000;49,999815;50,010000;9,234950;10;69,533455;34,766728;9,333242
160,600000;49,999862;50,010000;9,220515;10;69,533199;34,766600;9,352327
160,700000;49,999673;50,010000;9,247086;10;69,532942;34,766471;9,371232
160,800000;49,999767;50,010000;9,149423;10;69,532688;34,766344;9,217467
160,900000;50,000043;50,010000;9,218561;10;69,532432;34,766216;9,354005
161,000000;49,999740;50,010000;9,256787;10;69,532175;34,766088;9,379099
161,100000;49,999869;50,010000;9,201162;10;69,531919;34,765960;9,349007
161,200000;50,000454;50,010000;9,160223;10;69,531665;34,765832;9,249404
161,300000;49,999950;50,010000;9,246028;10;69,531408;34,765704;9,372761
161,400000;49,999965;50,010000;9,196955;10;69,531153;34,765576;9,337166
161,500000;49,999812;50,010000;9,208171;10;69,530897;34,765448;9,328178
161,600000;50,000216;50,010000;9,203830;10;69,530641;34,765321;9,330536
161,700000;50,000189;50,010000;9,170376;10;69,530387;34,765193;9,283750
161,800000;49,999882;50,010000;9,160354;10;69,530132;34,765066;9,240812
161,900000;50,000129;50,010000;9,220936;10;69,529876;34,764938;9,350291
162,000000;49,999771;50,010000;9,247742;10;69,529619;34,764810;9,326836
162,100000;50,000079;50,010000;9,208800;10;69,529363;34,764682;9,298780
162,200000;49,999511;50,010000;9,246355;10;69,529106;34,764553;9,365407
162,300000;49,999631;50,010000;9,195088;10;69,528851;34,764425;9,319935
162,400000;50,000026;50,010000;9,169129;10;69,528596;34,764298;9,270322
162,500000;49,999637;50,010000;9,195505;10;69,528341;34,764170;9,278121
162,600000;49,999826;50,010000;9,238568;10;69,528084;34,764042;9,320120
162,700000;50,000393;50,010000;9,204233;10;69,527829;34,763914;9,309607
162,800000;49,999811;50,010000;9,207633;10;69,527573;34,763786;9,336427
162,900000;49,999786;50,010000;9,232058;10;69,527316;34,763658;9,347770
163,000000;49,999813;50,010000;9,179712;10;69,527061;34,763531;9,280108
163,100000;49,999906;50,010000;9,199005;10;69,526806;34,763403;9,327520
163,200000;49,999718;50,010000;9,235437;10;69,526549;34,763275;9,348495
163,300000;49,999934;50,010000;9,195733;10;69,526294;34,763147;9,322481
163,400000;50,000083;50,010000;9,218217;10;69,526038;34,763019;9,304424
163,500000;50,000120;50,010000;9,258433;10;69,525781;34,762890;9,390254
163,600000;49,999749;50,010000;9,181988;10;69,525526;34,762763;9,284104
163,700000;49,999939;50,010000;9,174728;10;69,525271;34,762635;9,250799
163,800000;50,000039;50,010000;9,165294;10;69,525016;34,762508;9,272728
163,900000;49,999724;50,010000;9,234144;10;69,524760;34,762380;9,307842
164,000000;49,999948;50,010000;9,162978;10;69,524505;34,762253;9,263006
164,100000;50,000296;50,010000;9,197771;10;69,524250;34,762125;9,291588
164,200000;49,999829;50,010000;9,212572;10;69,523994;34,761997;9,318230
164,300000;50,000073;50,010000;9,210508;10;69,523738;34,761869;9,329340
164,400000;50,000485;50,010000;9,232351;10;69,523481;34,761741;9,391719
164,500000;49,999994;50,010000;9,230536;10;69,523225;34,761612;9,354112
164,600000;49,999958;50,010000;9,203397;10;69,522969;34,761485;9,323793
164,700000;50,000238;50,010000;9,247519;10;69,522712;34,761356;9,352644
164,800000;50,000283;50,010000;9,182904;10;69,522457;34,761229;9,309900
164,900000;50,000064;50,010000;9,239946;10;69,522201;34,761100;9,363323
165,000000;49,999912;50,010000;9,195895;10;69,521945;34,760973;9,293590
165,100000;50,000074;50,010000;9,144731;10;69,521691;34,760846;9,243315
165,200000;49,999698;50,010000;9,168230;10;69,521437;34,760718;9,266952
165,300000;49,999777;50,010000;9,173715;10;69,521182;34,760591;9,274067
165,400000;50,000109;50,010000;9,216209;10;69,520926;34,760463;9,324860
165,500000;49,999745;50,010000;9,236064;10;69,520669;34,760335;9,341693
165,600000;49,999703;50,010000;9,200023;10;69,520414;34,760207;9,329056
165,700000;50,000369;50,010000;9,200853;10;69,520158;34,760079;9,273432
165,800000;50,000652;50,010000;9,179949;10;69,519903;34,759952;9,279362
165,900000;50,000045;50,010000;9,215730;10;69,519647;34,759824;9,319989
166,000000;49,999819;50,010000;9,214429;10;69,519391;34,759696;9,342953
166,100000;50,000148;50,010000;9,221473;10;69,519135;34,759567;9,333885
166,200000;49,999695;50,010000;9,224019;10;69,518879;34,759439;9,372065
166,300000;50,000386;50,010000;9,190226;10;69,518623;34,759312;9,297878
166,400000;50,000165;50,010000;9,186287;10;69,518368;34,759184;9,303676
166,500000;49,999898;50,010000;9,173507;10;69,518113;34,759057;9,269939
166,600000;50,000166;50,010000;9,192643;10;69,517858;34,758929;9,332526
166,700000;50,000022;50,010000;9,172789;10;69,517603;34,758802;9,289526
166,800000;50,000055;50,010000;9,207408;10;69,517348;34,758674;9,343581
166,900000;49,999972;50,010000;9,177705;10;69,517093;34,758546;9,305576
167,000000;50,000081;50,010000;9,200751;10;69,516837;34,758418;9,289542
167,100000;50,000054;50,010000;9,198332;10;69,516581;34,758291;9,296697
167,200000;50,000166;50,010000;9,213036;10;69,516326;34,758163;9,351700
167,300000;50,000099;50,010000;9,177460;10;69,516071;34,758035;9,278127
167,400000;49,999530;50,010000;9,208313;10;69,515815;34,757907;9,320105
167,500000;49,999541;50,010000;9,147633;10;69,515561;34,757780;9,251992
167,600000;50,000124;50,010000;9,178993;10;69,515306;34,757653;9,307173
167,700000;49,999994;50,010000;9,248738;10;69,515049;34,757524;9,350452
167,800000;50,000265;50,010000;9,237036;10;69,514792;34,757396;9,358771
167,900000;49,999905;50,010000;9,151758;10;69,514538;34,757269;9,269666
168,000000;50,000210;50,010000;9,170597;10;69,514283;34,757142;9,273093
168,100000;50,000306;50,010000;9,211372;10;69,514027;34,757014;9,305439
168,200000;50,000309;50,010000;9,204535;10;69,513772;34,756886;9,296738
168,300000;50,000021;50,010000;9,222163;10;69,513516;34,756758;9,337423
168,400000;50,000128;50,010000;9,182911;10;69,513261;34,756630;9,271852
168,500000;49,999851;50,010000;9,176777;10;69,513006;34,756503;9,313280
168,600000;49,999963;50,010000;9,183343;10;69,512751;34,756375;9,275152
168,700000;49,999980;50,010000;9,177025;10;69,512496;34,756248;9,291660
168,800000;49,999585;50,010000;9,227869;10;69,512239;34,756120;9,383371
168,900000;49,999670;50,010000;9,182041;10;69,511984;34,755992;9,293142
169,000000;49,999930;50,010000;9,196012;10;69,511729;34,755864;9,315197
169,100000;50,000312;50,010000;9,208301;10;69,511473;34,755736;9,324477
169,200000;49,999983;50,010000;9,189057;10;69,511218;34,755609;9,315639
169,300000;49,999873;50,010000;9,185525;10;69,510963;34,755481;9,297652
169,400000;49,999937;50,010000;9,240807;10;69,510706;34,755353;9,371064
169,500000;50,000141;50,010000;9,229691;10;69,510450;34,755225;9,349858
169,600000;49,999860;50,010000;9,186031;10;69,510194;34,755097;9,275175
169,700000;49,999700;50,010000;9,199960;10;69,509939;34,754969;9,310522
169,800000;49,999988;50,010000;9,137838;10;69,509685;34,754842;9,237071
169,900000;50,000013;50,010000;9,210869;10;69,509429;34,754715;9,291242
170,000000;49,999815;50,010000;9,198933;10;69,509174;34,754587;9,325695
170,100000;50,000069;50,010000;9,146256;10;69,508920;34,754460;9,272636
170,200000;50,000134;50,010000;9,156099;10;69,508665;34,754333;9,292773
170,300000;50,000402;50,010000;9,135020;10;69,508411;34,754206;9,259291
170,400000;50,000024;50,010000;9,175432;10;69,508157;34,754078;9,309593
170,500000;49,999948;50,010000;9,193811;10;69,507901;34,753951;9,335096
170,600000;50,000247;50,010000;9,211900;10;69,507645;34,753823;9,304870
170,700000;50,000063;50,010000;9,214977;10;69,507389;34,753695;9,365414
170,800000;49,999948;50,010000;9,200000;10;69,507134;34,753567;9,340798
170,900000;50,000072;50,010000;9,172020;10;69,506879;34,753439;9,257050
171,000000;49,999858;50,010000;9,155204;10;69,506625;34,753312;9,226015
171,100000;50,000209;50,010000;9,225735;10;69,506368;34,753184;9,325479
171,200000;50,000263;50,010000;9,197457;10;69,506113;34,753056;9,288420
171,300000;50,000018;50,010000;9,186217;10;69,505858;34,752929;9,318957
171,400000;49,999847;50,010000;9,216655;10;69,505602;34,752801;9,319231
171,500000;50,000079;50,010000;9,183019;10;69,505347;34,752673;9,308397
171,600000;49,999943;50,010000;9,214198;10;69,505091;34,752545;9,311493
171,700000;50,000058;50,010000;9,216418;10;69,504835;34,752417;9,321727
171,800000;49,999875;50,010000;9,177431;10;69,504580;34,752290;9,286611
171,900000;49,999868;50,010000;9,183962;10;69,504325;34,752162;9,318586
172,000000;50,000049;50,010000;9,223964;10;69,504068;34,752034;9,319702
172,100000;50,000081;50,010000;9,239063;10;69,503812;34,751906;9,348378
172,200000;49,999683;50,010000;9,201854;10;69,503556;34,751778;9,330207
172,300000;50,000222;50,010000;9,155676;10;69,503302;34,751651;9,246469
172,400000;49,999995;50,010000;9,212010;10;69,503046;34,751523;9,315927
172,500000;50,000207;50,010000;9,169060;10;69,502791;34,751396;9,267453
172,600000;50,000151;50,010000;9,195505;10;69,502536;34,751268;9,347135
172,700000;50,000322;50,010000;9,199931;10;69,502280;34,751140;9,315442
172,800000;49,999732;50,010000;9,213437;10;69,502024;34,751012;9,313171
172,900000;50,000128;50,010000;9,190440;10;69,501769;34,750885;9,270735
173,000000;50,000231;50,010000;9,175615;10;69,501514;34,750757;9,312267
173,100000;49,999905;50,010000;9,202778;10;69,501259;34,750629;9,319821
173,200000;50,000032;50,010000;9,178019;10;69,501004;34,750502;9,268437
173,300000;50,000140;50,010000;9,201112;10;69,500748;34,750374;9,341277
173,400000;49,999953;50,010000;9,192943;10;69,500493;34,750246;9,317340
173,500000;49,999911;50,010000;9,209790;10;69,500237;34,750118;9,338175
173,600000;49,999671;50,010000;9,186955;10;69,499982;34,749991;9,277671
173,700000;49,999887;50,010000;9,180046;10;69,499727;34,749863;9,279791
173,800000;50,000368;50,010000;9,200696;10;69,499471;34,749736;9,306933
173,900000;50,000106;50,010000;9,193698;10;69,499216;34,749608;9,275367
174,000000;50,000096;50,010000;9,185557;10;69,498961;34,749480;9,262667
174,100000;50,000282;50,010000;9,190537;10;69,498705;34,749353;9,335884
