# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_MAX_ENERGY_NEG200
# STEP_NAME=Maksimum enerji seviyesi — Δf = -200 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
491,200000;49,999716;49,800000;10,044297;-10;138,770733;69,385367;10,183155
491,300000;49,999880;49,800000;9,969380;-10;138,770457;69,385228;10,090539
491,400000;49,999964;49,800000;9,972599;-10;138,770179;69,385090;10,103868
491,500000;49,999973;49,800000;10,035122;-10;138,769901;69,384950;10,173806
491,600000;49,999965;49,800000;10,060754;-10;138,769621;69,384811;10,189075
491,700000;49,999774;49,800000;9,984621;-10;138,769344;69,384672;10,046685
491,800000;49,999638;49,800000;10,029718;-10;138,769065;69,384533;10,168883
491,900000;49,999949;49,800000;10,013029;-10;138,768787;69,384394;10,108466
492,000000;49,999922;49,800000;10,032345;-10;138,768509;69,384254;10,140601
492,100000;50,000096;49,800000;9,938329;-10;138,768232;69,384116;10,026809
492,200000;49,999909;49,800000;9,997175;-10;138,767955;69,383977;10,090215
492,300000;49,999772;49,800000;10,008657;-10;138,767677;69,383838;10,126263
492,400000;50,000302;49,800000;10,000709;-10;138,767399;69,383699;10,158104
492,500000;50,000120;49,800000;9,973551;-10;138,767122;69,383561;10,078997
492,600000;49,999896;49,800000;10,005840;-10;138,766844;69,383422;10,107243
492,700000;50,000309;49,800000;9,993507;-10;138,766566;69,383283;10,120074
492,800000;50,000140;49,800000;10,015360;-10;138,766288;69,383144;10,172680
492,900000;50,000331;49,800000;9,976176;-10;138,766011;69,383006;10,103421
493,000000;50,000217;49,800000;9,997591;-10;138,765733;69,382867;10,152348
493,100000;49,999772;49,800000;10,022289;-10;138,765455;69,382727;10,161276
493,200000;50,000264;49,800000;9,998350;-10;138,765177;69,382589;10,129042
493,300000;50,000247;49,800000;10,003490;-10;138,764899;69,382450;10,122858
493,400000;49,999573;49,800000;9,989547;-10;138,764622;69,382311;10,095205
493,500000;49,999733;49,800000;10,019543;-10;138,764344;69,382172;10,152677
493,600000;50,000021;49,800000;9,996970;-10;138,764066;69,382033;10,141400
493,700000;50,000313;49,800000;10,013461;-10;138,763788;69,381894;10,129359
493,800000;49,999665;49,800000;10,048545;-10;138,763509;69,381754;10,189153
493,900000;49,999967;49,800000;10,011098;-10;138,763230;69,381615;10,114209
494,000000;49,999884;49,800000;10,002091;-10;138,762953;69,381476;10,136790
494,100000;49,999971;49,800000;9,970878;-10;138,762676;69,381338;10,098928
494,200000;50,000256;49,800000;9,983429;-10;138,762398;69,381199;10,062964
494,300000;50,000191;49,800000;9,987804;-10;138,762121;69,381060;10,108319
494,400000;50,000007;49,800000;9,971263;-10;138,761844;69,380922;10,059323
494,500000;50,000214;49,800000;10,012664;-10;138,761566;69,380783;10,146417
494,600000;50,000144;49,800000;10,037219;-10;138,761287;69,380643;10,131388
494,700000;50,000323;49,800000;10,027556;-10;138,761008;69,380504;10,167933
494,800000;50,000164;49,800000;9,973766;-10;138,760731;69,380366;10,106862
494,900000;49,999834;49,800000;10,003664;-10;138,760453;69,380227;10,119551
495,000000;49,999951;49,800000;9,992284;-10;138,760176;69,380088;10,073963
495,100000;50,000050;49,800000;10,052477;-10;138,759897;69,379948;10,174166
495,200000;49,999892;49,800000;10,012480;-10;138,759619;69,379809;10,106167
495,300000;50,000059;49,800000;10,019566;-10;138,759340;69,379670;10,139274
495,400000;49,999825;49,800000;9,950310;-10;138,759064;69,379532;10,056659
495,500000;49,999794;49,800000;9,993261;-10;138,758786;69,379393;10,119713
495,600000;49,999979;49,800000;9,985050;-10;138,758509;69,379254;10,056294
495,700000;50,000001;49,800000;10,006194;-10;138,758231;69,379115;10,094533
495,800000;49,999896;49,800000;10,024184;-10;138,757952;69,378976;10,112152
495,900000;50,000100;49,800000;9,952885;-10;138,757676;69,378838;10,092805
496,000000;49,999927;49,800000;10,001545;-10;138,757398;69,378699;10,127844
496,100000;49,999813;49,800000;9,978157;-10;138,757121;69,378561;10,112634
496,200000;50,000055;49,800000;9,980229;-10;138,756844;69,378422;10,083948
496,300000;50,000208;49,800000;9,991368;-10;138,756566;69,378283;10,117223
496,400000;50,000316;49,800000;9,970683;-10;138,756289;69,378145;10,096452
496,500000;49,999822;49,800000;10,032906;-10;138,756011;69,378005;10,144989
496,600000;50,000051;49,800000;10,019844;-10;138,755732;69,377866;10,160136
496,700000;50,000089;49,800000;9,968003;-10;138,755455;69,377728;10,069112
496,800000;50,000084;49,800000;9,991163;-10;138,755178;69,377589;10,100056
496,900000;49,999549;49,800000;9,964019;-10;138,754901;69,377451;10,085144
497,000000;50,000420;49,800000;9,990485;-10;138,754624;69,377312;10,117630
497,100000;49,999937;49,800000;9,961689;-10;138,754347;69,377173;10,092157
497,200000;49,999823;49,800000;9,995685;-10;138,754069;69,377035;10,115038
497,300000;50,000154;49,800000;10,007908;-10;138,753791;69,376896;10,132029
497,400000;50,000090;49,800000;10,006719;-10;138,753513;69,376757;10,138557
497,500000;50,000326;49,800000;10,014965;-10;138,753235;69,376618;10,122746
497,600000;49,999839;49,800000;9,950971;-10;138,752959;69,376479;10,095108
497,700000;50,000184;49,800000;10,034392;-10;138,752680;69,376340;10,138171
497,800000;50,000135;49,800000;9,981744;-10;138,752403;69,376201;10,081427
497,900000;50,000090;49,800000;9,990396;-10;138,752125;69,376063;10,094443
498,000000;49,999952;49,800000;9,988910;-10;138,751848;69,375924;10,134949
498,100000;49,999951;49,800000;9,956899;-10;138,751571;69,375786;10,067518
498,200000;50,000207;49,800000;9,981450;-10;138,751294;69,375647;10,090883
498,300000;50,000289;49,800000;10,013853;-10;138,751016;69,375508;10,108574
498,400000;50,000241;49,800000;10,004687;-10;138,750738;69,375369;10,093258
498,500000;49,999933;49,800000;9,995300;-10;138,750460;69,375230;10,074690
498,600000;49,999832;49,800000;9,995466;-10;138,750182;69,375091;10,135932
498,700000;49,999989;49,800000;10,061149;-10;138,749903;69,374951;10,176773
498,800000;50,000029;49,800000;10,003819;-10;138,749625;69,374813;10,125794
498,900000;50,000277;49,800000;9,975088;-10;138,749348;69,374674;10,093939
499,000000;50,000047;49,800000;10,003149;-10;138,749070;69,374535;10,136260
499,100000;50,000336;49,800000;10,031017;-10;138,748791;69,374396;10,144825
499,200000;50,000180;49,800000;10,003455;-10;138,748514;69,374257;10,132674
499,300000;50,000103;49,800000;9,990094;-10;138,748236;69,374118;10,090021
499,400000;49,999786;49,800000;9,982608;-10;138,747959;69,373979;10,103571
499,500000;49,999845;49,800000;10,021460;-10;138,747680;69,373840;10,125732
499,600000;49,999939;49,800000;10,004916;-10;138,747403;69,373701;10,108863
499,700000;50,000224;49,800000;9,972537;-10;138,747126;69,373563;10,086646
499,800000;49,999821;49,800000;9,997361;-10;138,746848;69,373424;10,131229
499,900000;49,999867;49,800000;9,987999;-10;138,746570;69,373285;10,099409
500,000000;50,000232;49,800000;9,940999;-10;138,746294;69,373147;10,050563
500,100000;49,999984;49,800000;9,986008;-10;138,746017;69,373008;10,118516
500,200000;49,999931;49,800000;10,012506;-10;138,745739;69,372869;10,148303
500,300000;50,000196;49,800000;9,959236;-10;138,745462;69,372731;10,074483
500,400000;49,999961;49,800000;10,017389;-10;138,745184;69,372592;10,119239
500,500000;49,999895;49,800000;10,040274;-10;138,744905;69,372452;10,164217
500,600000;49,999848;49,800000;10,055297;-10;138,744626;69,372313;10,199677
500,700000;50,000023;49,800000;9,998189;-10;138,744348;69,372174;10,157880
500,800000;50,000030;49,800000;9,997564;-10;138,744070;69,372035;10,128877
500,900000;50,000181;49,800000;9,993211;-10;138,743793;69,371896;10,128384
501,000000;49,999973;49,800000;10,051824;-10;138,743513;69,371757;10,210561
501,100000;49,999691;49,800000;9,997569;-10;138,743236;69,371618;10,101111
501,200000;50,000037;49,800000;10,056929;-10;138,742956;69,371478;10,147390
501,300000;50,000221;49,800000;9,972289;-10;138,742679;69,371340;10,050120
501,400000;50,000110;49,800000;9,975701;-10;138,742402;69,371201;10,119663
501,500000;49,999795;49,800000;10,013888;-10;138,742124;69,371062;10,128178
501,600000;49,999937;49,800000;10,024075;-10;138,741846;69,370923;10,103105
501,700000;50,000077;49,800000;10,014507;-10;138,741567;69,370784;10,113692
501,800000;49,999631;49,800000;10,039910;-10;138,741288;69,370644;10,142474
501,900000;50,000124;49,800000;10,023159;-10;138,741010;69,370505;10,122702
502,000000;49,999902;49,800000;9,957408;-10;138,740733;69,370367;10,085313
502,100000;49,999746;49,800000;9,972883;-10;138,740456;69,370228;10,029579
502,200000;50,000317;49,800000;10,014727;-10;138,740178;69,370089;10,107495
502,300000;50,000126;49,800000;10,017583;-10;138,739900;69,369950;10,172868
502,400000;49,999902;49,800000;10,043784;-10;138,739621;69,369810;10,163659
502,500000;50,000107;49,800000;9,950896;-10;138,739345;69,369672;10,062948
502,600000;49,999896;49,800000;9,984477;-10;138,739067;69,369534;10,097073
502,700000;50,000127;49,800000;10,014046;-10;138,738789;69,369395;10,140192
502,800000;50,000207;49,800000;9,989090;-10;138,738512;69,369256;10,084652
502,900000;50,000100;49,800000;9,978542;-10;138,738234;69,369117;10,063466
503,000000;49,999880;49,800000;10,016057;-10;138,737956;69,368978;10,132119
503,100000;49,999521;49,800000;10,016410;-10;138,737678;69,368839;10,137066
503,200000;50,000131;49,800000;9,983737;-10;138,737401;69,368700;10,100651
503,300000;49,999992;49,800000;10,013021;-10;138,737122;69,368561;10,111983
503,400000;49,999749;49,800000;10,000501;-10;138,736845;69,368422;10,106322
503,500000;50,000165;49,800000;9,965885;-10;138,736568;69,368284;10,112370
503,600000;50,000222;49,800000;10,005621;-10;138,736290;69,368145;10,163046
503,700000;50,000017;49,800000;9,971951;-10;138,736013;69,368006;10,098510
503,800000;50,000050;49,800000;9,949424;-10;138,735737;69,367868;10,065732
503,900000;50,000028;49,800000;9,948858;-10;138,735460;69,367730;10,058228
504,000000;49,999964;49,800000;9,989225;-10;138,735183;69,367591;10,086168
504,100000;49,999869;49,800000;10,020058;-10;138,734904;69,367452;10,120328
504,200000;50,000173;49,800000;10,017818;-10;138,734626;69,367313;10,127033
504,300000;49,999976;49,800000;10,012434;-10;138,734348;69,367174;10,122772
504,400000;50,000181;49,800000;9,975158;-10;138,734071;69,367035;10,080368
504,500000;49,999724;49,800000;10,032721;-10;138,733792;69,366896;10,167232
504,600000;49,999734;49,800000;10,043165;-10;138,733513;69,366757;10,155141
504,700000;50,000079;49,800000;10,003208;-10;138,733235;69,366618;10,120341
504,800000;49,999701;49,800000;10,006640;-10;138,732957;69,366479;10,153940
504,900000;50,000053;49,800000;9,994331;-10;138,732680;69,366340;10,107413
505,000000;50,000261;49,800000;9,972643;-10;138,732403;69,366201;10,106197
505,100000;50,000064;49,800000;10,043786;-10;138,732124;69,366062;10,175739
505,200000;49,999854;49,800000;10,009376;-10;138,731846;69,365923;10,150789
505,300000;50,000027;49,800000;9,963620;-10;138,731569;69,365784;10,066717
505,400000;50,000079;49,800000;10,049879;-10;138,731290;69,365645;10,159555
505,500000;49,999805;49,800000;10,010907;-10;138,731012;69,365506;10,125566
505,600000;49,999513;49,800000;10,007597;-10;138,730734;69,365367;10,155666
505,700000;49,999820;49,800000;10,008319;-10;138,730456;69,365228;10,141229
505,800000;50,000026;49,800000;10,027116;-10;138,730177;69,365089;10,150603
505,900000;50,000040;49,800000;10,050913;-10;138,729898;69,364949;10,180621
506,000000;50,000026;49,800000;9,979205;-10;138,729621;69,364810;10,089227
506,100000;50,000188;49,800000;10,013844;-10;138,729343;69,364671;10,139175
506,200000;49,999779;49,800000;9,972885;-10;138,729066;69,364533;10,097555
506,300000;50,000059;49,800000;10,028961;-10;138,728787;69,364394;10,129011
506,400000;49,999824;49,800000;9,999011;-10;138,728509;69,364255;10,128370
506,500000;49,999872;49,800000;9,943322;-10;138,728233;69,364117;10,057138
506,600000;50,000086;49,800000;10,077288;-10;138,727953;69,363977;10,219007
506,700000;50,000056;49,800000;9,971478;-10;138,727676;69,363838;10,136523
506,800000;50,000153;49,800000;10,009445;-10;138,727398;69,363699;10,162636
506,900000;49,999936;49,800000;9,988492;-10;138,727121;69,363560;10,132617
507,000000;50,000060;49,800000;9,981733;-10;138,726843;69,363422;10,103859
507,100000;49,999849;49,800000;10,007644;-10;138,726565;69,363283;10,131954
507,200000;49,999896;49,800000;9,993232;-10;138,726288;69,363144;10,074779
507,300000;50,000006;49,800000;9,991623;-10;138,726010;69,363005;10,094911
507,400000;50,000043;49,800000;9,969926;-10;138,725733;69,362867;10,090483
507,500000;49,999942;49,800000;9,969817;-10;138,725456;69,362728;10,101721
507,600000;49,999955;49,800000;10,004140;-10;138,725179;69,362589;10,157877
507,700000;50,000303;49,800000;9,999536;-10;138,724901;69,362450;10,110602
507,800000;50,000106;49,800000;10,010969;-10;138,724623;69,362311;10,134532
507,900000;49,999608;49,800000;10,005675;-10;138,724345;69,362172;10,145691
508,000000;49,999685;49,800000;9,946589;-10;138,724068;69,362034;10,061894
508,100000;50,000098;49,800000;9,971448;-10;138,723791;69,361896;10,103364
508,200000;49,999617;49,800000;10,018061;-10;138,723513;69,361757;10,115045
508,300000;50,000302;49,800000;10,033570;-10;138,723234;69,361617;10,199034
508,400000;49,999996;49,800000;10,018846;-10;138,722956;69,361478;10,126985
508,500000;49,999985;49,800000;10,012527;-10;138,722678;69,361339;10,134692
508,600000;50,000065;49,800000;10,013285;-10;138,722400;69,361200;10,143384
508,700000;50,000019;49,800000;9,979459;-10;138,722123;69,361061;10,101473
508,800000;49,999653;49,800000;9,973265;-10;138,721846;69,360923;10,136194
508,900000;50,000081;49,800000;10,039171;-10;138,721567;69,360783;10,135349
509,000000;49,999916;49,800000;9,996390;-10;138,721289;69,360645;10,107138
509,100000;49,999945;49,800000;10,012978;-10;138,721011;69,360505;10,142552
509,200000;49,999958;49,800000;10,026361;-10;138,720732;69,360366;10,118659
509,300000;50,000060;49,800000;9,983036;-10;138,720455;69,360228;10,114056
509,400000;49,999871;49,800000;10,018255;-10;138,720177;69,360088;10,174965
509,500000;49,999954;49,800000;10,004537;-10;138,719899;69,359949;10,111328
509,600000;49,999612;49,800000;10,018395;-10;138,719621;69,359810;10,120871
509,700000;50,000052;49,800000;10,062280;-10;138,719341;69,359671;10,205823
509,800000;49,999880;49,800000;10,000612;-10;138,719063;69,359532;10,094971
509,900000;49,999885;49,800000;9,972419;-10;138,718786;69,359393;10,078780
510,000000;50,000503;49,800000;10,006255;-10;138,718508;69,359254;10,137842
510,100000;50,000363;49,800000;9,976705;-10;138,718231;69,359116;10,102132
510,200000;49,999846;49,800000;9,995608;-10;138,717954;69,358977;10,125425
510,300000;50,000208;49,800000;10,005355;-10;138,717676;69,358838;10,146273
510,400000;50,000044;49,800000;9,991498;-10;138,717398;69,358699;10,106178
510,500000;50,000173;49,800000;10,015428;-10;138,717120;69,358560;10,127690
510,600000;49,999931;49,800000;10,030064;-10;138,716841;69,358421;10,155945
510,700000;50,000167;49,800000;10,007506;-10;138,716563;69,358282;10,136159
510,800000;50,000146;49,800000;10,003621;-10;138,716285;69,358143;10,087068
510,900000;50,000229;49,800000;9,985873;-10;138,716008;69,358004;10,094522
511,000000;49,999898;49,800000;10,003874;-10;138,715730;69,357865;10,130883
511,100000;50,000098;49,800000;10,035561;-10;138,715451;69,357726;10,142049
511,200000;49,999791;49,800000;9,991517;-10;138,715174;69,357587;10,108355
511,300000;50,000053;49,800000;9,973493;-10;138,714897;69,357448;10,075266
511,400000;49,999885;49,800000;10,006952;-10;138,714619;69,357309;10,127624
511,500000;50,000284;49,800000;9,985874;-10;138,714341;69,357171;10,105016
511,600000;49,999822;49,800000;9,991389;-10;138,714064;69,357032;10,115137
511,700000;49,999708;49,800000;9,984717;-10;138,713787;69,356893;10,100886
511,800000;49,999633;49,800000;10,024728;-10;138,713508;69,356754;10,110636
511,900000;50,000070;49,800000;9,987822;-10;138,713231;69,356615;10,127466
512,000000;50,000171;49,800000;10,004892;-10;138,712953;69,356476;10,129619
512,100000;49,999990;49,800000;9,993755;-10;138,712675;69,356338;10,138990
512,200000;49,999957;49,800000;10,012868;-10;138,712397;69,356199;10,098265
512,300000;50,000340;49,800000;9,986330;-10;138,712120;69,356060;10,086306
512,400000;49,999727;49,800000;10,017460;-10;138,711841;69,355921;10,132683
512,500000;49,999991;49,800000;10,031036;-10;138,711563;69,355781;10,137963
512,600000;50,000123;49,800000;9,978217;-10;138,711286;69,355643;10,060166
512,700000;50,000203;49,800000;10,022173;-10;138,711007;69,355504;10,158782
512,800000;49,999704;49,800000;10,006117;-10;138,710729;69,355365;10,121732
512,900000;50,000031;49,800000;9,991813;-10;138,710452;69,355226;10,104966
513,000000;49,999800;49,800000;10,004337;-10;138,710174;69,355087;10,123165
513,100000;50,000048;49,800000;10,010883;-10;138,709896;69,354948;10,128170
513,200000;49,999553;49,800000;10,001610;-10;138,709618;69,354809;10,162173
513,300000;49,999936;49,800000;10,012646;-10;138,709340;69,354670;10,126495
513,400000;50,000014;49,800000;10,027945;-10;138,709061;69,354531;10,159409
513,500000;49,999816;49,800000;9,982867;-10;138,708784;69,354392;10,122024
513,600000;49,999600;49,800000;9,981728;-10;138,708507;69,354253;10,071427
513,700000;49,999907;49,800000;10,013816;-10;138,708228;69,354114;10,164520
513,800000;49,999707;49,800000;10,008185;-10;138,707950;69,353975;10,156357
513,900000;50,000236;49,800000;9,986132;-10;138,707673;69,353837;10,110593
514,000000;49,999782;49,800000;10,014166;-10;138,707395;69,353697;10,118233
514,100000;50,000037;49,800000;10,011715;-10;138,707117;69,353558;10,101940
514,200000;49,999929;49,800000;9,995295;-10;138,706839;69,353420;10,128320
514,300000;50,000191;49,800000;9,973299;-10;138,706562;69,353281;10,070768
514,400000;50,000043;49,800000;9,980162;-10;138,706285;69,353142;10,108499
514,500000;50,000132;49,800000;10,016854;-10;138,706007;69,353003;10,159082
514,600000;50,000293;49,800000;9,978833;-10;138,705729;69,352865;10,099455
514,700000;49,999967;49,800000;9,993795;-10;138,705452;69,352726;10,111927
514,800000;50,000114;49,800000;10,007377;-10;138,705174;69,352587;10,133423
514,900000;50,000147;49,800000;10,024300;-10;138,704895;69,352448;10,104842
515,000000;49,999996;49,800000;9,955574;-10;138,704619;69,352309;10,101226
515,100000;49,999977;49,800000;10,003071;-10;138,704341;69,352170;10,144381
515,200000;49,999890;49,800000;10,002191;-10;138,704063;69,352032;10,138228
515,300000;49,999706;49,800000;10,031836;-10;138,703784;69,351892;10,156770
515,400000;50,000364;49,800000;9,995322;-10;138,703507;69,351753;10,093150
515,500000;50,000066;49,800000;9,984265;-10;138,703230;69,351615;10,088299
515,600000;49,999696;49,800000;9,993444;-10;138,702952;69,351476;10,097544
515,700000;50,000132;49,800000;9,939660;-10;138,702676;69,351338;10,048293
515,800000;49,999882;49,800000;10,005019;-10;138,702398;69,351199;10,070712
515,900000;50,000144;49,800000;9,999020;-10;138,702120;69,351060;10,123784
