# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=MINIMUM_REZERV
# STEP_NAME=Minimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
16.8.2026 09:20:47,2s;12473;50,002249;50,200000;153,963018;190,000000;44,558269;166,394858;537,123648
16.8.2026 09:20:47,3s;12474;50,002396;50,200000;154,036235;190,000000;44,506393;166,391059;537,127382
16.8.2026 09:20:47,4s;12475;50,002520;50,200000;153,942311;190,000000;44,525998;166,354592;537,070932
16.8.2026 09:20:47,5s;12476;50,002444;50,200000;153,942582;190,000000;44,553801;166,404907;536,976254
16.8.2026 09:20:47,6s;12477;50,002436;50,200000;154,082498;190,000000;44,471644;166,436192;537,104985
16.8.2026 09:20:47,7s;12478;50,002219;50,200000;154,002658;190,000000;44,474494;166,419470;537,049941
16.8.2026 09:20:47,8s;12479;50,002099;50,200000;153,898648;190,000000;44,499676;166,386248;537,038597
16.8.2026 09:20:47,9s;12480;50,002450;50,200000;154,003417;190,000000;44,516823;166,334489;537,056805
16.8.2026 09:20:48,0s;12481;50,002074;50,200000;153,922894;190,000000;44,558299;166,375811;537,004189
16.8.2026 09:20:48,1s;12482;50,002333;50,200000;154,179945;190,000000;44,479545;166,413510;537,090293
16.8.2026 09:20:48,2s;12483;50,002591;50,200000;154,229968;190,000000;44,521476;166,391476;537,047567
16.8.2026 09:20:48,3s;12484;50,002848;50,200000;153,977500;190,000000;44,514412;166,401864;537,031707
16.8.2026 09:20:48,4s;12485;50,002815;50,200000;153,974638;190,000000;44,457716;166,309568;537,160412
16.8.2026 09:20:48,5s;12486;50,002287;50,200000;153,970071;190,000000;44,553023;166,379626;537,065368
16.8.2026 09:20:48,6s;12487;50,002103;50,200000;154,125848;190,000000;44,467633;166,463011;537,020100
16.8.2026 09:20:48,7s;12488;50,002478;50,200000;153,896056;190,000000;44,477285;166,407279;537,098769
16.8.2026 09:20:48,8s;12489;50,002068;50,200000;154,231939;190,000000;44,487814;166,392606;537,010466
16.8.2026 09:20:48,9s;12490;50,002597;50,200000;154,005205;190,000000;44,444186;166,324764;537,166660
16.8.2026 09:20:49,0s;12491;50,002502;50,200000;154,008239;190,000000;44,452224;166,416841;537,100117
16.8.2026 09:20:49,1s;12492;50,002367;50,200000;153,936913;190,000000;44,539472;166,329439;537,094539
16.8.2026 09:20:49,2s;12493;50,002619;50,200000;153,988404;190,000000;44,533902;166,425311;537,061369
16.8.2026 09:20:49,3s;12494;50,002839;50,200000;153,739462;190,000000;44,486822;166,408051;537,017423
16.8.2026 09:20:49,4s;12495;50,002226;50,200000;153,846734;190,000000;44,472935;166,326388;537,077719
16.8.2026 09:20:49,5s;12496;50,002399;50,200000;153,993382;190,000000;44,517359;166,401973;537,068244
16.8.2026 09:20:49,6s;12497;50,002323;50,200000;153,926969;190,000000;44,504378;166,334528;537,106764
16.8.2026 09:20:49,7s;12498;50,002954;50,200000;154,187421;190,000000;44,512042;166,371822;537,092872
16.8.2026 09:20:49,8s;12499;50,002374;50,200000;154,047976;190,000000;44,454552;166,451245;537,148462
16.8.2026 09:20:49,9s;12500;50,002544;50,200000;154,203576;190,000000;44,509620;166,433346;537,086806
16.8.2026 09:20:50,0s;12501;50,002596;50,200000;154,070804;190,000000;44,475771;166,302591;537,080126
16.8.2026 09:20:50,1s;12502;50,002974;50,200000;154,058722;190,000000;44,522133;166,432632;537,043305
16.8.2026 09:20:50,2s;12503;50,003015;50,200000;153,858754;190,000000;44,493817;166,472317;537,073482
16.8.2026 09:20:50,3s;12504;50,003020;50,200000;154,050550;190,000000;44,469465;166,356349;537,051447
16.8.2026 09:20:50,4s;12505;50,002730;50,200000;153,982958;190,000000;44,523669;166,391022;537,018040
16.8.2026 09:20:50,5s;12506;50,002179;50,200000;154,089789;190,000000;44,552054;166,373891;537,063188
16.8.2026 09:20:50,6s;12507;50,003139;50,200000;154,062982;190,000000;44,506027;166,343566;537,043324
16.8.2026 09:20:50,7s;12508;50,002811;50,200000;154,076206;190,000000;44,470413;166,285115;537,064628
16.8.2026 09:20:50,8s;12509;50,002790;50,200000;154,009919;190,000000;44,462721;166,441647;537,140991
16.8.2026 09:20:50,9s;12510;50,002602;50,200000;153,911485;190,000000;44,541612;166,431883;537,083810
16.8.2026 09:20:51,0s;12511;50,002443;50,200000;154,096231;190,000000;44,456840;166,360776;537,144759
16.8.2026 09:20:51,1s;12512;50,002415;50,200000;153,969408;190,000000;44,561683;166,346485;537,005240
16.8.2026 09:20:51,2s;12513;50,002791;50,200000;153,960215;190,000000;44,501466;166,392948;537,051081
16.8.2026 09:20:51,3s;12514;50,002896;50,200000;154,045814;190,000000;44,473719;166,435952;537,063064
16.8.2026 09:20:51,4s;12515;50,002843;50,200000;154,173015;190,000000;44,530454;166,397997;537,051735
16.8.2026 09:20:51,5s;12516;50,003166;50,200000;154,080219;190,000000;44,440556;166,430744;537,034007
16.8.2026 09:20:51,6s;12517;50,002463;50,200000;153,949287;190,000000;44,512099;166,465688;537,029934
16.8.2026 09:20:51,7s;12518;50,003107;50,200000;154,095614;190,000000;44,452381;166,397805;537,039512
16.8.2026 09:20:51,8s;12519;50,002948;50,200000;153,991620;190,000000;44,420064;166,448144;537,020539
16.8.2026 09:20:51,9s;12520;50,003085;50,200000;153,978991;190,000000;44,550608;166,380726;536,983440
16.8.2026 09:20:52,0s;12521;50,002767;50,200000;154,099186;190,000000;44,483844;166,389156;537,076713
16.8.2026 09:20:52,1s;12522;50,002993;50,200000;153,922659;190,000000;44,532423;166,408239;537,115588
16.8.2026 09:20:52,2s;12523;50,003276;50,200000;154,007291;190,000000;44,523114;166,383213;537,041036
16.8.2026 09:20:52,3s;12524;50,003246;50,200000;154,072080;190,000000;44,566320;166,404223;537,003511
16.8.2026 09:20:52,4s;12525;50,002610;50,200000;154,022858;190,000000;44,492878;166,428345;537,036823
16.8.2026 09:20:52,5s;12526;50,003253;50,200000;153,945053;190,000000;44,540670;166,355876;537,108654
16.8.2026 09:20:52,6s;12527;50,003201;50,200000;153,971981;190,000000;44,466372;166,439337;537,143590
16.8.2026 09:20:52,7s;12528;50,003403;50,200000;153,986707;190,000000;44,577420;166,352447;537,025521
16.8.2026 09:20:52,8s;12529;50,002850;50,200000;153,961061;190,000000;44,484635;166,419693;537,037574
16.8.2026 09:20:52,9s;12530;50,002979;50,200000;153,894485;190,000000;44,513131;166,412526;537,086566
16.8.2026 09:20:53,0s;12531;50,003532;50,200000;154,227446;190,000000;44,541752;166,470484;537,089318
16.8.2026 09:20:53,1s;12532;50,002529;50,200000;153,928760;190,000000;44,521440;166,390870;537,111101
16.8.2026 09:20:53,2s;12533;50,002832;50,200000;154,038048;190,000000;44,481087;166,391448;537,126959
16.8.2026 09:20:53,3s;12534;50,003039;50,200000;154,109876;190,000000;44,463018;166,378935;537,000639
16.8.2026 09:20:53,4s;12535;50,002855;50,200000;154,040246;190,000000;44,483398;166,404601;537,093634
16.8.2026 09:20:53,5s;12536;50,003105;50,200000;153,905147;190,000000;44,457771;166,395447;537,046621
16.8.2026 09:20:53,6s;12537;50,002567;50,200000;153,926559;190,000000;44,490803;166,432369;537,056089
16.8.2026 09:20:53,7s;12538;50,003157;50,200000;153,831351;190,000000;44,501664;166,486801;537,132211
16.8.2026 09:20:53,8s;12539;50,002769;50,200000;154,010006;190,000000;44,500740;166,302862;537,064323
16.8.2026 09:20:53,9s;12540;50,003044;50,200000;154,021058;190,000000;44,528278;166,461708;536,950405
16.8.2026 09:20:54,0s;12541;50,002988;50,200000;153,997066;190,000000;44,536065;166,399955;537,049554
16.8.2026 09:20:54,1s;12542;50,003037;50,200000;153,868828;190,000000;44,490531;166,341891;537,148561
16.8.2026 09:20:54,2s;12543;50,003319;50,200000;153,930856;190,000000;44,477367;166,438846;537,073596
16.8.2026 09:20:54,3s;12544;50,003084;50,200000;153,852639;190,000000;44,583273;166,399532;537,092446
16.8.2026 09:20:54,4s;12545;50,003160;50,200000;154,026372;190,000000;44,471793;166,390195;537,103744
16.8.2026 09:20:54,5s;12546;50,003485;50,200000;154,212359;190,000000;44,519298;166,541897;537,022830
16.8.2026 09:20:54,6s;12547;50,003486;50,200000;153,925766;190,000000;44,510733;166,486586;537,132440
16.8.2026 09:20:54,7s;12548;50,003277;50,200000;154,004556;190,000000;44,422265;166,403201;537,064954
16.8.2026 09:20:54,8s;12549;50,003185;50,200000;153,855103;190,000000;44,489079;166,490176;537,082473
16.8.2026 09:20:54,9s;12550;50,003356;50,200000;154,080575;190,000000;44,534939;166,456958;537,005066
16.8.2026 09:20:55,0s;12551;50,003041;50,200000;153,988704;190,000000;44,506335;166,407901;537,012092
16.8.2026 09:20:55,1s;12552;50,003365;50,200000;154,153741;190,000000;44,529721;166,447174;537,004306
16.8.2026 09:20:55,2s;12553;50,003068;50,200000;154,055458;190,000000;44,488469;166,413550;537,063755
16.8.2026 09:20:55,3s;12554;50,003943;50,200000;154,080904;190,000000;44,567347;166,389785;537,049723
16.8.2026 09:20:55,4s;12555;50,003358;50,200000;154,128778;190,000000;44,475506;166,415749;537,007170
16.8.2026 09:20:55,5s;12556;50,003371;50,200000;154,015506;190,000000;44,489287;166,371538;537,000473
16.8.2026 09:20:55,6s;12557;50,003751;50,200000;153,818968;190,000000;44,506705;166,435287;537,115473
16.8.2026 09:20:55,7s;12558;50,003290;50,200000;153,896466;190,000000;44,468731;166,500575;537,051948
16.8.2026 09:20:55,8s;12559;50,003845;50,200000;153,984355;190,000000;44,528753;166,477599;537,000825
16.8.2026 09:20:55,9s;12560;50,004041;50,200000;154,003803;190,000000;44,473122;166,437703;536,965451
16.8.2026 09:20:56,0s;12561;50,003655;50,200000;154,034608;190,000000;44,499600;166,374341;537,183116
16.8.2026 09:20:56,1s;12562;50,003047;50,200000;153,968568;190,000000;44,561333;166,454420;537,116503
16.8.2026 09:20:56,2s;12563;50,003213;50,200000;154,141876;190,000000;44,464204;166,459319;537,068323
16.8.2026 09:20:56,3s;12564;50,003773;50,200000;153,843138;190,000000;44,515546;166,447098;537,029131
16.8.2026 09:20:56,4s;12565;50,003620;50,200000;154,124895;190,000000;44,451474;166,483496;537,052544
16.8.2026 09:20:56,5s;12566;50,003395;50,200000;153,931070;190,000000;44,464971;166,360791;537,047679
16.8.2026 09:20:56,6s;12567;50,003306;50,200000;154,026261;190,000000;44,555235;166,516111;537,019415
16.8.2026 09:20:56,7s;12568;50,003087;50,200000;154,150484;190,000000;44,495447;166,448973;537,042574
16.8.2026 09:20:56,8s;12569;50,003189;50,200000;153,930980;190,000000;44,546292;166,411646;536,960485
16.8.2026 09:20:56,9s;12570;50,003075;50,200000;154,064023;190,000000;44,520287;166,416996;537,088775
16.8.2026 09:20:57,0s;12571;50,003485;50,200000;153,920509;190,000000;44,499489;166,475026;537,082011
16.8.2026 09:20:57,1s;12572;50,004153;50,200000;153,893298;190,000000;44,543070;166,496021;536,977561
16.8.2026 09:20:57,2s;12573;50,003553;50,200000;153,939892;190,000000;44,491208;166,424739;537,037579
16.8.2026 09:20:57,3s;12574;50,003818;50,200000;154,123334;190,000000;44,532783;166,409438;537,197584
16.8.2026 09:20:57,4s;12575;50,003814;50,200000;154,009861;190,000000;44,455569;166,445187;536,990216
16.8.2026 09:20:57,5s;12576;50,003570;50,200000;153,974233;190,000000;44,476970;166,420318;537,015531
16.8.2026 09:20:57,6s;12577;50,003695;50,200000;153,954011;190,000000;44,522944;166,439040;537,013729
16.8.2026 09:20:57,7s;12578;50,003766;50,200000;154,064740;190,000000;44,493393;166,471798;537,013669
16.8.2026 09:20:57,8s;12579;50,003111;50,200000;153,965683;190,000000;44,435645;166,473542;537,012371
16.8.2026 09:20:57,9s;12580;50,003965;50,200000;153,838656;190,000000;44,491114;166,429550;537,072102
16.8.2026 09:20:58,0s;12581;50,003639;50,200000;153,779796;190,000000;44,538324;166,469930;537,000687
16.8.2026 09:20:58,1s;12582;50,003790;50,200000;154,074424;190,000000;44,498529;166,430534;536,997813
16.8.2026 09:20:58,2s;12583;50,003782;50,200000;154,136942;190,000000;44,511732;166,405176;537,049199
16.8.2026 09:20:58,3s;12584;50,003859;50,200000;154,024058;190,000000;44,432475;166,369166;537,104641
16.8.2026 09:20:58,4s;12585;50,003317;50,200000;154,040845;190,000000;44,480263;166,495873;537,098696
16.8.2026 09:20:58,5s;12586;50,004204;50,200000;154,022627;190,000000;44,530418;166,372500;537,014513
16.8.2026 09:20:58,6s;12587;50,003914;50,200000;153,930775;190,000000;44,481324;166,460800;537,030631
16.8.2026 09:20:58,7s;12588;50,003743;50,200000;154,096655;190,000000;44,497392;166,461950;537,042337
16.8.2026 09:20:58,8s;12589;50,003915;50,200000;153,985993;190,000000;44,574272;166,462294;537,017458
16.8.2026 09:20:58,9s;12590;50,003199;50,200000;153,890315;190,000000;44,481850;166,507116;537,048469
16.8.2026 09:20:59,0s;12591;50,003576;50,200000;153,855939;190,000000;44,516405;166,401324;536,961378
16.8.2026 09:20:59,1s;12592;50,003403;50,200000;154,092428;190,000000;44,433295;166,407564;537,059178
16.8.2026 09:20:59,2s;12593;50,004026;50,200000;154,030712;190,000000;44,481764;166,487332;537,091182
16.8.2026 09:20:59,3s;12594;50,003936;50,200000;153,873936;190,000000;44,496637;166,500525;536,933788
16.8.2026 09:20:59,4s;12595;50,003840;50,200000;153,938579;190,000000;44,520788;166,402246;537,039205
16.8.2026 09:20:59,5s;12596;50,003798;50,200000;153,862053;190,000000;44,525310;166,418834;536,887293
16.8.2026 09:20:59,6s;12597;50,003945;50,200000;153,989124;190,000000;44,577184;166,436209;537,025118
16.8.2026 09:20:59,7s;12598;50,003745;50,200000;153,911814;190,000000;44,542442;166,503802;537,112974
16.8.2026 09:20:59,8s;12599;50,004035;50,200000;153,988837;190,000000;44,521983;166,493720;537,013557
16.8.2026 09:20:59,9s;12600;50,004048;50,200000;153,947315;190,000000;44,547139;166,393327;537,067233
16.8.2026 09:21:00,0s;12601;50,004075;50,200000;154,056020;190,000000;44,470921;166,524563;537,001974
16.8.2026 09:21:00,1s;12602;50,004355;50,200000;154,091665;190,000000;44,543211;166,422341;537,026040
16.8.2026 09:21:00,2s;12603;50,003508;50,200000;154,092608;190,000000;44,488740;166,469250;536,939539
16.8.2026 09:21:00,3s;12604;50,003812;50,200000;154,089089;190,000000;44,483714;166,509658;537,064092
16.8.2026 09:21:00,4s;12605;50,003789;50,200000;154,026514;190,000000;44,518375;166,443317;536,963081
16.8.2026 09:21:00,5s;12606;50,003665;50,200000;154,011123;190,000000;44,517793;166,596638;536,972567
16.8.2026 09:21:00,6s;12607;50,003478;50,200000;154,047902;190,000000;44,461928;166,455692;537,067599
16.8.2026 09:21:00,7s;12608;50,004330;50,200000;153,937391;190,000000;44,507606;166,433908;537,073697
16.8.2026 09:21:00,8s;12609;50,003803;50,200000;154,060040;190,000000;44,543371;166,436844;537,012462
16.8.2026 09:21:00,9s;12610;50,003722;50,200000;154,061004;190,000000;44,407794;166,516277;537,025540
16.8.2026 09:21:01,0s;12611;50,003513;50,200000;153,968304;190,000000;44,528970;166,451819;537,095621
16.8.2026 09:21:01,1s;12612;50,003521;50,200000;154,128228;190,000000;44,477295;166,516651;537,087544
16.8.2026 09:21:01,2s;12613;50,003812;50,200000;154,030154;190,000000;44,475962;166,480275;537,172898
16.8.2026 09:21:01,3s;12614;50,003720;50,200000;154,115149;190,000000;44,533448;166,498284;537,062841
16.8.2026 09:21:01,4s;12615;50,003651;50,200000;153,966711;190,000000;44,446583;166,445869;536,941272
16.8.2026 09:21:01,5s;12616;50,004081;50,200000;154,077500;190,000000;44,474823;166,442180;537,033242
16.8.2026 09:21:01,6s;12617;50,004146;50,200000;153,994269;190,000000;44,480773;166,440240;536,956400
16.8.2026 09:21:01,7s;12618;50,003529;50,200000;154,110030;190,000000;44,415572;166,510081;536,929421
16.8.2026 09:21:01,8s;12619;50,003927;50,200000;154,194886;190,000000;44,506537;166,445566;537,022418
16.8.2026 09:21:01,9s;12620;50,004340;50,200000;154,129546;190,000000;44,514503;166,506788;537,021288
16.8.2026 09:21:02,0s;12621;50,004090;50,200000;153,913898;190,000000;44,553093;166,549665;537,035228
16.8.2026 09:21:02,1s;12622;50,003968;50,200000;153,952729;190,000000;44,519161;166,471924;536,976813
16.8.2026 09:21:02,2s;12623;50,003944;50,200000;154,101672;190,000000;44,468513;166,583925;536,996595
16.8.2026 09:21:02,3s;12624;50,004117;50,200000;154,088889;190,000000;44,523785;166,496356;537,088347
16.8.2026 09:21:02,4s;12625;50,004349;50,200000;153,970254;190,000000;44,482460;166,508866;537,092572
16.8.2026 09:21:02,5s;12626;50,004102;50,200000;153,914664;190,000000;44,503399;166,562547;536,959815
16.8.2026 09:21:02,6s;12627;50,004236;50,200000;154,165504;190,000000;44,467015;166,460590;536,957589
16.8.2026 09:21:02,7s;12628;50,004149;50,200000;154,080029;190,000000;44,482631;166,490885;536,991830
16.8.2026 09:21:02,8s;12629;50,004516;50,200000;153,971584;190,000000;44,550913;166,484024;536,983547
16.8.2026 09:21:02,9s;12630;50,003975;50,200000;154,105803;190,000000;44,558900;166,453581;536,930086
16.8.2026 09:21:03,0s;12631;50,004227;50,200000;153,937927;190,000000;44,473793;166,557268;537,004692
16.8.2026 09:21:03,1s;12632;50,003846;50,200000;154,043368;190,000000;44,533396;166,526810;537,044781
16.8.2026 09:21:03,2s;12633;50,004173;50,200000;154,128030;190,000000;44,482769;166,508330;537,041957
16.8.2026 09:21:03,3s;12634;50,004211;50,200000;154,048319;190,000000;44,477032;166,446720;537,046823
16.8.2026 09:21:03,4s;12635;50,003904;50,200000;153,947338;190,000000;44,444327;166,441027;537,023188
16.8.2026 09:21:03,5s;12636;50,004266;50,200000;154,081654;190,000000;44,467148;166,521772;536,973867
16.8.2026 09:21:03,6s;12637;50,004043;50,200000;153,994530;190,000000;44,496036;166,544155;536,928032
16.8.2026 09:21:03,7s;12638;50,003923;50,200000;154,021934;190,000000;44,445395;166,520519;537,054015
16.8.2026 09:21:03,8s;12639;50,003914;50,200000;153,964803;190,000000;44,467965;166,419717;537,046415
16.8.2026 09:21:03,9s;12640;50,004484;50,200000;153,897127;190,000000;44,476017;166,523715;536,969048
16.8.2026 09:21:04,0s;12641;50,003764;50,200000;153,976567;190,000000;44,362183;166,529267;536,943524
16.8.2026 09:21:04,1s;12642;50,004460;50,200000;154,059002;190,000000;44,468826;166,486746;537,034546
16.8.2026 09:21:04,2s;12643;50,004034;50,200000;154,122250;190,000000;44,564310;166,442885;537,004650
16.8.2026 09:21:04,3s;12644;50,003800;50,200000;154,155903;190,000000;44,502648;166,500839;536,994546
16.8.2026 09:21:04,4s;12645;50,004006;50,200000;153,893384;190,000000;44,464616;166,509983;536,928261
16.8.2026 09:21:04,5s;12646;50,003958;50,200000;154,079258;190,000000;44,538257;166,535132;536,996445
16.8.2026 09:21:04,6s;12647;50,004278;50,200000;154,083337;190,000000;44,482936;166,478166;536,938869
16.8.2026 09:21:04,7s;12648;50,004079;50,200000;154,071760;190,000000;44,534219;166,447001;537,034355
16.8.2026 09:21:04,8s;12649;50,004337;50,200000;154,026978;190,000000;44,429865;166,472299;536,977909
16.8.2026 09:21:04,9s;12650;50,004621;50,200000;154,065363;190,000000;44,541788;166,487203;536,980303
16.8.2026 09:21:05,0s;12651;50,004026;50,200000;154,050640;190,000000;44,484322;166,547153;536,965661
16.8.2026 09:21:05,1s;12652;50,004210;50,200000;153,911754;190,000000;44,536080;166,516705;537,040545
16.8.2026 09:21:05,2s;12653;50,004474;50,200000;154,189265;190,000000;44,493103;166,468621;536,988590
16.8.2026 09:21:05,3s;12654;50,004183;50,200000;153,976166;190,000000;44,505856;166,521610;537,014251
16.8.2026 09:21:05,4s;12655;50,004538;50,200000;154,160199;190,000000;44,578246;166,510537;536,939308
16.8.2026 09:21:05,5s;12656;50,004080;50,200000;154,015662;190,000000;44,536359;166,519788;536,944773
16.8.2026 09:21:05,6s;12657;50,004564;50,200000;154,007971;190,000000;44,548835;166,491450;536,909702
16.8.2026 09:21:05,7s;12658;50,004757;50,200000;153,894311;190,000000;44,526439;166,491462;537,027799
16.8.2026 09:21:05,8s;12659;50,004949;50,200000;154,038705;190,000000;44,478807;166,497686;536,934717
16.8.2026 09:21:05,9s;12660;50,004766;50,200000;154,080556;190,000000;44,462141;166,476280;537,189922
16.8.2026 09:21:06,0s;12661;50,004668;50,200000;153,941556;190,000000;44,536216;166,487330;537,065157
16.8.2026 09:21:06,1s;12662;50,004590;50,200000;154,005783;190,000000;44,519688;166,487464;536,976682
16.8.2026 09:21:06,2s;12663;50,004178;50,200000;153,903652;190,000000;44,460648;166,397151;537,011008
16.8.2026 09:21:06,3s;12664;50,004398;50,200000;153,899680;190,000000;44,558969;166,563627;536,986392
16.8.2026 09:21:06,4s;12665;50,004387;50,200000;154,083881;190,000000;44,534874;166,535983;537,086889
16.8.2026 09:21:06,5s;12666;50,004623;50,200000;153,961187;190,000000;44,507094;166,479978;537,035732
16.8.2026 09:21:06,6s;12667;50,004051;50,200000;154,024251;190,000000;44,568349;166,487965;537,016598
16.8.2026 09:21:06,7s;12668;50,004677;50,200000;153,896701;190,000000;44,504598;166,471560;537,024885
16.8.2026 09:21:06,8s;12669;50,004571;50,200000;154,050273;190,000000;44,419361;166,481392;536,979056
16.8.2026 09:21:06,9s;12670;50,004492;50,200000;153,982699;190,000000;44,484071;166,489179;537,074532
