# YHDA_VERSION=0.6.4
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=RES_MAX_POS200
# STEP_NAME=Maksimum çıkış gücü — Δf = +200 mHz / 50,2 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.4
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
16.8.2026 09:09:19,4s;5795;50,002529;50,200000;480,023559;516,000000;44,509499;166,455424;536,746956
16.8.2026 09:09:19,5s;5796;50,002597;50,200000;479,963022;516,000000;44,475558;166,487386;536,661553
16.8.2026 09:09:19,6s;5797;50,002132;50,200000;479,946969;516,000000;44,477973;166,498441;536,822485
16.8.2026 09:09:19,7s;5798;50,002514;50,200000;479,999381;516,000000;44,418028;166,529247;536,629436
16.8.2026 09:09:19,8s;5799;50,002654;50,200000;480,097814;516,000000;44,568054;166,490966;536,670160
16.8.2026 09:09:19,9s;5800;50,002528;50,200000;479,962609;516,000000;44,520682;166,556928;536,773240
16.8.2026 09:09:20,0s;5801;50,002346;50,200000;479,888987;516,000000;44,548667;166,501691;536,767081
16.8.2026 09:09:20,1s;5802;50,002342;50,200000;480,067056;516,000000;44,505521;166,432669;536,708891
16.8.2026 09:09:20,2s;5803;50,002393;50,200000;480,050074;516,000000;44,532450;166,512800;536,809513
16.8.2026 09:09:20,3s;5804;50,002376;50,200000;479,848738;516,000000;44,468027;166,462238;536,587768
16.8.2026 09:09:20,4s;5805;50,002536;50,200000;479,798178;516,000000;44,569378;166,517239;536,713125
16.8.2026 09:09:20,5s;5806;50,002208;50,200000;479,916727;516,000000;44,509316;166,480033;536,764672
16.8.2026 09:09:20,6s;5807;50,002883;50,200000;480,009195;516,000000;44,559721;166,440669;536,837609
16.8.2026 09:09:20,7s;5808;50,002486;50,200000;479,953458;516,000000;44,506730;166,362637;536,589734
16.8.2026 09:09:20,8s;5809;50,002791;50,200000;479,741679;516,000000;44,457221;166,495315;536,713386
16.8.2026 09:09:20,9s;5810;50,002474;50,200000;480,013394;516,000000;44,463891;166,513626;536,590251
16.8.2026 09:09:21,0s;5811;50,002618;50,200000;480,046656;516,000000;44,449905;166,515902;536,652855
16.8.2026 09:09:21,1s;5812;50,002370;50,200000;479,958894;516,000000;44,514020;166,416593;536,645136
16.8.2026 09:09:21,2s;5813;50,002775;50,200000;480,150666;516,000000;44,573272;166,524787;536,661331
16.8.2026 09:09:21,3s;5814;50,002709;50,200000;480,039263;516,000000;44,477209;166,491273;536,698969
16.8.2026 09:09:21,4s;5815;50,003000;50,200000;479,985322;516,000000;44,460852;166,515911;536,693133
16.8.2026 09:09:21,5s;5816;50,003045;50,200000;480,036989;516,000000;44,447066;166,492636;536,690165
16.8.2026 09:09:21,6s;5817;50,002669;50,200000;479,997870;516,000000;44,515457;166,484959;536,687107
16.8.2026 09:09:21,7s;5818;50,003058;50,200000;480,076158;516,000000;44,431543;166,411416;536,661944
16.8.2026 09:09:21,8s;5819;50,002752;50,200000;479,827106;516,000000;44,528596;166,520992;536,720489
16.8.2026 09:09:21,9s;5820;50,003010;50,200000;480,041235;516,000000;44,492755;166,430480;536,711724
16.8.2026 09:09:22,0s;5821;50,002549;50,200000;479,758637;516,000000;44,471058;166,493114;536,684373
16.8.2026 09:09:22,1s;5822;50,003172;50,200000;479,866905;516,000000;44,483369;166,428852;536,689397
16.8.2026 09:09:22,2s;5823;50,002776;50,200000;479,906948;516,000000;44,521703;166,482990;536,728623
16.8.2026 09:09:22,3s;5824;50,003091;50,200000;479,861367;516,000000;44,457018;166,442568;536,699830
16.8.2026 09:09:22,4s;5825;50,002924;50,200000;479,978505;516,000000;44,481706;166,499258;536,717174
16.8.2026 09:09:22,5s;5826;50,003380;50,200000;480,002997;516,000000;44,510146;166,443172;536,728189
16.8.2026 09:09:22,6s;5827;50,003349;50,200000;479,949285;516,000000;44,543904;166,557430;536,750407
16.8.2026 09:09:22,7s;5828;50,003226;50,200000;479,820569;516,000000;44,608954;166,447891;536,583589
16.8.2026 09:09:22,8s;5829;50,003332;50,200000;480,128561;516,000000;44,493879;166,441508;536,659716
16.8.2026 09:09:22,9s;5830;50,002898;50,200000;479,886984;516,000000;44,492967;166,464228;536,604226
16.8.2026 09:09:23,0s;5831;50,003098;50,200000;479,919277;516,000000;44,545478;166,433666;536,664337
16.8.2026 09:09:23,1s;5832;50,002470;50,200000;480,036005;516,000000;44,443668;166,477171;536,775368
16.8.2026 09:09:23,2s;5833;50,003011;50,200000;479,998091;516,000000;44,526748;166,451802;536,749123
16.8.2026 09:09:23,3s;5834;50,002992;50,200000;480,100958;516,000000;44,550602;166,532254;536,583988
16.8.2026 09:09:23,4s;5835;50,002680;50,200000;479,815155;516,000000;44,452403;166,421499;536,676457
16.8.2026 09:09:23,5s;5836;50,003477;50,200000;479,890631;516,000000;44,546456;166,432557;536,669889
16.8.2026 09:09:23,6s;5837;50,003406;50,200000;479,901402;516,000000;44,560215;166,499471;536,720259
16.8.2026 09:09:23,7s;5838;50,003056;50,200000;479,845153;516,000000;44,415558;166,464172;536,653635
16.8.2026 09:09:23,8s;5839;50,003378;50,200000;479,933848;516,000000;44,479659;166,425614;536,726372
16.8.2026 09:09:23,9s;5840;50,002970;50,200000;479,972336;516,000000;44,520782;166,493494;536,673381
16.8.2026 09:09:24,0s;5841;50,003852;50,200000;479,907485;516,000000;44,465720;166,582271;536,719770
16.8.2026 09:09:24,1s;5842;50,003261;50,200000;479,893139;516,000000;44,521685;166,467795;536,696554
16.8.2026 09:09:24,2s;5843;50,003136;50,200000;479,919810;516,000000;44,493479;166,460498;536,726987
16.8.2026 09:09:24,3s;5844;50,002867;50,200000;479,911860;516,000000;44,474685;166,451567;536,756917
16.8.2026 09:09:24,4s;5845;50,003701;50,200000;480,002383;516,000000;44,510163;166,497657;536,716253
16.8.2026 09:09:24,5s;5846;50,003245;50,200000;480,070042;516,000000;44,477030;166,442324;536,669809
16.8.2026 09:09:24,6s;5847;50,003384;50,200000;479,818098;516,000000;44,460784;166,460311;536,696807
16.8.2026 09:09:24,7s;5848;50,003061;50,200000;479,989655;516,000000;44,503922;166,389492;536,632878
16.8.2026 09:09:24,8s;5849;50,003282;50,200000;479,867688;516,000000;44,489199;166,474817;536,623280
16.8.2026 09:09:24,9s;5850;50,002989;50,200000;479,903487;516,000000;44,538951;166,498321;536,698626
16.8.2026 09:09:25,0s;5851;50,002761;50,200000;480,077516;516,000000;44,466013;166,530957;536,598126
16.8.2026 09:09:25,1s;5852;50,002832;50,200000;480,038137;516,000000;44,483146;166,493122;536,789417
16.8.2026 09:09:25,2s;5853;50,003084;50,200000;480,138640;516,000000;44,547226;166,472075;536,625681
16.8.2026 09:09:25,3s;5854;50,003526;50,200000;480,172632;516,000000;44,473295;166,396076;536,628714
16.8.2026 09:09:25,4s;5855;50,003393;50,200000;480,045891;516,000000;44,511340;166,492679;536,661791
16.8.2026 09:09:25,5s;5856;50,003444;50,200000;479,912380;516,000000;44,528403;166,463403;536,717114
16.8.2026 09:09:25,6s;5857;50,003322;50,200000;480,132067;516,000000;44,491702;166,400424;536,655817
16.8.2026 09:09:25,7s;5858;50,003446;50,200000;479,924855;516,000000;44,461019;166,450667;536,649521
16.8.2026 09:09:25,8s;5859;50,002847;50,200000;480,140134;516,000000;44,454154;166,396882;536,756828
16.8.2026 09:09:25,9s;5860;50,003660;50,200000;479,909919;516,000000;44,527007;166,344847;536,660034
16.8.2026 09:09:26,0s;5861;50,003298;50,200000;480,120002;516,000000;44,526537;166,427052;536,670326
16.8.2026 09:09:26,1s;5862;50,003678;50,200000;480,118402;516,000000;44,463145;166,482129;536,604075
16.8.2026 09:09:26,2s;5863;50,003595;50,200000;480,081486;516,000000;44,547648;166,452030;536,616645
16.8.2026 09:09:26,3s;5864;50,003380;50,200000;479,917418;516,000000;44,401011;166,449771;536,691313
16.8.2026 09:09:26,4s;5865;50,003589;50,200000;479,994071;516,000000;44,458003;166,507732;536,642283
16.8.2026 09:09:26,5s;5866;50,003792;50,200000;479,996599;516,000000;44,509415;166,417167;536,643568
16.8.2026 09:09:26,6s;5867;50,002924;50,200000;480,211213;516,000000;44,552765;166,495449;536,734041
16.8.2026 09:09:26,7s;5868;50,003437;50,200000;479,757842;516,000000;44,516651;166,426902;536,675705
16.8.2026 09:09:26,8s;5869;50,002936;50,200000;480,112473;516,000000;44,532965;166,444035;536,638765
16.8.2026 09:09:26,9s;5870;50,003398;50,200000;479,972141;516,000000;44,504450;166,432219;536,600503
16.8.2026 09:09:27,0s;5871;50,003783;50,200000;480,076360;516,000000;44,545337;166,457163;536,625061
16.8.2026 09:09:27,1s;5872;50,003422;50,200000;479,994154;516,000000;44,520907;166,469502;536,657421
16.8.2026 09:09:27,2s;5873;50,003545;50,200000;479,903599;516,000000;44,466276;166,497701;536,579298
16.8.2026 09:09:27,3s;5874;50,003283;50,200000;479,906301;516,000000;44,474792;166,464641;536,651526
16.8.2026 09:09:27,4s;5875;50,003518;50,200000;479,929436;516,000000;44,452001;166,403164;536,692954
16.8.2026 09:09:27,5s;5876;50,002920;50,200000;480,055342;516,000000;44,512425;166,446449;536,670797
16.8.2026 09:09:27,6s;5877;50,003576;50,200000;479,922501;516,000000;44,486412;166,429022;536,740342
16.8.2026 09:09:27,7s;5878;50,003214;50,200000;479,986524;516,000000;44,475558;166,421991;536,660542
16.8.2026 09:09:27,8s;5879;50,003134;50,200000;480,156834;516,000000;44,426209;166,393310;536,651673
16.8.2026 09:09:27,9s;5880;50,003546;50,200000;479,993694;516,000000;44,533889;166,405017;536,695570
16.8.2026 09:09:28,0s;5881;50,003420;50,200000;480,230675;516,000000;44,431726;166,384364;536,688292
16.8.2026 09:09:28,1s;5882;50,003371;50,200000;480,214519;516,000000;44,526082;166,355605;536,552317
16.8.2026 09:09:28,2s;5883;50,003504;50,200000;479,921992;516,000000;44,462272;166,466909;536,627112
16.8.2026 09:09:28,3s;5884;50,003368;50,200000;480,032719;516,000000;44,469584;166,440738;536,571821
16.8.2026 09:09:28,4s;5885;50,003506;50,200000;480,031763;516,000000;44,479055;166,456221;536,623501
16.8.2026 09:09:28,5s;5886;50,003684;50,200000;480,219604;516,000000;44,524446;166,471542;536,670371
16.8.2026 09:09:28,6s;5887;50,003545;50,200000;480,150196;516,000000;44,458302;166,367590;536,665277
16.8.2026 09:09:28,7s;5888;50,003713;50,200000;480,035518;516,000000;44,503363;166,448103;536,609750
16.8.2026 09:09:28,8s;5889;50,004143;50,200000;479,806346;516,000000;44,501003;166,421301;536,533951
16.8.2026 09:09:28,9s;5890;50,003656;50,200000;480,096236;516,000000;44,490330;166,369340;536,599457
16.8.2026 09:09:29,0s;5891;50,003846;50,200000;480,124347;516,000000;44,562419;166,449997;536,688851
16.8.2026 09:09:29,1s;5892;50,003706;50,200000;480,084193;516,000000;44,548551;166,427209;536,674900
16.8.2026 09:09:29,2s;5893;50,003441;50,200000;479,953987;516,000000;44,565060;166,443754;536,586966
16.8.2026 09:09:29,3s;5894;50,004058;50,200000;479,856404;516,000000;44,434062;166,481464;536,620109
16.8.2026 09:09:29,4s;5895;50,003769;50,200000;479,925008;516,000000;44,465708;166,441944;536,545460
16.8.2026 09:09:29,5s;5896;50,003934;50,200000;480,108228;516,000000;44,495343;166,428347;536,606185
16.8.2026 09:09:29,6s;5897;50,003994;50,200000;479,990748;516,000000;44,526586;166,394903;536,705764
16.8.2026 09:09:29,7s;5898;50,003395;50,200000;480,148544;516,000000;44,553243;166,471332;536,672062
16.8.2026 09:09:29,8s;5899;50,003791;50,200000;479,798344;516,000000;44,435164;166,438643;536,600503
16.8.2026 09:09:29,9s;5900;50,003680;50,200000;480,072327;516,000000;44,458868;166,453549;536,592873
16.8.2026 09:09:30,0s;5901;50,003898;50,200000;479,889683;516,000000;44,512713;166,407227;536,615712
16.8.2026 09:09:30,1s;5902;50,003949;50,200000;479,887419;516,000000;44,525919;166,425459;536,622415
16.8.2026 09:09:30,2s;5903;50,003573;50,200000;479,937211;516,000000;44,447030;166,390029;536,622639
16.8.2026 09:09:30,3s;5904;50,004196;50,200000;480,031021;516,000000;44,523115;166,414107;536,634166
16.8.2026 09:09:30,4s;5905;50,003814;50,200000;479,901692;516,000000;44,512563;166,472475;536,608419
16.8.2026 09:09:30,5s;5906;50,003345;50,200000;480,047978;516,000000;44,546485;166,441129;536,718147
16.8.2026 09:09:30,6s;5907;50,003561;50,200000;480,057202;516,000000;44,488575;166,403424;536,627825
16.8.2026 09:09:30,7s;5908;50,003673;50,200000;479,898980;516,000000;44,453104;166,444846;536,571251
16.8.2026 09:09:30,8s;5909;50,004259;50,200000;479,969251;516,000000;44,456620;166,419972;536,687637
16.8.2026 09:09:30,9s;5910;50,003619;50,200000;479,746718;516,000000;44,465754;166,397299;536,696380
16.8.2026 09:09:31,0s;5911;50,003608;50,200000;479,942047;516,000000;44,504100;166,446622;536,741755
16.8.2026 09:09:31,1s;5912;50,003837;50,200000;479,965675;516,000000;44,472727;166,381673;536,646560
16.8.2026 09:09:31,2s;5913;50,003827;50,200000;479,990207;516,000000;44,496090;166,397926;536,655949
16.8.2026 09:09:31,3s;5914;50,003800;50,200000;479,956808;516,000000;44,580360;166,423621;536,563496
16.8.2026 09:09:31,4s;5915;50,004086;50,200000;480,053675;516,000000;44,470437;166,435933;536,611070
16.8.2026 09:09:31,5s;5916;50,004081;50,200000;480,059457;516,000000;44,523570;166,378019;536,593151
16.8.2026 09:09:31,6s;5917;50,003382;50,200000;479,935406;516,000000;44,557742;166,445604;536,562767
16.8.2026 09:09:31,7s;5918;50,004418;50,200000;480,069710;516,000000;44,441543;166,372742;536,527506
16.8.2026 09:09:31,8s;5919;50,004309;50,200000;480,109768;516,000000;44,529945;166,419223;536,612483
16.8.2026 09:09:31,9s;5920;50,004027;50,200000;479,957312;516,000000;44,583926;166,424502;536,655903
16.8.2026 09:09:32,0s;5921;50,003558;50,200000;479,978355;516,000000;44,462014;166,370728;536,502494
16.8.2026 09:09:32,1s;5922;50,004156;50,200000;480,061488;516,000000;44,520010;166,371662;536,699590
16.8.2026 09:09:32,2s;5923;50,004229;50,200000;480,048561;516,000000;44,524330;166,427232;536,609141
16.8.2026 09:09:32,3s;5924;50,004024;50,200000;480,006533;516,000000;44,545306;166,363585;536,636488
16.8.2026 09:09:32,4s;5925;50,003970;50,200000;480,028476;516,000000;44,512319;166,388345;536,655456
16.8.2026 09:09:32,5s;5926;50,003839;50,200000;479,922874;516,000000;44,539007;166,419997;536,758267
16.8.2026 09:09:32,6s;5927;50,004134;50,200000;479,870471;516,000000;44,502884;166,440653;536,654973
16.8.2026 09:09:32,7s;5928;50,004128;50,200000;479,988354;516,000000;44,490111;166,401955;536,622283
16.8.2026 09:09:32,8s;5929;50,004035;50,200000;480,027970;516,000000;44,416058;166,409066;536,568797
16.8.2026 09:09:32,9s;5930;50,004028;50,200000;479,891957;516,000000;44,463514;166,419735;536,638943
16.8.2026 09:09:33,0s;5931;50,004106;50,200000;479,698922;516,000000;44,547059;166,398761;536,599238
16.8.2026 09:09:33,1s;5932;50,004207;50,200000;479,986455;516,000000;44,490894;166,356323;536,620257
16.8.2026 09:09:33,2s;5933;50,004436;50,200000;480,229151;516,000000;44,506815;166,430872;536,609446
16.8.2026 09:09:33,3s;5934;50,004627;50,200000;479,986831;516,000000;44,536750;166,365169;536,614084
16.8.2026 09:09:33,4s;5935;50,003633;50,200000;479,931312;516,000000;44,470155;166,505114;536,621902
16.8.2026 09:09:33,5s;5936;50,004454;50,200000;479,943822;516,000000;44,538706;166,414049;536,660024
16.8.2026 09:09:33,6s;5937;50,004394;50,200000;480,124616;516,000000;44,488720;166,381438;536,563812
16.8.2026 09:09:33,7s;5938;50,004041;50,200000;480,163613;516,000000;44,481076;166,412772;536,610951
16.8.2026 09:09:33,8s;5939;50,004234;50,200000;479,915502;516,000000;44,479764;166,442692;536,655665
16.8.2026 09:09:33,9s;5940;50,004526;50,200000;479,950652;516,000000;44,565251;166,403567;536,607354
16.8.2026 09:09:34,0s;5941;50,004039;50,200000;480,053376;516,000000;44,481383;166,318122;536,609088
16.8.2026 09:09:34,1s;5942;50,004332;50,200000;480,005940;516,000000;44,450606;166,446990;536,555173
16.8.2026 09:09:34,2s;5943;50,003887;50,200000;479,955030;516,000000;44,507299;166,354017;536,595304
16.8.2026 09:09:34,3s;5944;50,004103;50,200000;480,132545;516,000000;44,556217;166,439224;536,623472
16.8.2026 09:09:34,4s;5945;50,004046;50,200000;480,149482;516,000000;44,409600;166,405453;536,695289
16.8.2026 09:09:34,5s;5946;50,004541;50,200000;479,963934;516,000000;44,495897;166,317527;536,466000
16.8.2026 09:09:34,6s;5947;50,004388;50,200000;479,993177;516,000000;44,487535;166,358880;536,702217
16.8.2026 09:09:34,7s;5948;50,003894;50,200000;479,760081;516,000000;44,452833;166,311054;536,652811
16.8.2026 09:09:34,8s;5949;50,004051;50,200000;479,875996;516,000000;44,453665;166,445849;536,630693
16.8.2026 09:09:34,9s;5950;50,004510;50,200000;480,066906;516,000000;44,528254;166,433555;536,703530
16.8.2026 09:09:35,0s;5951;50,003981;50,200000;480,056499;516,000000;44,573140;166,479025;536,675606
16.8.2026 09:09:35,1s;5952;50,004324;50,200000;479,920127;516,000000;44,551662;166,338983;536,601541
16.8.2026 09:09:35,2s;5953;50,004637;50,200000;479,970145;516,000000;44,554567;166,352250;536,648020
16.8.2026 09:09:35,3s;5954;50,004538;50,200000;480,071432;516,000000;44,452923;166,410460;536,580605
16.8.2026 09:09:35,4s;5955;50,004668;50,200000;480,233564;516,000000;44,503835;166,334717;536,626780
16.8.2026 09:09:35,5s;5956;50,004516;50,200000;479,971716;516,000000;44,436140;166,360250;536,659493
16.8.2026 09:09:35,6s;5957;50,004493;50,200000;480,003201;516,000000;44,476457;166,492217;536,574694
16.8.2026 09:09:35,7s;5958;50,004497;50,200000;479,989811;516,000000;44,557607;166,331835;536,573098
16.8.2026 09:09:35,8s;5959;50,004661;50,200000;479,845173;516,000000;44,504268;166,407997;536,596997
16.8.2026 09:09:35,9s;5960;50,004517;50,200000;480,091138;516,000000;44,517546;166,402674;536,662922
16.8.2026 09:09:36,0s;5961;50,004332;50,200000;480,091344;516,000000;44,480097;166,287744;536,606176
16.8.2026 09:09:36,1s;5962;50,004420;50,200000;479,887015;516,000000;44,471279;166,387738;536,633348
16.8.2026 09:09:36,2s;5963;50,004614;50,200000;480,154787;516,000000;44,481720;166,386822;536,641409
16.8.2026 09:09:36,3s;5964;50,004371;50,200000;479,999634;516,000000;44,490609;166,412933;536,594325
16.8.2026 09:09:36,4s;5965;50,003990;50,200000;480,056886;516,000000;44,530305;166,454173;536,575792
16.8.2026 09:09:36,5s;5966;50,004671;50,200000;479,983215;516,000000;44,453687;166,494734;536,527853
16.8.2026 09:09:36,6s;5967;50,004597;50,200000;479,944456;516,000000;44,394476;166,384730;536,634345
16.8.2026 09:09:36,7s;5968;50,004869;50,200000;480,102528;516,000000;44,486410;166,414966;536,667876
16.8.2026 09:09:36,8s;5969;50,004174;50,200000;479,914251;516,000000;44,469003;166,324967;536,534645
16.8.2026 09:09:36,9s;5970;50,004241;50,200000;479,936476;516,000000;44,542794;166,426599;536,548901
16.8.2026 09:09:37,0s;5971;50,004676;50,200000;480,057221;516,000000;44,580969;166,476358;536,671078
16.8.2026 09:09:37,1s;5972;50,004063;50,200000;480,048809;516,000000;44,498198;166,373552;536,609749
16.8.2026 09:09:37,2s;5973;50,004175;50,200000;479,967345;516,000000;44,560290;166,315842;536,655564
16.8.2026 09:09:37,3s;5974;50,004789;50,200000;479,943793;516,000000;44,401230;166,362963;536,716000
16.8.2026 09:09:37,4s;5975;50,004782;50,200000;480,027142;516,000000;44,571955;166,348556;536,603723
16.8.2026 09:09:37,5s;5976;50,004311;50,200000;479,877142;516,000000;44,512318;166,371249;536,575096
16.8.2026 09:09:37,6s;5977;50,004808;50,200000;480,091876;516,000000;44,479385;166,402285;536,626803
16.8.2026 09:09:37,7s;5978;50,004467;50,200000;479,942511;516,000000;44,519365;166,354513;536,598655
16.8.2026 09:09:37,8s;5979;50,004979;50,200000;480,150371;516,000000;44,470684;166,427458;536,623475
16.8.2026 09:09:37,9s;5980;50,004372;50,200000;479,951253;516,000000;44,467455;166,316751;536,573801
16.8.2026 09:09:38,0s;5981;50,004588;50,200000;480,027373;516,000000;44,515647;166,346183;536,497754
16.8.2026 09:09:38,1s;5982;50,004714;50,200000;479,946023;516,000000;44,500300;166,350856;536,605227
16.8.2026 09:09:38,2s;5983;50,004386;50,200000;480,016309;516,000000;44,443815;166,368610;536,615841
16.8.2026 09:09:38,3s;5984;50,004868;50,200000;479,955665;516,000000;44,538513;166,310508;536,642448
16.8.2026 09:09:38,4s;5985;50,004563;50,200000;479,878256;516,000000;44,411090;166,459564;536,480313
16.8.2026 09:09:38,5s;5986;50,004341;50,200000;480,109444;516,000000;44,454520;166,383329;536,614834
16.8.2026 09:09:38,6s;5987;50,005151;50,200000;480,174555;516,000000;44,437389;166,355718;536,649433
16.8.2026 09:09:38,7s;5988;50,005069;50,200000;479,800296;516,000000;44,423598;166,361140;536,641937
16.8.2026 09:09:38,8s;5989;50,005080;50,200000;479,924531;516,000000;44,485174;166,268458;536,570526
16.8.2026 09:09:38,9s;5990;50,004639;50,200000;479,915408;516,000000;44,512410;166,384871;536,613498
16.8.2026 09:09:39,0s;5991;50,005177;50,200000;479,876120;516,000000;44,497746;166,350390;536,599827
16.8.2026 09:09:39,1s;5992;50,005068;50,200000;480,095951;516,000000;44,480702;166,371705;536,593842
16.8.2026 09:09:39,2s;5993;50,004704;50,200000;480,014279;516,000000;44,527747;166,412795;536,585957
16.8.2026 09:09:39,3s;5994;50,005084;50,200000;479,912714;516,000000;44,496842;166,331643;536,626340
16.8.2026 09:09:39,4s;5995;50,004679;50,200000;479,917406;516,000000;44,576951;166,311225;536,538529
