# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=MAKSIMUM_REZERV
# STEP_NAME=Maksimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
16.8.2026 09:17:19,1s;10392;50,005973;50,200000;479,905698;516,000000;44,496747;166,562235;537,033054
16.8.2026 09:17:19,2s;10393;50,005860;50,200000;479,787628;516,000000;44,441801;166,597278;537,029196
16.8.2026 09:17:19,3s;10394;50,006224;50,200000;479,844921;516,000000;44,473721;166,570958;537,089885
16.8.2026 09:17:19,4s;10395;50,005907;50,200000;479,924948;516,000000;44,523557;166,572906;537,141695
16.8.2026 09:17:19,5s;10396;50,006265;50,200000;480,060232;516,000000;44,447128;166,566477;537,074260
16.8.2026 09:17:19,6s;10397;50,006110;50,200000;479,973559;516,000000;44,472033;166,564027;537,052581
16.8.2026 09:17:19,7s;10398;50,005596;50,200000;480,035240;516,000000;44,518057;166,603514;537,070322
16.8.2026 09:17:19,8s;10399;50,006081;50,200000;479,878150;516,000000;44,527300;166,591189;537,070833
16.8.2026 09:17:19,9s;10400;50,005525;50,200000;479,936454;516,000000;44,485058;166,560858;536,981105
16.8.2026 09:17:20,0s;10401;50,006078;50,200000;479,947441;516,000000;44,467157;166,604394;536,957403
16.8.2026 09:17:20,1s;10402;50,006169;50,200000;480,117978;516,000000;44,533796;166,567310;536,970476
16.8.2026 09:17:20,2s;10403;50,005949;50,200000;479,771674;516,000000;44,532971;166,689628;537,033252
16.8.2026 09:17:20,3s;10404;50,005833;50,200000;480,024910;516,000000;44,531541;166,560546;537,104165
16.8.2026 09:17:20,4s;10405;50,005689;50,200000;480,011011;516,000000;44,518038;166,591699;537,066083
16.8.2026 09:17:20,5s;10406;50,005202;50,200000;479,946906;516,000000;44,462588;166,541300;537,007473
16.8.2026 09:17:20,6s;10407;50,005300;50,200000;479,957815;516,000000;44,532634;166,545583;536,994784
16.8.2026 09:17:20,7s;10408;50,005792;50,200000;479,972076;516,000000;44,524646;166,587228;537,031112
16.8.2026 09:17:20,8s;10409;50,006074;50,200000;480,050157;516,000000;44,477709;166,563436;537,042885
16.8.2026 09:17:20,9s;10410;50,005402;50,200000;480,159385;516,000000;44,512997;166,462157;537,003772
16.8.2026 09:17:21,0s;10411;50,005844;50,200000;479,974698;516,000000;44,445921;166,601000;537,009453
16.8.2026 09:17:21,1s;10412;50,005621;50,200000;480,019538;516,000000;44,395492;166,538902;536,968542
16.8.2026 09:17:21,2s;10413;50,005381;50,200000;479,961646;516,000000;44,444957;166,626335;537,018480
16.8.2026 09:17:21,3s;10414;50,005610;50,200000;479,866859;516,000000;44,521501;166,609288;537,115306
16.8.2026 09:17:21,4s;10415;50,005928;50,200000;480,180249;516,000000;44,503496;166,596880;536,974884
16.8.2026 09:17:21,5s;10416;50,005908;50,200000;479,980314;516,000000;44,525314;166,618092;536,960974
16.8.2026 09:17:21,6s;10417;50,006106;50,200000;480,050784;516,000000;44,468051;166,593301;536,966652
16.8.2026 09:17:21,7s;10418;50,005423;50,200000;480,021774;516,000000;44,493182;166,558437;536,979418
16.8.2026 09:17:21,8s;10419;50,005960;50,200000;480,041517;516,000000;44,587348;166,528203;537,055949
16.8.2026 09:17:21,9s;10420;50,005769;50,200000;479,970290;516,000000;44,531295;166,520513;536,980367
16.8.2026 09:17:22,0s;10421;50,005307;50,200000;479,987168;516,000000;44,548028;166,562924;537,031914
16.8.2026 09:17:22,1s;10422;50,005972;50,200000;479,987579;516,000000;44,546572;166,560972;537,042727
16.8.2026 09:17:22,2s;10423;50,006255;50,200000;480,190160;516,000000;44,511258;166,613048;537,055432
16.8.2026 09:17:22,3s;10424;50,006100;50,200000;479,968219;516,000000;44,481180;166,532435;537,108458
16.8.2026 09:17:22,4s;10425;50,006127;50,200000;479,889883;516,000000;44,465983;166,581762;536,975911
16.8.2026 09:17:22,5s;10426;50,005351;50,200000;479,943221;516,000000;44,561247;166,540779;537,005813
16.8.2026 09:17:22,6s;10427;50,005722;50,200000;479,880136;516,000000;44,512905;166,600383;536,905281
16.8.2026 09:17:22,7s;10428;50,005258;50,200000;480,075733;516,000000;44,444642;166,531550;536,968601
16.8.2026 09:17:22,8s;10429;50,006164;50,200000;479,856639;516,000000;44,427684;166,602132;537,002852
16.8.2026 09:17:22,9s;10430;50,005882;50,200000;479,999083;516,000000;44,505089;166,531013;536,952883
16.8.2026 09:17:23,0s;10431;50,005487;50,200000;479,964899;516,000000;44,511073;166,561503;536,985201
16.8.2026 09:17:23,1s;10432;50,005376;50,200000;480,020127;516,000000;44,486739;166,523071;536,985719
16.8.2026 09:17:23,2s;10433;50,005643;50,200000;480,102336;516,000000;44,530706;166,575988;536,966507
16.8.2026 09:17:23,3s;10434;50,005994;50,200000;479,852402;516,000000;44,554176;166,556977;537,004635
16.8.2026 09:17:23,4s;10435;50,005930;50,200000;480,060214;516,000000;44,397035;166,551628;536,976863
16.8.2026 09:17:23,5s;10436;50,005866;50,200000;480,004296;516,000000;44,513222;166,550675;536,990167
16.8.2026 09:17:23,6s;10437;50,005836;50,200000;480,067003;516,000000;44,534355;166,522675;537,079703
16.8.2026 09:17:23,7s;10438;50,005430;50,200000;479,825378;516,000000;44,499143;166,620339;536,962773
16.8.2026 09:17:23,8s;10439;50,005430;50,200000;479,921955;516,000000;44,489255;166,490715;536,950104
16.8.2026 09:17:23,9s;10440;50,005351;50,200000;479,968274;516,000000;44,484292;166,492651;537,108018
16.8.2026 09:17:24,0s;10441;50,006231;50,200000;480,010641;516,000000;44,463962;166,587103;537,036312
16.8.2026 09:17:24,1s;10442;50,005611;50,200000;480,060671;516,000000;44,525064;166,618741;536,985558
16.8.2026 09:17:24,2s;10443;50,005278;50,200000;480,059815;516,000000;44,482429;166,607468;536,979902
16.8.2026 09:17:24,3s;10444;50,005747;50,200000;480,079669;516,000000;44,494197;166,551114;537,009827
16.8.2026 09:17:24,4s;10445;50,005539;50,200000;480,061355;516,000000;44,452032;166,518734;537,128269
16.8.2026 09:17:24,5s;10446;50,005477;50,200000;480,062674;516,000000;44,554702;166,587170;536,997868
16.8.2026 09:17:24,6s;10447;50,005439;50,200000;480,171776;516,000000;44,454118;166,595849;537,094548
16.8.2026 09:17:24,7s;10448;50,005373;50,200000;479,850517;516,000000;44,552153;166,577790;536,956739
16.8.2026 09:17:24,8s;10449;50,005642;50,200000;480,053028;516,000000;44,520421;166,533214;537,004673
16.8.2026 09:17:24,9s;10450;50,005529;50,200000;480,063175;516,000000;44,587920;166,512045;537,034930
16.8.2026 09:17:25,0s;10451;50,005647;50,200000;479,997494;516,000000;44,453631;166,520169;536,906722
16.8.2026 09:17:25,1s;10452;50,005767;50,200000;479,984519;516,000000;44,495013;166,454986;537,032979
16.8.2026 09:17:25,2s;10453;50,005814;50,200000;479,961973;516,000000;44,481829;166,496087;537,049465
16.8.2026 09:17:25,3s;10454;50,005903;50,200000;479,856793;516,000000;44,596337;166,498980;536,939675
16.8.2026 09:17:25,4s;10455;50,005075;50,200000;479,963946;516,000000;44,510962;166,481508;536,942524
16.8.2026 09:17:25,5s;10456;50,005374;50,200000;480,048115;516,000000;44,474668;166,523450;536,969271
16.8.2026 09:17:25,6s;10457;50,005510;50,200000;479,942425;516,000000;44,505840;166,510402;536,933964
16.8.2026 09:17:25,7s;10458;50,005452;50,200000;480,027842;516,000000;44,476562;166,547923;537,027913
16.8.2026 09:17:25,8s;10459;50,005266;50,200000;479,931985;516,000000;44,486733;166,576756;537,013608
16.8.2026 09:17:25,9s;10460;50,005411;50,200000;480,067618;516,000000;44,501717;166,499912;537,055672
16.8.2026 09:17:26,0s;10461;50,005151;50,200000;480,043591;516,000000;44,551108;166,493041;536,975097
16.8.2026 09:17:26,1s;10462;50,005953;50,200000;480,045292;516,000000;44,478548;166,569652;537,022166
16.8.2026 09:17:26,2s;10463;50,004836;50,200000;479,994103;516,000000;44,563067;166,482985;537,111095
16.8.2026 09:17:26,3s;10464;50,005287;50,200000;479,921134;516,000000;44,489504;166,494082;536,921065
16.8.2026 09:17:26,4s;10465;50,005404;50,200000;480,064528;516,000000;44,479748;166,505421;537,015312
16.8.2026 09:17:26,5s;10466;50,005062;50,200000;480,071720;516,000000;44,522110;166,484994;537,062558
16.8.2026 09:17:26,6s;10467;50,005466;50,200000;480,052585;516,000000;44,522976;166,541828;536,965163
16.8.2026 09:17:26,7s;10468;50,005273;50,200000;479,938343;516,000000;44,488505;166,446806;537,040959
16.8.2026 09:17:26,8s;10469;50,005929;50,200000;479,980566;516,000000;44,498321;166,542271;537,003147
16.8.2026 09:17:26,9s;10470;50,005197;50,200000;480,064084;516,000000;44,511432;166,498731;536,999155
16.8.2026 09:17:27,0s;10471;50,005265;50,200000;480,059131;516,000000;44,486013;166,501418;536,997838
16.8.2026 09:17:27,1s;10472;50,005174;50,200000;480,151317;516,000000;44,551405;166,477803;536,981202
16.8.2026 09:17:27,2s;10473;50,005460;50,200000;479,969146;516,000000;44,523520;166,532946;537,058162
16.8.2026 09:17:27,3s;10474;50,005588;50,200000;479,931615;516,000000;44,504398;166,556724;536,923821
16.8.2026 09:17:27,4s;10475;50,005944;50,200000;480,060012;516,000000;44,505623;166,558372;536,910261
16.8.2026 09:17:27,5s;10476;50,005621;50,200000;480,034904;516,000000;44,476977;166,523612;536,983021
16.8.2026 09:17:27,6s;10477;50,005271;50,200000;480,026760;516,000000;44,515766;166,488922;536,985619
16.8.2026 09:17:27,7s;10478;50,005724;50,200000;479,950347;516,000000;44,501819;166,498025;537,075522
16.8.2026 09:17:27,8s;10479;50,005459;50,200000;479,952802;516,000000;44,549358;166,573140;537,035052
16.8.2026 09:17:27,9s;10480;50,005432;50,200000;479,885654;516,000000;44,539579;166,483421;536,986941
16.8.2026 09:17:28,0s;10481;50,005300;50,200000;480,157656;516,000000;44,553450;166,494838;536,907218
16.8.2026 09:17:28,1s;10482;50,004496;50,200000;479,940790;516,000000;44,497888;166,521502;536,951900
16.8.2026 09:17:28,2s;10483;50,005300;50,200000;480,102635;516,000000;44,528829;166,540713;536,958678
16.8.2026 09:17:28,3s;10484;50,005540;50,200000;480,075378;516,000000;44,433793;166,481460;536,942226
16.8.2026 09:17:28,4s;10485;50,005554;50,200000;479,805067;516,000000;44,474160;166,551439;536,893026
16.8.2026 09:17:28,5s;10486;50,005167;50,200000;479,988588;516,000000;44,482597;166,466856;536,976307
16.8.2026 09:17:28,6s;10487;50,005478;50,200000;480,012152;516,000000;44,561077;166,497682;536,891369
16.8.2026 09:17:28,7s;10488;50,005308;50,200000;479,952804;516,000000;44,493446;166,475670;536,955088
16.8.2026 09:17:28,8s;10489;50,005470;50,200000;479,843435;516,000000;44,514550;166,509254;536,999641
16.8.2026 09:17:28,9s;10490;50,005657;50,200000;480,083993;516,000000;44,511875;166,583385;537,001855
16.8.2026 09:17:29,0s;10491;50,005703;50,200000;479,918710;516,000000;44,405514;166,494042;536,940863
16.8.2026 09:17:29,1s;10492;50,005805;50,200000;480,069439;516,000000;44,495068;166,492592;536,897170
16.8.2026 09:17:29,2s;10493;50,005744;50,200000;479,988357;516,000000;44,439722;166,499108;536,981697
16.8.2026 09:17:29,3s;10494;50,005232;50,200000;479,982335;516,000000;44,545426;166,492705;537,023783
16.8.2026 09:17:29,4s;10495;50,005332;50,200000;480,081046;516,000000;44,566636;166,520242;537,017917
16.8.2026 09:17:29,5s;10496;50,005570;50,200000;479,967869;516,000000;44,531947;166,487050;536,987832
16.8.2026 09:17:29,6s;10497;50,005188;50,200000;480,104168;516,000000;44,488782;166,477006;536,936320
16.8.2026 09:17:29,7s;10498;50,005155;50,200000;479,948509;516,000000;44,512244;166,466208;536,999818
16.8.2026 09:17:29,8s;10499;50,005475;50,200000;479,963961;516,000000;44,502823;166,463621;536,905199
16.8.2026 09:17:29,9s;10500;50,005225;50,200000;479,934260;516,000000;44,510180;166,456609;536,929372
16.8.2026 09:17:30,0s;10501;50,004946;50,200000;480,005863;516,000000;44,504707;166,427344;536,993754
16.8.2026 09:17:30,1s;10502;50,005703;50,200000;479,891377;516,000000;44,555896;166,437179;536,972288
16.8.2026 09:17:30,2s;10503;50,005660;50,200000;480,020847;516,000000;44,574779;166,548627;537,000178
16.8.2026 09:17:30,3s;10504;50,005470;50,200000;480,019632;516,000000;44,485817;166,431204;536,990331
16.8.2026 09:17:30,4s;10505;50,005156;50,200000;479,934790;516,000000;44,495816;166,444753;536,869576
16.8.2026 09:17:30,5s;10506;50,005148;50,200000;479,935650;516,000000;44,461587;166,519380;537,024307
16.8.2026 09:17:30,6s;10507;50,004779;50,200000;480,138138;516,000000;44,429656;166,443773;536,916548
16.8.2026 09:17:30,7s;10508;50,004943;50,200000;480,085089;516,000000;44,546053;166,538314;536,959116
16.8.2026 09:17:30,8s;10509;50,005016;50,200000;479,885056;516,000000;44,499935;166,469667;536,872552
16.8.2026 09:17:30,9s;10510;50,005197;50,200000;480,218551;516,000000;44,486168;166,466034;537,058983
16.8.2026 09:17:31,0s;10511;50,005275;50,200000;480,082609;516,000000;44,481962;166,448713;536,990039
16.8.2026 09:17:31,1s;10512;50,005383;50,200000;479,907905;516,000000;44,385090;166,471686;537,021317
16.8.2026 09:17:31,2s;10513;50,005084;50,200000;480,114652;516,000000;44,474188;166,517501;536,889286
16.8.2026 09:17:31,3s;10514;50,005285;50,200000;480,019931;516,000000;44,529231;166,449026;536,898902
16.8.2026 09:17:31,4s;10515;50,005382;50,200000;480,008316;516,000000;44,481247;166,493255;536,946738
16.8.2026 09:17:31,5s;10516;50,004899;50,200000;480,069245;516,000000;44,523043;166,449692;537,029172
16.8.2026 09:17:31,6s;10517;50,004865;50,200000;480,041617;516,000000;44,457992;166,523509;536,957507
16.8.2026 09:17:31,7s;10518;50,005636;50,200000;480,057783;516,000000;44,443823;166,475020;536,973183
16.8.2026 09:17:31,8s;10519;50,005636;50,200000;479,887339;516,000000;44,480823;166,520236;537,018300
16.8.2026 09:17:31,9s;10520;50,004819;50,200000;480,086022;516,000000;44,554998;166,508742;536,932276
16.8.2026 09:17:32,0s;10521;50,004762;50,200000;480,092635;516,000000;44,513996;166,494391;536,846157
16.8.2026 09:17:32,1s;10522;50,004681;50,200000;480,042763;516,000000;44,514333;166,383269;536,985009
16.8.2026 09:17:32,2s;10523;50,004978;50,200000;480,107839;516,000000;44,502996;166,444982;536,864216
16.8.2026 09:17:32,3s;10524;50,005004;50,200000;480,082684;516,000000;44,482715;166,583501;536,932058
16.8.2026 09:17:32,4s;10525;50,005044;50,200000;479,971739;516,000000;44,488092;166,441728;536,912791
16.8.2026 09:17:32,5s;10526;50,005135;50,200000;479,943541;516,000000;44,505410;166,476011;536,899168
16.8.2026 09:17:32,6s;10527;50,005430;50,200000;479,949264;516,000000;44,462327;166,466695;537,053799
16.8.2026 09:17:32,7s;10528;50,005632;50,200000;480,080351;516,000000;44,498799;166,516830;536,916236
16.8.2026 09:17:32,8s;10529;50,005388;50,200000;479,946336;516,000000;44,475595;166,494720;536,917332
16.8.2026 09:17:32,9s;10530;50,004973;50,200000;480,126904;516,000000;44,512007;166,420255;536,944390
16.8.2026 09:17:33,0s;10531;50,004993;50,200000;479,984267;516,000000;44,533878;166,484013;536,996271
16.8.2026 09:17:33,1s;10532;50,005702;50,200000;480,208790;516,000000;44,497545;166,460521;536,965646
16.8.2026 09:17:33,2s;10533;50,005443;50,200000;479,945442;516,000000;44,504647;166,537029;536,917120
16.8.2026 09:17:33,3s;10534;50,005232;50,200000;479,967905;516,000000;44,570543;166,454192;536,910459
16.8.2026 09:17:33,4s;10535;50,004800;50,200000;480,016251;516,000000;44,498744;166,492133;536,972139
16.8.2026 09:17:33,5s;10536;50,004351;50,200000;480,008306;516,000000;44,497335;166,544073;537,015682
16.8.2026 09:17:33,6s;10537;50,005086;50,200000;480,136711;516,000000;44,462558;166,454764;536,942031
16.8.2026 09:17:33,7s;10538;50,005268;50,200000;479,942011;516,000000;44,419623;166,446805;536,883068
16.8.2026 09:17:33,8s;10539;50,005122;50,200000;479,907439;516,000000;44,443069;166,418078;536,880906
16.8.2026 09:17:33,9s;10540;50,004648;50,200000;480,031504;516,000000;44,538474;166,494085;536,966073
16.8.2026 09:17:34,0s;10541;50,005101;50,200000;480,056989;516,000000;44,477202;166,531766;536,916135
16.8.2026 09:17:34,1s;10542;50,004874;50,200000;479,954735;516,000000;44,518382;166,480230;536,878646
16.8.2026 09:17:34,2s;10543;50,004859;50,200000;479,967628;516,000000;44,553998;166,466562;536,963338
16.8.2026 09:17:34,3s;10544;50,005288;50,200000;480,205348;516,000000;44,507176;166,507677;536,968048
16.8.2026 09:17:34,4s;10545;50,005021;50,200000;479,852518;516,000000;44,441741;166,453634;536,926460
16.8.2026 09:17:34,5s;10546;50,004945;50,200000;480,089099;516,000000;44,451612;166,439207;536,887936
16.8.2026 09:17:34,6s;10547;50,005091;50,200000;480,085620;516,000000;44,511407;166,481804;536,924928
16.8.2026 09:17:34,7s;10548;50,004908;50,200000;480,157692;516,000000;44,537001;166,425999;536,924136
16.8.2026 09:17:34,8s;10549;50,004474;50,200000;479,894952;516,000000;44,614992;166,427087;536,924037
16.8.2026 09:17:34,9s;10550;50,004841;50,200000;479,949943;516,000000;44,509633;166,490290;536,939037
16.8.2026 09:17:35,0s;10551;50,004756;50,200000;479,947158;516,000000;44,479888;166,515638;536,909711
16.8.2026 09:17:35,1s;10552;50,004222;50,200000;480,081881;516,000000;44,450901;166,464308;536,985373
16.8.2026 09:17:35,2s;10553;50,004807;50,200000;479,917996;516,000000;44,531158;166,495917;536,926786
16.8.2026 09:17:35,3s;10554;50,004497;50,200000;479,965895;516,000000;44,485345;166,383417;536,844231
16.8.2026 09:17:35,4s;10555;50,005273;50,200000;479,990340;516,000000;44,482745;166,459621;536,881121
16.8.2026 09:17:35,5s;10556;50,004665;50,200000;479,955817;516,000000;44,524746;166,368717;536,874940
16.8.2026 09:17:35,6s;10557;50,004729;50,200000;479,951252;516,000000;44,475868;166,500049;536,948979
16.8.2026 09:17:35,7s;10558;50,004741;50,200000;479,985336;516,000000;44,456793;166,474536;536,903716
16.8.2026 09:17:35,8s;10559;50,004556;50,200000;479,965562;516,000000;44,532484;166,409641;536,893762
16.8.2026 09:17:35,9s;10560;50,004987;50,200000;479,875227;516,000000;44,470418;166,454503;536,961761
16.8.2026 09:17:36,0s;10561;50,004752;50,200000;480,030316;516,000000;44,467680;166,410370;536,971417
16.8.2026 09:17:36,1s;10562;50,005077;50,200000;479,990783;516,000000;44,614810;166,423560;536,946786
16.8.2026 09:17:36,2s;10563;50,004433;50,200000;479,983377;516,000000;44,514694;166,481075;536,971717
16.8.2026 09:17:36,3s;10564;50,004984;50,200000;480,055476;516,000000;44,520248;166,420253;536,971386
16.8.2026 09:17:36,4s;10565;50,005207;50,200000;479,890809;516,000000;44,472142;166,399710;536,910903
16.8.2026 09:17:36,5s;10566;50,004506;50,200000;480,128212;516,000000;44,458785;166,482125;536,947422
16.8.2026 09:17:36,6s;10567;50,004898;50,200000;480,176367;516,000000;44,492901;166,456266;537,005730
16.8.2026 09:17:36,7s;10568;50,004936;50,200000;480,114364;516,000000;44,500911;166,444562;536,932364
16.8.2026 09:17:36,8s;10569;50,004814;50,200000;480,014633;516,000000;44,498729;166,419115;536,997578
16.8.2026 09:17:36,9s;10570;50,004680;50,200000;479,945408;516,000000;44,490332;166,408663;536,954932
16.8.2026 09:17:37,0s;10571;50,004723;50,200000;480,025782;516,000000;44,542318;166,494228;536,885184
16.8.2026 09:17:37,1s;10572;50,004346;50,200000;480,125579;516,000000;44,471291;166,452286;536,877458
16.8.2026 09:17:37,2s;10573;50,003969;50,200000;480,064912;516,000000;44,516148;166,503478;536,943467
16.8.2026 09:17:37,3s;10574;50,004268;50,200000;480,054587;516,000000;44,491123;166,497006;536,922671
16.8.2026 09:17:37,4s;10575;50,004118;50,200000;480,028109;516,000000;44,453317;166,473178;536,901068
16.8.2026 09:17:37,5s;10576;50,004417;50,200000;479,897581;516,000000;44,496293;166,435810;536,878667
16.8.2026 09:17:37,6s;10577;50,004350;50,200000;480,013476;516,000000;44,483638;166,442826;536,882524
16.8.2026 09:17:37,7s;10578;50,004691;50,200000;479,930472;516,000000;44,505398;166,467628;536,859660
16.8.2026 09:17:37,8s;10579;50,004563;50,200000;479,993387;516,000000;44,457964;166,408927;536,763328
16.8.2026 09:17:37,9s;10580;50,004713;50,200000;479,968570;516,000000;44,460817;166,476018;536,889596
16.8.2026 09:17:38,0s;10581;50,004425;50,200000;480,072530;516,000000;44,413144;166,435120;536,827497
16.8.2026 09:17:38,1s;10582;50,004291;50,200000;479,989785;516,000000;44,475863;166,431050;536,916680
16.8.2026 09:17:38,2s;10583;50,004259;50,200000;480,046832;516,000000;44,560622;166,375326;536,828161
16.8.2026 09:17:38,3s;10584;50,004647;50,200000;479,882894;516,000000;44,466084;166,358879;536,895532
16.8.2026 09:17:38,4s;10585;50,004528;50,200000;480,124628;516,000000;44,493879;166,415923;536,932374
16.8.2026 09:17:38,5s;10586;50,004195;50,200000;480,017599;516,000000;44,551280;166,436421;536,885223
16.8.2026 09:17:38,6s;10587;50,004544;50,200000;480,113871;516,000000;44,493007;166,385858;536,969575
16.8.2026 09:17:38,7s;10588;50,004308;50,200000;480,026986;516,000000;44,530776;166,352946;536,824961
16.8.2026 09:17:38,8s;10589;50,004038;50,200000;480,006383;516,000000;44,514506;166,415041;536,940418
