# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=MINIMUM_REZERV
# STEP_NAME=Minimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:17:58,6s;10787;50,002097;50,200000;115,068488;140,000000;46,483001
16.8.2026 09:17:58,7s;10788;50,002497;50,200000;115,039428;140,000000;46,534334
16.8.2026 09:17:58,8s;10789;50,001934;50,200000;114,999599;140,000000;46,555013
16.8.2026 09:17:58,9s;10790;50,002268;50,200000;115,108571;140,000000;46,535245
16.8.2026 09:17:59,0s;10791;50,002391;50,200000;115,010312;140,000000;46,462928
16.8.2026 09:17:59,1s;10792;50,002103;50,200000;115,076073;140,000000;46,537830
16.8.2026 09:17:59,2s;10793;50,001906;50,200000;115,000251;140,000000;46,516913
16.8.2026 09:17:59,3s;10794;50,001821;50,200000;114,944112;140,000000;46,519171
16.8.2026 09:17:59,4s;10795;50,002639;50,200000;115,120942;140,000000;46,450906
16.8.2026 09:17:59,5s;10796;50,001975;50,200000;114,974033;140,000000;46,444983
16.8.2026 09:17:59,6s;10797;50,002747;50,200000;114,992637;140,000000;46,529773
16.8.2026 09:17:59,7s;10798;50,002130;50,200000;115,073963;140,000000;46,464752
16.8.2026 09:17:59,8s;10799;50,002544;50,200000;114,973443;140,000000;46,495598
16.8.2026 09:17:59,9s;10800;50,002080;50,200000;114,848176;140,000000;46,532726
16.8.2026 09:18:00,0s;10801;50,002326;50,200000;115,128694;140,000000;46,445066
16.8.2026 09:18:00,1s;10802;50,002122;50,200000;114,999423;140,000000;46,509715
16.8.2026 09:18:00,2s;10803;50,001971;50,200000;115,018178;140,000000;46,487143
16.8.2026 09:18:00,3s;10804;50,002002;50,200000;114,902836;140,000000;46,476317
16.8.2026 09:18:00,4s;10805;50,001972;50,200000;114,842202;140,000000;46,532206
16.8.2026 09:18:00,5s;10806;50,001681;50,200000;115,028718;140,000000;46,507178
16.8.2026 09:18:00,6s;10807;50,002100;50,200000;115,007137;140,000000;46,477802
16.8.2026 09:18:00,7s;10808;50,001468;50,200000;115,001436;140,000000;46,512141
16.8.2026 09:18:00,8s;10809;50,002056;50,200000;115,002288;140,000000;46,480854
16.8.2026 09:18:00,9s;10810;50,001966;50,200000;114,974946;140,000000;46,484804
16.8.2026 09:18:01,0s;10811;50,001986;50,200000;115,067443;140,000000;46,476044
16.8.2026 09:18:01,1s;10812;50,002283;50,200000;114,909830;140,000000;46,466756
16.8.2026 09:18:01,2s;10813;50,001848;50,200000;115,069363;140,000000;46,526258
16.8.2026 09:18:01,3s;10814;50,002147;50,200000;115,049604;140,000000;46,454931
16.8.2026 09:18:01,4s;10815;50,002062;50,200000;114,918742;140,000000;46,470007
16.8.2026 09:18:01,5s;10816;50,001183;50,200000;114,890205;140,000000;46,456849
16.8.2026 09:18:01,6s;10817;50,002072;50,200000;115,114234;140,000000;46,462597
16.8.2026 09:18:01,7s;10818;50,001697;50,200000;115,044619;140,000000;46,517945
16.8.2026 09:18:01,8s;10819;50,002044;50,200000;114,975780;140,000000;46,438017
16.8.2026 09:18:01,9s;10820;50,001773;50,200000;115,062498;140,000000;46,525641
16.8.2026 09:18:02,0s;10821;50,001486;50,200000;115,163754;140,000000;46,538409
16.8.2026 09:18:02,1s;10822;50,002080;50,200000;114,921283;140,000000;46,570456
16.8.2026 09:18:02,2s;10823;50,002097;50,200000;114,965687;140,000000;46,537524
16.8.2026 09:18:02,3s;10824;50,002014;50,200000;114,900681;140,000000;46,521673
16.8.2026 09:18:02,4s;10825;50,001808;50,200000;115,017658;140,000000;46,502565
16.8.2026 09:18:02,5s;10826;50,001543;50,200000;114,867020;140,000000;46,527353
16.8.2026 09:18:02,6s;10827;50,001981;50,200000;115,043022;140,000000;46,494366
16.8.2026 09:18:02,7s;10828;50,001627;50,200000;114,980728;140,000000;46,475396
16.8.2026 09:18:02,8s;10829;50,001545;50,200000;115,097102;140,000000;46,485744
16.8.2026 09:18:02,9s;10830;50,001924;50,200000;114,943123;140,000000;46,521284
16.8.2026 09:18:03,0s;10831;50,001332;50,200000;115,057986;140,000000;46,530317
16.8.2026 09:18:03,1s;10832;50,001678;50,200000;115,008208;140,000000;46,507683
16.8.2026 09:18:03,2s;10833;50,001785;50,200000;115,118712;140,000000;46,522375
16.8.2026 09:18:03,3s;10834;50,001781;50,200000;114,978292;140,000000;46,519576
16.8.2026 09:18:03,4s;10835;50,001880;50,200000;115,061069;140,000000;46,527999
16.8.2026 09:18:03,5s;10836;50,001360;50,200000;115,094421;140,000000;46,529767
16.8.2026 09:18:03,6s;10837;50,001258;50,200000;114,860836;140,000000;46,518822
16.8.2026 09:18:03,7s;10838;50,001651;50,200000;115,004925;140,000000;46,463622
16.8.2026 09:18:03,8s;10839;50,001480;50,200000;115,104287;140,000000;46,568304
16.8.2026 09:18:03,9s;10840;50,001888;50,200000;114,944392;140,000000;46,425168
16.8.2026 09:18:04,0s;10841;50,001590;50,200000;115,039406;140,000000;46,458511
16.8.2026 09:18:04,1s;10842;50,001512;50,200000;115,123423;140,000000;46,497958
16.8.2026 09:18:04,2s;10843;50,001290;50,200000;115,030394;140,000000;46,516363
16.8.2026 09:18:04,3s;10844;50,001259;50,200000;115,130371;140,000000;46,558297
16.8.2026 09:18:04,4s;10845;50,001595;50,200000;115,044192;140,000000;46,541346
16.8.2026 09:18:04,5s;10846;50,001478;50,200000;115,031291;140,000000;46,463845
16.8.2026 09:18:04,6s;10847;50,001580;50,200000;114,988626;140,000000;46,515044
16.8.2026 09:18:04,7s;10848;50,001472;50,200000;115,085400;140,000000;46,481217
16.8.2026 09:18:04,8s;10849;50,001753;50,200000;115,078232;140,000000;46,467610
16.8.2026 09:18:04,9s;10850;50,001744;50,200000;114,996465;140,000000;46,455150
16.8.2026 09:18:05,0s;10851;50,001644;50,200000;114,964456;140,000000;46,484029
16.8.2026 09:18:05,1s;10852;50,001148;50,200000;115,067606;140,000000;46,583236
16.8.2026 09:18:05,2s;10853;50,001210;50,200000;114,856851;140,000000;46,467851
16.8.2026 09:18:05,3s;10854;50,001259;50,200000;115,037909;140,000000;46,450112
16.8.2026 09:18:05,4s;10855;50,001375;50,200000;114,971184;140,000000;46,438758
16.8.2026 09:18:05,5s;10856;50,001744;50,200000;114,894184;140,000000;46,555550
16.8.2026 09:18:05,6s;10857;50,001458;50,200000;115,033737;140,000000;46,449156
16.8.2026 09:18:05,7s;10858;50,001551;50,200000;114,976660;140,000000;46,540715
16.8.2026 09:18:05,8s;10859;50,001851;50,200000;114,905195;140,000000;46,502406
16.8.2026 09:18:05,9s;10860;50,001507;50,200000;115,170477;140,000000;46,494484
16.8.2026 09:18:06,0s;10861;50,001257;50,200000;114,938383;140,000000;46,542098
16.8.2026 09:18:06,1s;10862;50,001003;50,200000;114,843204;140,000000;46,478520
16.8.2026 09:18:06,2s;10863;50,001097;50,200000;115,031169;140,000000;46,524369
16.8.2026 09:18:06,3s;10864;50,001430;50,200000;114,938173;140,000000;46,501065
16.8.2026 09:18:06,4s;10865;50,000964;50,200000;115,042108;140,000000;46,449777
16.8.2026 09:18:06,5s;10866;50,001076;50,200000;114,983048;140,000000;46,487353
16.8.2026 09:18:06,6s;10867;50,000737;50,200000;115,013806;140,000000;46,483066
16.8.2026 09:18:06,7s;10868;50,000726;50,200000;115,009393;140,000000;46,507123
16.8.2026 09:18:06,8s;10869;50,001286;50,200000;115,038711;140,000000;46,481739
16.8.2026 09:18:06,9s;10870;50,001601;50,200000;114,927384;140,000000;46,535011
16.8.2026 09:18:07,0s;10871;50,001159;50,200000;114,905330;140,000000;46,530421
16.8.2026 09:18:07,1s;10872;50,000766;50,200000;114,994527;140,000000;46,522329
16.8.2026 09:18:07,2s;10873;50,001287;50,200000;114,881470;140,000000;46,509194
16.8.2026 09:18:07,3s;10874;50,001133;50,200000;115,162811;140,000000;46,467296
16.8.2026 09:18:07,4s;10875;50,000980;50,200000;114,945632;140,000000;46,466617
16.8.2026 09:18:07,5s;10876;50,001137;50,200000;115,064177;140,000000;46,452554
16.8.2026 09:18:07,6s;10877;50,000808;50,200000;115,013614;140,000000;46,503083
16.8.2026 09:18:07,7s;10878;50,000627;50,200000;114,960614;140,000000;46,454911
16.8.2026 09:18:07,8s;10879;50,000993;50,200000;115,035413;140,000000;46,507767
16.8.2026 09:18:07,9s;10880;50,001262;50,200000;115,001816;140,000000;46,524806
16.8.2026 09:18:08,0s;10881;50,000903;50,200000;115,078109;140,000000;46,527736
16.8.2026 09:18:08,1s;10882;50,000923;50,200000;115,047188;140,000000;46,530933
16.8.2026 09:18:08,2s;10883;50,001189;50,200000;115,080092;140,000000;46,467440
16.8.2026 09:18:08,3s;10884;50,000593;50,200000;114,999792;140,000000;46,572627
16.8.2026 09:18:08,4s;10885;50,000979;50,200000;114,944279;140,000000;46,561185
16.8.2026 09:18:08,5s;10886;50,001082;50,200000;114,891481;140,000000;46,530213
16.8.2026 09:18:08,6s;10887;50,001026;50,200000;115,080303;140,000000;46,519391
16.8.2026 09:18:08,7s;10888;50,000553;50,200000;114,977224;140,000000;46,478136
16.8.2026 09:18:08,8s;10889;50,000899;50,200000;115,099465;140,000000;46,520224
16.8.2026 09:18:08,9s;10890;50,001119;50,200000;114,935415;140,000000;46,494864
16.8.2026 09:18:09,0s;10891;50,000206;50,200000;114,875659;140,000000;46,438421
16.8.2026 09:18:09,1s;10892;50,000936;50,200000;114,926769;140,000000;46,534816
16.8.2026 09:18:09,2s;10893;50,000768;50,200000;115,022498;140,000000;46,559331
16.8.2026 09:18:09,3s;10894;50,000299;50,200000;115,066029;140,000000;46,494644
16.8.2026 09:18:09,4s;10895;50,001168;50,200000;114,888769;140,000000;46,525738
16.8.2026 09:18:09,5s;10896;50,000932;50,200000;114,915894;140,000000;46,461526
16.8.2026 09:18:09,6s;10897;50,000945;50,200000;115,028546;140,000000;46,524394
16.8.2026 09:18:09,7s;10898;50,000749;50,200000;115,025010;140,000000;46,577698
16.8.2026 09:18:09,8s;10899;50,000781;50,200000;115,006022;140,000000;46,478540
16.8.2026 09:18:09,9s;10900;50,000709;50,200000;115,051309;140,000000;46,470067
16.8.2026 09:18:10,0s;10901;50,000645;50,200000;115,022424;140,000000;46,428116
16.8.2026 09:18:10,1s;10902;50,000714;50,200000;115,020695;140,000000;46,525360
16.8.2026 09:18:10,2s;10903;50,000440;50,200000;115,009552;140,000000;46,538382
16.8.2026 09:18:10,3s;10904;50,000690;50,200000;114,946617;140,000000;46,466039
16.8.2026 09:18:10,4s;10905;50,000940;50,200000;114,975197;140,000000;46,506275
16.8.2026 09:18:10,5s;10906;50,000291;50,200000;115,003606;140,000000;46,478480
16.8.2026 09:18:10,6s;10907;50,001220;50,200000;115,059730;140,000000;46,508341
16.8.2026 09:18:10,7s;10908;49,999846;50,200000;114,863070;140,000000;46,478561
16.8.2026 09:18:10,8s;10909;49,999731;50,200000;114,876518;140,000000;46,454202
16.8.2026 09:18:10,9s;10910;50,000626;50,200000;114,823407;140,000000;46,558885
16.8.2026 09:18:11,0s;10911;50,000465;50,200000;115,100580;140,000000;46,508801
16.8.2026 09:18:11,1s;10912;50,000675;50,200000;114,952483;140,000000;46,541462
16.8.2026 09:18:11,2s;10913;50,000411;50,200000;114,960628;140,000000;46,510660
16.8.2026 09:18:11,3s;10914;50,000718;50,200000;114,936910;140,000000;46,428513
16.8.2026 09:18:11,4s;10915;50,000392;50,200000;115,110716;140,000000;46,431038
16.8.2026 09:18:11,5s;10916;50,001010;50,200000;115,031227;140,000000;46,503959
16.8.2026 09:18:11,6s;10917;50,000125;50,200000;114,959078;140,000000;46,508449
16.8.2026 09:18:11,7s;10918;50,000352;50,200000;115,052132;140,000000;46,485354
16.8.2026 09:18:11,8s;10919;50,000602;50,200000;114,908726;140,000000;46,471506
16.8.2026 09:18:11,9s;10920;50,000695;50,200000;114,992370;140,000000;46,455682
16.8.2026 09:18:12,0s;10921;50,000195;50,200000;114,924122;140,000000;46,553630
16.8.2026 09:18:12,1s;10922;50,000746;50,200000;114,949975;140,000000;46,472893
16.8.2026 09:18:12,2s;10923;50,000150;50,200000;114,971467;140,000000;46,503181
16.8.2026 09:18:12,3s;10924;50,000629;50,200000;114,959912;140,000000;46,500539
16.8.2026 09:18:12,4s;10925;49,999723;50,200000;114,777109;140,000000;46,484300
16.8.2026 09:18:12,5s;10926;50,000283;50,200000;115,069012;140,000000;46,491469
16.8.2026 09:18:12,6s;10927;49,999981;50,200000;115,037427;140,000000;46,537362
16.8.2026 09:18:12,7s;10928;50,000395;50,200000;114,988808;140,000000;46,565834
16.8.2026 09:18:12,8s;10929;50,000240;50,200000;114,982955;140,000000;46,491582
16.8.2026 09:18:12,9s;10930;50,000747;50,200000;115,029774;140,000000;46,479890
16.8.2026 09:18:13,0s;10931;50,000232;50,200000;114,960300;140,000000;46,460954
16.8.2026 09:18:13,1s;10932;50,000207;50,200000;115,051148;140,000000;46,496883
16.8.2026 09:18:13,2s;10933;50,000363;50,200000;114,956154;140,000000;46,554302
16.8.2026 09:18:13,3s;10934;49,999897;50,200000;115,046111;140,000000;46,475927
16.8.2026 09:18:13,4s;10935;50,000551;50,200000;114,892948;140,000000;46,512937
16.8.2026 09:18:13,5s;10936;50,000396;50,200000;114,979956;140,000000;46,497950
16.8.2026 09:18:13,6s;10937;50,000220;50,200000;115,024277;140,000000;46,499781
16.8.2026 09:18:13,7s;10938;50,000092;50,200000;115,075119;140,000000;46,486600
16.8.2026 09:18:13,8s;10939;49,999919;50,200000;115,100616;140,000000;46,496268
16.8.2026 09:18:13,9s;10940;49,999767;50,200000;114,992711;140,000000;46,433398
16.8.2026 09:18:14,0s;10941;49,999554;50,200000;115,069457;140,000000;46,477076
16.8.2026 09:18:14,1s;10942;50,000343;50,200000;114,984569;140,000000;46,473908
16.8.2026 09:18:14,2s;10943;50,000272;50,200000;114,885135;140,000000;46,457227
16.8.2026 09:18:14,3s;10944;50,000148;50,200000;115,217599;140,000000;46,513440
16.8.2026 09:18:14,4s;10945;50,000799;50,200000;115,022875;140,000000;46,501676
16.8.2026 09:18:14,5s;10946;50,000418;50,200000;115,001461;140,000000;46,512602
16.8.2026 09:18:14,6s;10947;49,999993;50,200000;114,974072;140,000000;46,469956
16.8.2026 09:18:14,7s;10948;50,000163;50,200000;114,825334;140,000000;46,475357
16.8.2026 09:18:14,8s;10949;50,000343;50,200000;114,906561;140,000000;46,481866
16.8.2026 09:18:14,9s;10950;50,000187;50,200000;114,924499;140,000000;46,488748
16.8.2026 09:18:15,0s;10951;50,000084;50,200000;114,957114;140,000000;46,510987
16.8.2026 09:18:15,1s;10952;49,999858;50,200000;114,888074;140,000000;46,509520
16.8.2026 09:18:15,2s;10953;49,999753;50,200000;114,974473;140,000000;46,493480
16.8.2026 09:18:15,3s;10954;50,000412;50,200000;115,115191;140,000000;46,487653
16.8.2026 09:18:15,4s;10955;49,999905;50,200000;114,954640;140,000000;46,469816
16.8.2026 09:18:15,5s;10956;49,999674;50,200000;115,136460;140,000000;46,518143
16.8.2026 09:18:15,6s;10957;49,999843;50,200000;114,762221;140,000000;46,531334
16.8.2026 09:18:15,7s;10958;49,999990;50,200000;115,031966;140,000000;46,529711
16.8.2026 09:18:15,8s;10959;49,999993;50,200000;114,901515;140,000000;46,498421
16.8.2026 09:18:15,9s;10960;49,999712;50,200000;115,017806;140,000000;46,530915
16.8.2026 09:18:16,0s;10961;49,999608;50,200000;115,127214;140,000000;46,465727
16.8.2026 09:18:16,1s;10962;50,000244;50,200000;115,092890;140,000000;46,562018
16.8.2026 09:18:16,2s;10963;50,000018;50,200000;115,060701;140,000000;46,498511
16.8.2026 09:18:16,3s;10964;50,000463;50,200000;115,057628;140,000000;46,524368
16.8.2026 09:18:16,4s;10965;49,999755;50,200000;115,013505;140,000000;46,522448
16.8.2026 09:18:16,5s;10966;49,999621;50,200000;114,996566;140,000000;46,514390
16.8.2026 09:18:16,6s;10967;49,999808;50,200000;115,112634;140,000000;46,485930
16.8.2026 09:18:16,7s;10968;50,000198;50,200000;115,114879;140,000000;46,449898
16.8.2026 09:18:16,8s;10969;49,999586;50,200000;114,941801;140,000000;46,502158
16.8.2026 09:18:16,9s;10970;50,000241;50,200000;114,856280;140,000000;46,504028
16.8.2026 09:18:17,0s;10971;49,999625;50,200000;115,022244;140,000000;46,506786
16.8.2026 09:18:17,1s;10972;49,999799;50,200000;114,974896;140,000000;46,505319
16.8.2026 09:18:17,2s;10973;49,999599;50,200000;115,027704;140,000000;46,481381
16.8.2026 09:18:17,3s;10974;49,999485;50,200000;115,073945;140,000000;46,506701
16.8.2026 09:18:17,4s;10975;49,999482;50,200000;114,915011;140,000000;46,532422
16.8.2026 09:18:17,5s;10976;49,999899;50,200000;115,019456;140,000000;46,484660
16.8.2026 09:18:17,6s;10977;49,999550;50,200000;115,022987;140,000000;46,504855
16.8.2026 09:18:17,7s;10978;49,999568;50,200000;115,060220;140,000000;46,474097
16.8.2026 09:18:17,8s;10979;49,999322;50,200000;114,978042;140,000000;46,548860
16.8.2026 09:18:17,9s;10980;49,999734;50,200000;115,183527;140,000000;46,506928
16.8.2026 09:18:18,0s;10981;49,999773;50,200000;114,967789;140,000000;46,492520
16.8.2026 09:18:18,1s;10982;49,999452;50,200000;115,014706;140,000000;46,483443
16.8.2026 09:18:18,2s;10983;49,999587;50,200000;115,054044;140,000000;46,529055
16.8.2026 09:18:18,3s;10984;49,999875;50,200000;115,067688;140,000000;46,459081
16.8.2026 09:18:18,4s;10985;49,999229;50,200000;114,966991;140,000000;46,514797
16.8.2026 09:18:18,5s;10986;49,999382;50,200000;114,978620;140,000000;46,514242
16.8.2026 09:18:18,6s;10987;49,999782;50,200000;115,092415;140,000000;46,520938
16.8.2026 09:18:18,7s;10988;49,999505;50,200000;115,016033;140,000000;46,471406
16.8.2026 09:18:18,8s;10989;49,999598;50,200000;114,755134;140,000000;46,494975
16.8.2026 09:18:18,9s;10990;49,999420;50,200000;115,006958;140,000000;46,482100
16.8.2026 09:18:19,0s;10991;49,999261;50,200000;115,026855;140,000000;46,531705
16.8.2026 09:18:19,1s;10992;49,999657;50,200000;114,997086;140,000000;46,470936
16.8.2026 09:18:19,2s;10993;49,999720;50,200000;115,064885;140,000000;46,467040
16.8.2026 09:18:19,3s;10994;49,999085;50,200000;115,001147;140,000000;46,580694
16.8.2026 09:18:19,4s;10995;49,999160;50,200000;115,069493;140,000000;46,506658
16.8.2026 09:18:19,5s;10996;49,999492;50,200000;115,161595;140,000000;46,536921
16.8.2026 09:18:19,6s;10997;49,999068;50,200000;115,018392;140,000000;46,510444
16.8.2026 09:18:19,7s;10998;49,998852;50,200000;114,991076;140,000000;46,483303
16.8.2026 09:18:19,8s;10999;49,999310;50,200000;115,011105;140,000000;46,544331
16.8.2026 09:18:19,9s;11000;49,999057;50,200000;114,893623;140,000000;46,484409
16.8.2026 09:18:20,0s;11001;49,999131;50,200000;114,990226;140,000000;46,514623
16.8.2026 09:18:20,1s;11002;49,999238;50,200000;114,889938;140,000000;46,494483
16.8.2026 09:18:20,2s;11003;49,998961;50,200000;115,011615;140,000000;46,500190
16.8.2026 09:18:20,3s;11004;49,999148;50,200000;114,980327;140,000000;46,484909
16.8.2026 09:18:20,4s;11005;49,999313;50,200000;114,820513;140,000000;46,451360
16.8.2026 09:18:20,5s;11006;49,999511;50,200000;114,977824;140,000000;46,467733
16.8.2026 09:18:20,6s;11007;49,999571;50,200000;115,061216;140,000000;46,472941
16.8.2026 09:18:20,7s;11008;49,999270;50,200000;114,912633;140,000000;46,539273
16.8.2026 09:18:20,8s;11009;49,998890;50,200000;114,895879;140,000000;46,486107
16.8.2026 09:18:20,9s;11010;49,999022;50,200000;114,959525;140,000000;46,499680
16.8.2026 09:18:21,0s;11011;49,999144;50,200000;115,102423;140,000000;46,560124
16.8.2026 09:18:21,1s;11012;49,999057;50,200000;114,997233;140,000000;46,537404
16.8.2026 09:18:21,2s;11013;49,999335;50,200000;115,130842;140,000000;46,490837
16.8.2026 09:18:21,3s;11014;49,999137;50,200000;114,968893;140,000000;46,456320
16.8.2026 09:18:21,4s;11015;49,998768;50,200000;115,046783;140,000000;46,506487
16.8.2026 09:18:21,5s;11016;49,999449;50,200000;114,957275;140,000000;46,518205
16.8.2026 09:18:21,6s;11017;49,998894;50,200000;114,994547;140,000000;46,507857
16.8.2026 09:18:21,7s;11018;49,998991;50,200000;115,007922;140,000000;46,483510
16.8.2026 09:18:21,8s;11019;49,999446;50,200000;115,017667;140,000000;46,522225
16.8.2026 09:18:21,9s;11020;49,998558;50,200000;115,003199;140,000000;46,481066
16.8.2026 09:18:22,0s;11021;49,998946;50,200000;115,047803;140,000000;46,522139
16.8.2026 09:18:22,1s;11022;49,998770;50,200000;115,000140;140,000000;46,455957
16.8.2026 09:18:22,2s;11023;49,999629;50,200000;115,008891;140,000000;46,495661
16.8.2026 09:18:22,3s;11024;49,998849;50,200000;114,835332;140,000000;46,527762
16.8.2026 09:18:22,4s;11025;49,999226;50,200000;114,817331;140,000000;46,515473
16.8.2026 09:18:22,5s;11026;49,998663;50,200000;114,924094;140,000000;46,515467
16.8.2026 09:18:22,6s;11027;49,998728;50,200000;115,004014;140,000000;46,438643
16.8.2026 09:18:22,7s;11028;49,999307;50,200000;114,935510;140,000000;46,486778
16.8.2026 09:18:22,8s;11029;49,998449;50,200000;114,903473;140,000000;46,510436
16.8.2026 09:18:22,9s;11030;49,999082;50,200000;114,926401;140,000000;46,437323
16.8.2026 09:18:23,0s;11031;49,999291;50,200000;114,948605;140,000000;46,516262
16.8.2026 09:18:23,1s;11032;49,998905;50,200000;115,028907;140,000000;46,559162
16.8.2026 09:18:23,2s;11033;49,998604;50,200000;115,009536;140,000000;46,516697
16.8.2026 09:18:23,3s;11034;49,998833;50,200000;114,796026;140,000000;46,439470
16.8.2026 09:18:23,4s;11035;49,998868;50,200000;114,929003;140,000000;46,449908
16.8.2026 09:18:23,5s;11036;49,999100;50,200000;115,040042;140,000000;46,509330
16.8.2026 09:18:23,6s;11037;49,998934;50,200000;114,984857;140,000000;46,476402
16.8.2026 09:18:23,7s;11038;49,998906;50,200000;114,968858;140,000000;46,508477
16.8.2026 09:18:23,8s;11039;49,998339;50,200000;114,976233;140,000000;46,469139
16.8.2026 09:18:23,9s;11040;49,998588;50,200000;114,988593;140,000000;46,587899
16.8.2026 09:18:24,0s;11041;49,998679;50,200000;114,952345;140,000000;46,499740
16.8.2026 09:18:24,1s;11042;49,998532;50,200000;115,087019;140,000000;46,548222
16.8.2026 09:18:24,2s;11043;49,998797;50,200000;115,161050;140,000000;46,502666
16.8.2026 09:18:24,3s;11044;49,998752;50,200000;115,072785;140,000000;46,518328
16.8.2026 09:18:24,4s;11045;49,998965;50,200000;114,969595;140,000000;46,485628
16.8.2026 09:18:24,5s;11046;49,998766;50,200000;114,926475;140,000000;46,430597
16.8.2026 09:18:24,6s;11047;49,998945;50,200000;114,934706;140,000000;46,450879
16.8.2026 09:18:24,7s;11048;49,998478;50,200000;115,058524;140,000000;46,550172
