# YHDA_VERSION=0.6.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=HASSASIYET
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# SENSITIVITY_SEGMENTS=SENS_49_990,SENS_49_995,SENS_50_005,SENS_50_010
# DATA_CLASS=ÖRNEK / SENTETİK
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:11:46,9s;7070;49,999890;50,005000;459,415423;460,000000;54,717750
16.8.2026 09:11:47,0s;7071;49,999811;50,005000;459,335843;460,000000;54,729414
16.8.2026 09:11:47,1s;7072;50,000055;50,005000;459,404374;460,000000;54,766194
16.8.2026 09:11:47,2s;7073;50,000167;50,005000;459,382498;460,000000;54,747376
16.8.2026 09:11:47,3s;7074;49,999873;50,005000;459,392047;460,000000;54,731457
16.8.2026 09:11:47,4s;7075;49,999711;50,005000;459,379719;460,000000;54,725207
16.8.2026 09:11:47,5s;7076;50,000189;50,005000;459,474210;460,000000;54,716580
16.8.2026 09:11:47,6s;7077;49,999716;50,005000;459,391151;460,000000;54,756658
16.8.2026 09:11:47,7s;7078;50,000071;50,005000;459,402898;460,000000;54,742407
16.8.2026 09:11:47,8s;7079;50,000019;50,005000;459,379912;460,000000;54,756442
16.8.2026 09:11:47,9s;7080;49,999880;50,005000;459,355792;460,000000;54,712513
16.8.2026 09:11:48,0s;7081;49,999980;50,005000;459,407615;460,000000;54,688600
16.8.2026 09:11:48,1s;7082;50,000064;50,005000;459,321262;460,000000;54,752946
16.8.2026 09:11:48,2s;7083;49,999984;50,005000;459,396852;460,000000;54,714572
16.8.2026 09:11:48,3s;7084;49,999890;50,005000;459,366115;460,000000;54,695247
16.8.2026 09:11:48,4s;7085;50,000144;50,005000;459,358169;460,000000;54,703705
16.8.2026 09:11:48,5s;7086;50,000225;50,005000;459,372014;460,000000;54,755007
16.8.2026 09:11:48,6s;7087;50,000078;50,005000;459,369114;460,000000;54,716820
16.8.2026 09:11:48,7s;7088;49,999824;50,005000;459,379521;460,000000;54,756360
16.8.2026 09:11:48,8s;7089;50,000015;50,005000;459,315602;460,000000;54,733145
16.8.2026 09:11:48,9s;7090;49,999789;50,005000;459,411629;460,000000;54,722325
16.8.2026 09:11:49,0s;7091;49,999820;50,005000;459,339393;460,000000;54,740989
16.8.2026 09:11:49,1s;7092;49,999898;50,005000;459,416385;460,000000;54,729238
16.8.2026 09:11:49,2s;7093;49,999893;50,005000;459,391725;460,000000;54,707937
16.8.2026 09:11:49,3s;7094;49,999996;50,005000;459,460987;460,000000;54,741690
16.8.2026 09:11:49,4s;7095;50,000025;50,005000;459,431129;460,000000;54,743729
16.8.2026 09:11:49,5s;7096;49,999848;50,005000;459,459662;460,000000;54,737735
16.8.2026 09:11:49,6s;7097;49,999983;50,005000;459,399849;460,000000;54,770166
16.8.2026 09:11:49,7s;7098;50,000297;50,005000;459,371157;460,000000;54,703576
16.8.2026 09:11:49,8s;7099;49,999825;50,005000;459,399062;460,000000;54,709493
16.8.2026 09:11:49,9s;7100;50,000261;50,005000;459,432686;460,000000;54,703704
16.8.2026 09:11:50,0s;7101;49,999969;50,005000;459,412977;460,000000;54,724143
16.8.2026 09:11:50,1s;7102;50,000196;50,005000;459,374173;460,000000;54,742672
16.8.2026 09:11:50,2s;7103;49,999946;50,005000;459,407991;460,000000;54,704424
16.8.2026 09:11:50,3s;7104;49,999945;50,005000;459,404381;460,000000;54,717252
16.8.2026 09:11:50,4s;7105;49,999948;50,005000;459,331890;460,000000;54,760646
16.8.2026 09:11:50,5s;7106;49,999889;50,005000;459,394799;460,000000;54,729416
16.8.2026 09:11:50,6s;7107;49,999714;50,005000;459,422445;460,000000;54,734397
16.8.2026 09:11:50,7s;7108;50,000105;50,005000;459,398803;460,000000;54,762198
16.8.2026 09:11:50,8s;7109;49,999913;50,005000;459,369786;460,000000;54,736871
16.8.2026 09:11:50,9s;7110;49,999931;50,005000;459,357203;460,000000;54,732346
16.8.2026 09:11:51,0s;7111;50,000210;50,005000;459,414725;460,000000;54,725594
16.8.2026 09:11:51,1s;7112;49,999750;50,005000;459,366552;460,000000;54,715492
16.8.2026 09:11:51,2s;7113;50,000184;50,005000;459,320542;460,000000;54,704841
16.8.2026 09:11:51,3s;7114;49,999938;50,005000;459,380343;460,000000;54,715232
16.8.2026 09:11:51,4s;7115;50,000182;50,005000;459,317561;460,000000;54,756216
16.8.2026 09:11:51,5s;7116;50,000190;50,005000;459,352676;460,000000;54,773126
16.8.2026 09:11:51,6s;7117;50,000109;50,005000;459,385478;460,000000;54,701944
16.8.2026 09:11:51,7s;7118;50,000189;50,005000;459,388475;460,000000;54,737316
16.8.2026 09:11:51,8s;7119;50,000013;50,005000;459,308284;460,000000;54,718606
16.8.2026 09:11:51,9s;7120;49,999896;50,005000;459,386209;460,000000;54,725788
16.8.2026 09:11:52,0s;7121;49,999688;50,005000;459,372100;460,000000;54,719523
16.8.2026 09:11:52,1s;7122;49,999883;50,005000;459,366484;460,000000;54,717228
16.8.2026 09:11:52,2s;7123;50,000350;50,005000;459,392787;460,000000;54,722073
16.8.2026 09:11:52,3s;7124;49,999746;50,005000;459,352189;460,000000;54,714733
16.8.2026 09:11:52,4s;7125;49,999832;50,005000;459,361443;460,000000;54,760104
16.8.2026 09:11:52,5s;7126;49,999898;50,005000;459,390304;460,000000;54,699776
16.8.2026 09:11:52,6s;7127;49,999964;50,005000;459,382002;460,000000;54,728966
16.8.2026 09:11:52,7s;7128;50,000381;50,005000;459,334706;460,000000;54,714617
16.8.2026 09:11:52,8s;7129;50,000085;50,005000;459,452485;460,000000;54,709692
16.8.2026 09:11:52,9s;7130;49,999964;50,005000;459,404771;460,000000;54,736615
16.8.2026 09:11:53,0s;7131;50,000064;50,005000;459,434225;460,000000;54,701826
16.8.2026 09:11:53,1s;7132;49,999790;50,005000;459,355713;460,000000;54,701856
16.8.2026 09:11:53,2s;7133;49,999892;50,005000;459,419537;460,000000;54,731606
16.8.2026 09:11:53,3s;7134;50,000163;50,005000;459,371190;460,000000;54,734736
16.8.2026 09:11:53,4s;7135;50,000090;50,005000;459,346581;460,000000;54,678673
16.8.2026 09:11:53,5s;7136;49,999907;50,005000;459,415310;460,000000;54,734410
16.8.2026 09:11:53,6s;7137;50,000089;50,005000;459,340678;460,000000;54,726130
16.8.2026 09:11:53,7s;7138;50,000101;50,005000;459,386030;460,000000;54,699698
16.8.2026 09:11:53,8s;7139;50,000165;50,005000;459,408322;460,000000;54,725392
16.8.2026 09:11:53,9s;7140;50,000172;50,005000;459,376448;460,000000;54,748556
16.8.2026 09:11:54,0s;7141;49,999950;50,005000;459,452998;460,000000;54,719121
16.8.2026 09:11:54,1s;7142;49,999820;50,005000;459,365876;460,000000;54,729503
16.8.2026 09:11:54,2s;7143;50,000313;50,005000;459,366066;460,000000;54,736415
16.8.2026 09:11:54,3s;7144;50,000384;50,005000;459,329029;460,000000;54,738022
16.8.2026 09:11:54,4s;7145;50,000124;50,005000;459,353875;460,000000;54,736324
16.8.2026 09:11:54,5s;7146;49,999883;50,005000;459,373510;460,000000;54,727965
16.8.2026 09:11:54,6s;7147;50,000088;50,005000;459,383046;460,000000;54,733072
16.8.2026 09:11:54,7s;7148;50,000309;50,005000;459,316653;460,000000;54,737546
16.8.2026 09:11:54,8s;7149;49,999924;50,005000;459,363034;460,000000;54,717285
16.8.2026 09:11:54,9s;7150;49,999995;50,005000;459,420149;460,000000;54,723673
16.8.2026 09:11:55,0s;7151;49,999673;50,005000;459,388683;460,000000;54,716470
16.8.2026 09:11:55,1s;7152;50,000047;50,005000;459,379032;460,000000;54,708953
16.8.2026 09:11:55,2s;7153;49,999900;50,005000;459,383422;460,000000;54,728577
16.8.2026 09:11:55,3s;7154;50,000240;50,005000;459,359064;460,000000;54,732573
16.8.2026 09:11:55,4s;7155;50,000021;50,005000;459,334102;460,000000;54,710543
16.8.2026 09:11:55,5s;7156;50,000128;50,005000;459,371678;460,000000;54,756832
16.8.2026 09:11:55,6s;7157;49,999902;50,005000;459,385188;460,000000;54,712991
16.8.2026 09:11:55,7s;7158;50,000114;50,005000;459,367986;460,000000;54,754222
16.8.2026 09:11:55,8s;7159;50,000402;50,005000;459,403031;460,000000;54,697069
16.8.2026 09:11:55,9s;7160;50,000072;50,005000;459,336350;460,000000;54,725507
16.8.2026 09:11:56,0s;7161;50,000228;50,005000;459,350461;460,000000;54,717010
16.8.2026 09:11:56,1s;7162;49,999998;50,005000;459,377643;460,000000;54,759390
16.8.2026 09:11:56,2s;7163;50,000034;50,005000;459,358884;460,000000;54,764883
16.8.2026 09:11:56,3s;7164;50,000163;50,005000;459,385282;460,000000;54,733592
16.8.2026 09:11:56,4s;7165;50,000083;50,005000;459,358605;460,000000;54,732668
16.8.2026 09:11:56,5s;7166;50,000100;50,005000;459,349869;460,000000;54,721139
16.8.2026 09:11:56,6s;7167;50,000003;50,005000;459,320103;460,000000;54,753050
16.8.2026 09:11:56,7s;7168;49,999947;50,005000;459,364764;460,000000;54,741365
16.8.2026 09:11:56,8s;7169;49,999943;50,005000;459,371552;460,000000;54,723596
16.8.2026 09:11:56,9s;7170;50,000028;50,005000;459,369402;460,000000;54,744062
16.8.2026 09:11:57,0s;7171;50,000057;50,005000;459,356506;460,000000;54,772886
16.8.2026 09:11:57,1s;7172;49,999946;50,005000;459,378029;460,000000;54,709408
16.8.2026 09:11:57,2s;7173;50,000028;50,005000;459,392152;460,000000;54,686763
16.8.2026 09:11:57,3s;7174;49,999941;50,005000;459,411975;460,000000;54,729378
16.8.2026 09:11:57,4s;7175;50,000037;50,005000;459,363643;460,000000;54,708199
16.8.2026 09:11:57,5s;7176;50,000011;50,005000;459,384516;460,000000;54,718971
16.8.2026 09:11:57,6s;7177;49,999925;50,005000;459,370017;460,000000;54,705419
16.8.2026 09:11:57,7s;7178;50,000051;50,005000;459,380807;460,000000;54,737356
16.8.2026 09:11:57,8s;7179;49,999843;50,005000;459,367402;460,000000;54,686985
16.8.2026 09:11:57,9s;7180;49,999965;50,005000;459,348304;460,000000;54,714769
16.8.2026 09:11:58,0s;7181;49,999880;50,005000;459,386378;460,000000;54,722935
16.8.2026 09:11:58,1s;7182;49,999845;50,005000;459,391105;460,000000;54,720086
16.8.2026 09:11:58,2s;7183;50,000065;50,005000;459,367439;460,000000;54,748386
16.8.2026 09:11:58,3s;7184;50,000024;50,005000;459,446383;460,000000;54,694682
16.8.2026 09:11:58,4s;7185;50,000012;50,005000;459,401499;460,000000;54,733128
16.8.2026 09:11:58,5s;7186;49,999879;50,005000;459,360242;460,000000;54,765737
16.8.2026 09:11:58,6s;7187;50,000120;50,005000;459,334334;460,000000;54,751523
16.8.2026 09:11:58,7s;7188;49,999929;50,005000;459,386118;460,000000;54,736405
16.8.2026 09:11:58,8s;7189;50,000106;50,005000;459,360077;460,000000;54,733208
16.8.2026 09:11:58,9s;7190;50,000048;50,005000;459,304907;460,000000;54,670993
16.8.2026 09:11:59,0s;7191;49,999997;50,005000;459,377083;460,000000;54,744022
16.8.2026 09:11:59,1s;7192;49,999648;50,005000;459,374050;460,000000;54,710288
16.8.2026 09:11:59,2s;7193;49,999805;50,005000;459,350235;460,000000;54,801400
16.8.2026 09:11:59,3s;7194;50,000277;50,005000;459,343773;460,000000;54,710769
16.8.2026 09:11:59,4s;7195;50,000096;50,005000;459,357651;460,000000;54,722271
16.8.2026 09:11:59,5s;7196;50,000098;50,005000;459,362841;460,000000;54,741021
16.8.2026 09:11:59,6s;7197;49,999952;50,005000;459,395188;460,000000;54,685488
16.8.2026 09:11:59,7s;7198;49,999973;50,005000;459,390993;460,000000;54,716255
16.8.2026 09:11:59,8s;7199;50,000170;50,005000;459,354985;460,000000;54,682632
16.8.2026 09:11:59,9s;7200;49,999945;50,005000;459,303187;460,000000;54,735878
16.8.2026 09:12:00,0s;7201;49,999877;50,005000;459,345739;460,000000;54,722366
16.8.2026 09:12:00,1s;7202;50,000209;50,005000;459,374010;460,000000;54,752279
16.8.2026 09:12:00,2s;7203;49,999800;50,005000;459,376108;460,000000;54,691153
16.8.2026 09:12:00,3s;7204;49,999982;50,005000;459,393100;460,000000;54,750211
16.8.2026 09:12:00,4s;7205;50,000275;50,005000;459,287757;460,000000;54,744202
16.8.2026 09:12:00,5s;7206;49,999851;50,005000;459,358845;460,000000;54,738159
16.8.2026 09:12:00,6s;7207;49,999778;50,005000;459,393424;460,000000;54,707558
16.8.2026 09:12:00,7s;7208;49,999873;50,005000;459,371577;460,000000;54,718216
16.8.2026 09:12:00,8s;7209;49,999931;50,005000;459,373177;460,000000;54,732552
16.8.2026 09:12:00,9s;7210;49,999887;50,005000;459,410331;460,000000;54,717650
16.8.2026 09:12:01,0s;7211;49,999887;50,005000;459,340445;460,000000;54,701244
16.8.2026 09:12:01,1s;7212;49,999954;50,005000;459,385367;460,000000;54,720818
16.8.2026 09:12:01,2s;7213;49,999948;50,005000;459,373637;460,000000;54,722919
16.8.2026 09:12:01,3s;7214;50,000030;50,005000;459,359692;460,000000;54,714177
16.8.2026 09:12:01,4s;7215;49,999755;50,005000;459,351009;460,000000;54,698518
16.8.2026 09:12:01,5s;7216;49,999984;50,005000;459,348578;460,000000;54,729491
16.8.2026 09:12:01,6s;7217;49,999941;50,005000;459,325176;460,000000;54,733107
16.8.2026 09:12:01,7s;7218;50,000255;50,005000;459,435583;460,000000;54,700877
16.8.2026 09:12:01,8s;7219;49,999818;50,005000;459,338188;460,000000;54,723130
16.8.2026 09:12:01,9s;7220;49,999610;50,005000;459,399837;460,000000;54,747415
16.8.2026 09:12:02,0s;7221;49,999871;50,005000;459,379260;460,000000;54,703431
16.8.2026 09:12:02,1s;7222;50,000257;50,005000;459,357379;460,000000;54,726827
16.8.2026 09:12:02,2s;7223;50,000172;50,005000;459,400255;460,000000;54,755732
16.8.2026 09:12:02,3s;7224;49,999899;50,005000;459,425552;460,000000;54,694715
16.8.2026 09:12:02,4s;7225;50,000060;50,005000;459,390708;460,000000;54,764875
16.8.2026 09:12:02,5s;7226;49,999605;50,005000;459,357046;460,000000;54,708776
16.8.2026 09:12:02,6s;7227;49,999900;50,005000;459,355526;460,000000;54,693144
16.8.2026 09:12:02,7s;7228;49,999902;50,005000;459,308732;460,000000;54,721699
16.8.2026 09:12:02,8s;7229;49,999710;50,005000;459,358128;460,000000;54,746004
16.8.2026 09:12:02,9s;7230;50,000036;50,005000;459,306589;460,000000;54,722809
16.8.2026 09:12:03,0s;7231;50,000020;50,005000;459,404360;460,000000;54,704678
16.8.2026 09:12:03,1s;7232;50,000257;50,005000;459,362361;460,000000;54,733050
16.8.2026 09:12:03,2s;7233;49,999979;50,005000;459,378061;460,000000;54,717361
16.8.2026 09:12:03,3s;7234;49,999885;50,005000;459,357710;460,000000;54,706390
16.8.2026 09:12:03,4s;7235;49,999758;50,005000;459,358105;460,000000;54,766746
16.8.2026 09:12:03,5s;7236;49,999945;50,005000;459,413082;460,000000;54,667356
16.8.2026 09:12:03,6s;7237;49,999952;50,005000;459,349758;460,000000;54,742167
16.8.2026 09:12:03,7s;7238;50,000051;50,005000;459,391814;460,000000;54,721983
16.8.2026 09:12:03,8s;7239;50,000033;50,005000;459,356329;460,000000;54,701866
16.8.2026 09:12:03,9s;7240;50,000115;50,005000;459,320854;460,000000;54,728429
16.8.2026 09:12:04,0s;7241;50,000014;50,005000;459,311097;460,000000;54,693115
16.8.2026 09:12:04,1s;7242;50,000120;50,005000;459,343901;460,000000;54,718689
16.8.2026 09:12:04,2s;7243;50,000064;50,005000;459,421350;460,000000;54,739569
16.8.2026 09:12:04,3s;7244;50,000045;50,005000;459,363593;460,000000;54,699486
16.8.2026 09:12:04,4s;7245;49,999495;50,005000;459,389532;460,000000;54,692521
16.8.2026 09:12:04,5s;7246;50,000149;50,005000;459,353282;460,000000;54,732932
16.8.2026 09:12:04,6s;7247;50,000037;50,005000;459,368928;460,000000;54,726208
16.8.2026 09:12:04,7s;7248;49,999889;50,005000;459,366623;460,000000;54,730184
16.8.2026 09:12:04,8s;7249;50,000072;50,005000;459,379959;460,000000;54,716820
16.8.2026 09:12:04,9s;7250;50,000104;50,005000;459,428970;460,000000;54,730420
16.8.2026 09:12:05,0s;7251;50,000037;50,005000;459,411627;460,000000;54,712394
16.8.2026 09:12:05,1s;7252;49,999812;50,005000;459,384662;460,000000;54,744649
16.8.2026 09:12:05,2s;7253;50,000226;50,005000;459,396847;460,000000;54,723533
16.8.2026 09:12:05,3s;7254;50,000038;50,005000;459,335785;460,000000;54,717786
16.8.2026 09:12:05,4s;7255;49,999965;50,005000;459,356280;460,000000;54,692142
16.8.2026 09:12:05,5s;7256;50,000060;50,005000;459,372388;460,000000;54,702014
16.8.2026 09:12:05,6s;7257;49,999886;50,005000;459,453292;460,000000;54,727334
16.8.2026 09:12:05,7s;7258;50,000194;50,005000;459,339727;460,000000;54,746828
16.8.2026 09:12:05,8s;7259;50,000023;50,005000;459,331340;460,000000;54,727665
16.8.2026 09:12:05,9s;7260;49,999924;50,005000;459,333668;460,000000;54,712689
16.8.2026 09:12:06,0s;7261;50,000058;50,005000;459,337363;460,000000;54,742214
16.8.2026 09:12:06,1s;7262;49,999983;50,005000;459,380004;460,000000;54,698517
16.8.2026 09:12:06,2s;7263;49,999471;50,005000;459,380357;460,000000;54,715803
16.8.2026 09:12:06,3s;7264;50,000096;50,005000;459,348682;460,000000;54,719699
16.8.2026 09:12:06,4s;7265;50,000238;50,005000;459,373384;460,000000;54,698814
16.8.2026 09:12:06,5s;7266;50,000021;50,005000;459,303719;460,000000;54,720425
16.8.2026 09:12:06,6s;7267;50,000018;50,005000;459,429135;460,000000;54,693824
16.8.2026 09:12:06,7s;7268;50,000367;50,005000;459,395608;460,000000;54,758792
16.8.2026 09:12:06,8s;7269;50,000054;50,005000;459,238062;460,000000;54,726160
16.8.2026 09:12:06,9s;7270;50,000286;50,005000;459,426706;460,000000;54,741568
16.8.2026 09:12:07,0s;7271;50,000140;50,005000;459,350832;460,000000;54,742390
16.8.2026 09:12:07,1s;7272;50,000108;50,005000;459,373260;460,000000;54,734044
16.8.2026 09:12:07,2s;7273;49,999843;50,005000;459,318347;460,000000;54,697065
16.8.2026 09:12:07,3s;7274;50,000251;50,005000;459,330646;460,000000;54,725955
16.8.2026 09:12:07,4s;7275;50,000323;50,005000;459,358239;460,000000;54,740936
16.8.2026 09:12:07,5s;7276;49,999799;50,005000;459,451967;460,000000;54,742038
16.8.2026 09:12:07,6s;7277;50,000269;50,005000;459,309714;460,000000;54,708436
16.8.2026 09:12:07,7s;7278;49,999968;50,005000;459,381048;460,000000;54,743123
16.8.2026 09:12:07,8s;7279;49,999848;50,005000;459,392049;460,000000;54,740847
16.8.2026 09:12:07,9s;7280;49,999896;50,005000;459,285542;460,000000;54,742013
16.8.2026 09:12:08,0s;7281;50,000118;50,005000;459,387915;460,000000;54,723228
16.8.2026 09:12:08,1s;7282;49,999949;50,005000;459,352858;460,000000;54,758290
16.8.2026 09:12:08,2s;7283;49,999834;50,005000;459,387491;460,000000;54,681284
16.8.2026 09:12:08,3s;7284;49,999909;50,005000;459,404110;460,000000;54,736971
16.8.2026 09:12:08,4s;7285;50,000053;50,005000;459,361044;460,000000;54,766560
16.8.2026 09:12:08,5s;7286;50,000132;50,005000;459,310649;460,000000;54,703199
16.8.2026 09:12:08,6s;7287;49,999870;50,005000;459,424760;460,000000;54,732688
16.8.2026 09:12:08,7s;7288;50,000245;50,005000;459,349306;460,000000;54,740139
16.8.2026 09:12:08,8s;7289;49,999966;50,005000;459,343838;460,000000;54,725125
16.8.2026 09:12:08,9s;7290;50,000064;50,005000;459,414940;460,000000;54,737331
16.8.2026 09:12:09,0s;7291;49,999778;50,005000;459,335027;460,000000;54,725577
16.8.2026 09:12:09,1s;7292;50,000115;50,005000;459,302583;460,000000;54,697625
16.8.2026 09:12:09,2s;7293;50,000075;50,005000;459,419310;460,000000;54,755847
16.8.2026 09:12:09,3s;7294;49,999766;50,005000;459,372629;460,000000;54,712492
16.8.2026 09:12:09,4s;7295;49,999746;50,005000;459,384147;460,000000;54,690802
16.8.2026 09:12:09,5s;7296;50,000008;50,005000;459,351411;460,000000;54,745808
16.8.2026 09:12:09,6s;7297;49,999879;50,005000;459,381419;460,000000;54,699952
16.8.2026 09:12:09,7s;7298;49,999949;50,005000;459,386653;460,000000;54,718077
16.8.2026 09:12:09,8s;7299;50,000158;50,005000;459,328835;460,000000;54,707149
16.8.2026 09:12:09,9s;7300;50,000025;50,005000;459,397445;460,000000;54,688267
16.8.2026 09:12:10,0s;7301;50,000173;50,005000;459,367871;460,000000;54,740255
16.8.2026 09:12:10,1s;7302;50,000160;50,005000;459,427631;460,000000;54,740543
16.8.2026 09:12:10,2s;7303;50,000062;50,005000;459,341973;460,000000;54,719529
16.8.2026 09:12:10,3s;7304;49,999907;50,005000;459,360040;460,000000;54,706345
16.8.2026 09:12:10,4s;7305;50,000036;50,005000;459,278728;460,000000;54,695743
16.8.2026 09:12:10,5s;7306;49,999820;50,005000;459,397750;460,000000;54,724192
16.8.2026 09:12:10,6s;7307;49,999988;50,005000;459,396254;460,000000;54,728076
16.8.2026 09:12:10,7s;7308;50,000054;50,005000;459,400731;460,000000;54,723319
16.8.2026 09:12:10,8s;7309;50,000196;50,005000;459,370478;460,000000;54,735833
16.8.2026 09:12:10,9s;7310;50,000168;50,005000;459,348416;460,000000;54,719090
16.8.2026 09:12:11,0s;7311;49,999775;50,005000;459,378684;460,000000;54,731604
16.8.2026 09:12:11,1s;7312;49,999800;50,005000;459,359223;460,000000;54,725879
16.8.2026 09:12:11,2s;7313;49,999787;50,005000;459,388688;460,000000;54,709432
16.8.2026 09:12:11,3s;7314;50,000009;50,005000;459,332402;460,000000;54,725130
16.8.2026 09:12:11,4s;7315;50,000072;50,005000;459,395340;460,000000;54,720261
16.8.2026 09:12:11,5s;7316;49,999731;50,005000;459,352425;460,000000;54,708786
16.8.2026 09:12:11,6s;7317;49,999837;50,005000;459,350570;460,000000;54,724108
16.8.2026 09:12:11,7s;7318;49,999999;50,005000;459,418659;460,000000;54,755844
16.8.2026 09:12:11,8s;7319;50,000086;50,005000;459,284831;460,000000;54,714519
16.8.2026 09:12:11,9s;7320;49,999999;50,005000;459,353379;460,000000;54,669244
16.8.2026 09:12:12,0s;7321;49,999985;50,005000;459,377342;460,000000;54,707515
16.8.2026 09:12:12,1s;7322;49,999811;50,005000;459,384797;460,000000;54,691216
16.8.2026 09:12:12,2s;7323;50,000005;50,005000;459,402175;460,000000;54,756169
16.8.2026 09:12:12,3s;7324;49,999931;50,005000;459,396371;460,000000;54,751592
16.8.2026 09:12:12,4s;7325;49,999899;50,005000;459,352660;460,000000;54,729701
16.8.2026 09:12:12,5s;7326;50,000207;50,005000;459,386316;460,000000;54,729078
16.8.2026 09:12:12,6s;7327;50,000062;50,005000;459,363702;460,000000;54,746004
16.8.2026 09:12:12,7s;7328;49,999762;50,005000;459,307014;460,000000;54,719770
16.8.2026 09:12:12,8s;7329;49,999827;50,005000;459,391119;460,000000;54,744882
16.8.2026 09:12:12,9s;7330;50,000151;50,005000;459,345050;460,000000;54,742309
16.8.2026 09:12:13,0s;7331;49,999992;50,005000;459,417685;460,000000;54,735005
16.8.2026 09:12:13,1s;7332;49,999856;50,005000;459,402783;460,000000;54,726603
16.8.2026 09:12:13,2s;7333;50,000113;50,005000;459,372258;460,000000;54,747599
16.8.2026 09:12:13,3s;7334;50,000272;50,005000;459,319064;460,000000;54,734619
16.8.2026 09:12:13,4s;7335;50,000337;50,005000;459,344069;460,000000;54,741896
16.8.2026 09:12:13,5s;7336;49,999958;50,005000;459,443312;460,000000;54,712362
16.8.2026 09:12:13,6s;7337;49,999937;50,005000;459,341350;460,000000;54,736593
16.8.2026 09:12:13,7s;7338;50,000110;50,005000;459,408601;460,000000;54,725795
16.8.2026 09:12:13,8s;7339;49,999921;50,005000;459,398735;460,000000;54,722275
