# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=MAKSIMUM_REZERV
# STEP_NAME=Maksimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:15:37,5s;9376;50,003946;49,800000;485,111391;460,000000;63,550353
16.8.2026 09:15:37,6s;9377;50,003470;49,800000;484,962065;460,000000;63,467021
16.8.2026 09:15:37,7s;9378;50,003493;49,800000;485,098896;460,000000;63,460093
16.8.2026 09:15:37,8s;9379;50,003462;49,800000;484,998664;460,000000;63,512990
16.8.2026 09:15:37,9s;9380;50,003695;49,800000;485,019702;460,000000;63,541309
16.8.2026 09:15:38,0s;9381;50,003660;49,800000;484,890519;460,000000;63,509438
16.8.2026 09:15:38,1s;9382;50,003766;49,800000;485,056414;460,000000;63,524802
16.8.2026 09:15:38,2s;9383;50,003501;49,800000;485,133647;460,000000;63,518308
16.8.2026 09:15:38,3s;9384;50,003540;49,800000;485,081317;460,000000;63,514196
16.8.2026 09:15:38,4s;9385;50,004121;49,800000;485,063501;460,000000;63,449229
16.8.2026 09:15:38,5s;9386;50,003744;49,800000;484,996789;460,000000;63,483355
16.8.2026 09:15:38,6s;9387;50,003580;49,800000;484,936049;460,000000;63,504270
16.8.2026 09:15:38,7s;9388;50,003514;49,800000;485,089632;460,000000;63,432336
16.8.2026 09:15:38,8s;9389;50,003421;49,800000;484,960685;460,000000;63,504026
16.8.2026 09:15:38,9s;9390;50,003249;49,800000;485,083515;460,000000;63,434839
16.8.2026 09:15:39,0s;9391;50,003279;49,800000;485,088286;460,000000;63,582694
16.8.2026 09:15:39,1s;9392;50,003323;49,800000;485,149864;460,000000;63,495630
16.8.2026 09:15:39,2s;9393;50,003326;49,800000;485,043526;460,000000;63,492128
16.8.2026 09:15:39,3s;9394;50,003889;49,800000;485,117970;460,000000;63,479169
16.8.2026 09:15:39,4s;9395;50,003364;49,800000;484,886956;460,000000;63,437783
16.8.2026 09:15:39,5s;9396;50,003426;49,800000;485,033148;460,000000;63,527411
16.8.2026 09:15:39,6s;9397;50,003728;49,800000;484,922959;460,000000;63,537055
16.8.2026 09:15:39,7s;9398;50,003922;49,800000;485,012013;460,000000;63,490715
16.8.2026 09:15:39,8s;9399;50,003455;49,800000;484,894658;460,000000;63,542669
16.8.2026 09:15:39,9s;9400;50,003377;49,800000;484,916216;460,000000;63,499692
16.8.2026 09:15:40,0s;9401;50,002992;49,800000;484,985008;460,000000;63,442164
16.8.2026 09:15:40,1s;9402;49,997436;50,000000;460,006556;460,000000;55,006258
16.8.2026 09:15:40,2s;9403;49,997351;50,000000;460,038972;460,000000;55,033656
16.8.2026 09:15:40,3s;9404;49,996798;50,000000;460,070962;460,000000;54,986502
16.8.2026 09:15:40,4s;9405;49,997108;50,000000;460,066157;460,000000;54,956213
16.8.2026 09:15:40,5s;9406;49,997008;50,000000;459,895156;460,000000;54,972237
16.8.2026 09:15:40,6s;9407;49,997628;50,000000;459,948209;460,000000;55,006608
16.8.2026 09:15:40,7s;9408;49,997335;50,000000;459,948511;460,000000;54,956993
16.8.2026 09:15:40,8s;9409;49,997466;50,000000;459,987067;460,000000;54,935608
16.8.2026 09:15:40,9s;9410;49,997201;50,000000;460,056406;460,000000;54,973867
16.8.2026 09:15:41,0s;9411;49,997103;50,000000;460,027489;460,000000;55,021371
16.8.2026 09:15:41,1s;9412;49,997544;50,000000;459,933785;460,000000;55,032486
16.8.2026 09:15:41,2s;9413;49,997700;50,000000;460,020380;460,000000;54,984552
16.8.2026 09:15:41,3s;9414;49,997108;50,000000;459,978332;460,000000;54,910401
16.8.2026 09:15:41,4s;9415;49,997611;50,000000;459,919117;460,000000;55,028600
16.8.2026 09:15:41,5s;9416;49,997706;50,000000;460,024059;460,000000;55,050383
16.8.2026 09:15:41,6s;9417;49,997865;50,000000;460,085278;460,000000;55,043210
16.8.2026 09:15:41,7s;9418;49,997748;50,000000;459,911309;460,000000;54,991879
16.8.2026 09:15:41,8s;9419;49,997464;50,000000;460,064437;460,000000;55,072889
16.8.2026 09:15:41,9s;9420;49,997421;50,000000;459,911018;460,000000;55,030111
16.8.2026 09:15:42,0s;9421;49,997669;50,000000;459,889852;460,000000;54,989543
16.8.2026 09:15:42,1s;9422;49,997680;50,000000;460,083888;460,000000;55,050994
16.8.2026 09:15:42,2s;9423;49,997418;50,000000;460,043030;460,000000;55,054802
16.8.2026 09:15:42,3s;9424;49,997398;50,000000;459,996083;460,000000;54,978429
16.8.2026 09:15:42,4s;9425;49,997590;50,000000;460,039705;460,000000;54,943027
16.8.2026 09:15:42,5s;9426;49,997559;50,000000;460,153448;460,000000;55,025520
16.8.2026 09:15:42,6s;9427;49,997574;50,000000;459,987358;460,000000;54,932975
16.8.2026 09:15:42,7s;9428;49,997192;50,000000;460,013026;460,000000;55,005036
16.8.2026 09:15:42,8s;9429;49,997629;50,000000;459,974442;460,000000;54,977776
16.8.2026 09:15:42,9s;9430;49,997874;50,000000;460,128469;460,000000;55,067255
16.8.2026 09:15:43,0s;9431;49,997558;50,000000;459,954377;460,000000;54,996537
16.8.2026 09:15:43,1s;9432;49,997627;50,000000;459,960646;460,000000;55,014337
16.8.2026 09:15:43,2s;9433;49,997492;50,000000;459,992377;460,000000;55,033192
16.8.2026 09:15:43,3s;9434;49,997717;50,000000;459,864107;460,000000;54,952178
16.8.2026 09:15:43,4s;9435;49,997783;50,000000;459,988180;460,000000;55,046240
16.8.2026 09:15:43,5s;9436;49,997658;50,000000;460,104203;460,000000;55,056179
16.8.2026 09:15:43,6s;9437;49,997925;50,000000;459,896334;460,000000;54,993504
16.8.2026 09:15:43,7s;9438;49,997959;50,000000;460,049784;460,000000;54,954441
16.8.2026 09:15:43,8s;9439;49,997656;50,000000;459,986813;460,000000;54,978434
16.8.2026 09:15:43,9s;9440;49,998117;50,000000;460,034128;460,000000;54,990717
16.8.2026 09:15:44,0s;9441;49,997795;50,000000;459,911877;460,000000;54,976149
16.8.2026 09:15:44,1s;9442;49,998070;50,000000;459,696154;460,000000;54,994745
16.8.2026 09:15:44,2s;9443;49,997450;50,000000;460,069414;460,000000;54,977597
16.8.2026 09:15:44,3s;9444;49,997725;50,000000;459,940582;460,000000;55,035407
16.8.2026 09:15:44,4s;9445;49,997946;50,000000;460,010958;460,000000;55,001965
16.8.2026 09:15:44,5s;9446;49,997730;50,000000;459,855559;460,000000;55,026778
16.8.2026 09:15:44,6s;9447;49,997474;50,000000;460,063102;460,000000;55,005163
16.8.2026 09:15:44,7s;9448;49,997906;50,000000;460,074074;460,000000;54,994474
16.8.2026 09:15:44,8s;9449;49,998217;50,000000;460,151219;460,000000;55,068715
16.8.2026 09:15:44,9s;9450;49,997787;50,000000;459,850932;460,000000;54,982762
16.8.2026 09:15:45,0s;9451;49,998231;50,000000;459,966030;460,000000;54,975607
16.8.2026 09:15:45,1s;9452;49,998311;50,000000;460,109365;460,000000;54,946484
16.8.2026 09:15:45,2s;9453;49,998132;50,000000;459,997103;460,000000;55,003041
16.8.2026 09:15:45,3s;9454;49,997951;50,000000;460,063564;460,000000;55,017687
16.8.2026 09:15:45,4s;9455;49,998300;50,000000;459,880202;460,000000;55,057906
16.8.2026 09:15:45,5s;9456;49,997773;50,000000;460,048985;460,000000;55,074120
16.8.2026 09:15:45,6s;9457;49,998085;50,000000;460,072482;460,000000;54,996135
16.8.2026 09:15:45,7s;9458;49,998108;50,000000;459,994436;460,000000;54,970708
16.8.2026 09:15:45,8s;9459;49,997774;50,000000;460,022319;460,000000;55,040958
16.8.2026 09:15:45,9s;9460;49,998136;50,000000;459,874287;460,000000;54,993916
16.8.2026 09:15:46,0s;9461;49,997949;50,000000;459,903734;460,000000;55,016285
16.8.2026 09:15:46,1s;9462;49,997747;50,000000;460,058119;460,000000;54,971502
16.8.2026 09:15:46,2s;9463;49,998121;50,000000;459,952967;460,000000;54,952201
16.8.2026 09:15:46,3s;9464;49,998060;50,000000;459,968619;460,000000;55,030456
16.8.2026 09:15:46,4s;9465;49,998040;50,000000;460,138213;460,000000;55,030785
16.8.2026 09:15:46,5s;9466;49,998362;50,000000;460,035115;460,000000;54,955167
16.8.2026 09:15:46,6s;9467;49,998165;50,000000;460,081850;460,000000;54,982243
16.8.2026 09:15:46,7s;9468;49,998578;50,000000;459,933898;460,000000;55,001923
16.8.2026 09:15:46,8s;9469;49,997846;50,000000;459,978538;460,000000;54,958577
16.8.2026 09:15:46,9s;9470;49,998165;50,000000;460,042395;460,000000;54,960021
16.8.2026 09:15:47,0s;9471;49,998039;50,000000;460,105887;460,000000;55,018557
16.8.2026 09:15:47,1s;9472;49,998169;50,000000;459,923862;460,000000;55,016791
16.8.2026 09:15:47,2s;9473;49,998242;50,000000;460,040415;460,000000;55,000660
16.8.2026 09:15:47,3s;9474;49,998355;50,000000;459,863464;460,000000;54,995159
16.8.2026 09:15:47,4s;9475;49,998123;50,000000;459,942008;460,000000;54,973966
16.8.2026 09:15:47,5s;9476;49,997954;50,000000;459,989160;460,000000;55,059155
16.8.2026 09:15:47,6s;9477;49,998235;50,000000;460,028441;460,000000;55,001404
16.8.2026 09:15:47,7s;9478;49,998544;50,000000;460,047954;460,000000;55,063147
16.8.2026 09:15:47,8s;9479;49,998448;50,000000;459,903091;460,000000;55,070360
16.8.2026 09:15:47,9s;9480;49,998238;50,000000;459,951466;460,000000;55,018386
16.8.2026 09:15:48,0s;9481;49,998124;50,000000;460,045868;460,000000;55,016545
16.8.2026 09:15:48,1s;9482;49,998322;50,000000;459,926652;460,000000;55,024519
16.8.2026 09:15:48,2s;9483;49,998740;50,000000;459,849604;460,000000;54,959925
16.8.2026 09:15:48,3s;9484;49,998886;50,000000;459,996259;460,000000;55,035602
16.8.2026 09:15:48,4s;9485;49,998384;50,000000;460,026545;460,000000;54,926673
16.8.2026 09:15:48,5s;9486;49,998169;50,000000;459,986540;460,000000;55,049796
16.8.2026 09:15:48,6s;9487;49,998617;50,000000;460,023415;460,000000;55,005935
16.8.2026 09:15:48,7s;9488;49,998693;50,000000;460,078006;460,000000;54,967749
16.8.2026 09:15:48,8s;9489;49,998366;50,000000;460,138316;460,000000;55,015306
16.8.2026 09:15:48,9s;9490;49,998380;50,000000;459,934536;460,000000;54,989180
16.8.2026 09:15:49,0s;9491;49,998476;50,000000;459,985992;460,000000;55,038382
16.8.2026 09:15:49,1s;9492;49,998332;50,000000;460,021699;460,000000;55,051267
16.8.2026 09:15:49,2s;9493;49,998637;50,000000;459,969873;460,000000;54,986751
16.8.2026 09:15:49,3s;9494;49,997843;50,000000;459,955249;460,000000;54,972917
16.8.2026 09:15:49,4s;9495;49,998865;50,000000;459,964201;460,000000;55,052585
16.8.2026 09:15:49,5s;9496;49,998508;50,000000;459,990897;460,000000;55,032554
16.8.2026 09:15:49,6s;9497;49,998603;50,000000;460,002470;460,000000;55,026530
16.8.2026 09:15:49,7s;9498;49,998425;50,000000;460,139881;460,000000;55,018131
16.8.2026 09:15:49,8s;9499;49,998470;50,000000;460,085501;460,000000;54,982949
16.8.2026 09:15:49,9s;9500;49,998299;50,000000;460,018579;460,000000;54,927007
16.8.2026 09:15:50,0s;9501;49,998641;50,000000;459,952756;460,000000;55,040488
16.8.2026 09:15:50,1s;9502;49,998844;50,000000;460,028146;460,000000;55,004488
16.8.2026 09:15:50,2s;9503;49,998394;50,000000;459,885779;460,000000;54,985974
16.8.2026 09:15:50,3s;9504;49,998693;50,000000;459,877399;460,000000;55,003704
16.8.2026 09:15:50,4s;9505;49,998351;50,000000;460,022885;460,000000;55,040804
16.8.2026 09:15:50,5s;9506;49,998544;50,000000;460,051298;460,000000;55,070527
16.8.2026 09:15:50,6s;9507;49,998235;50,000000;459,930507;460,000000;55,029099
16.8.2026 09:15:50,7s;9508;49,998836;50,000000;459,979546;460,000000;55,001316
16.8.2026 09:15:50,8s;9509;49,998462;50,000000;460,112281;460,000000;54,996747
16.8.2026 09:15:50,9s;9510;49,998571;50,000000;460,079157;460,000000;54,992998
16.8.2026 09:15:51,0s;9511;49,998979;50,000000;459,878027;460,000000;54,965656
16.8.2026 09:15:51,1s;9512;49,998790;50,000000;459,963987;460,000000;54,941742
16.8.2026 09:15:51,2s;9513;49,998999;50,000000;459,990359;460,000000;54,990373
16.8.2026 09:15:51,3s;9514;49,998602;50,000000;459,852296;460,000000;54,981848
16.8.2026 09:15:51,4s;9515;49,998795;50,000000;459,899988;460,000000;54,986733
16.8.2026 09:15:51,5s;9516;49,998313;50,000000;460,034077;460,000000;54,950619
16.8.2026 09:15:51,6s;9517;49,998830;50,000000;460,013092;460,000000;54,966247
16.8.2026 09:15:51,7s;9518;49,999105;50,000000;459,978605;460,000000;55,013581
16.8.2026 09:15:51,8s;9519;49,998693;50,000000;459,973832;460,000000;54,971227
16.8.2026 09:15:51,9s;9520;49,999162;50,000000;459,920415;460,000000;54,967377
16.8.2026 09:15:52,0s;9521;49,999034;50,000000;460,025758;460,000000;55,054500
16.8.2026 09:15:52,1s;9522;49,998826;50,000000;459,943540;460,000000;54,946622
16.8.2026 09:15:52,2s;9523;49,999171;50,000000;460,065786;460,000000;55,002921
16.8.2026 09:15:52,3s;9524;49,998786;50,000000;459,960516;460,000000;54,954828
16.8.2026 09:15:52,4s;9525;49,998537;50,000000;459,926352;460,000000;55,034578
16.8.2026 09:15:52,5s;9526;49,998768;50,000000;460,065852;460,000000;55,041614
16.8.2026 09:15:52,6s;9527;49,998879;50,000000;460,081014;460,000000;55,027056
16.8.2026 09:15:52,7s;9528;49,998559;50,000000;460,065033;460,000000;54,987972
16.8.2026 09:15:52,8s;9529;49,999062;50,000000;459,884174;460,000000;55,039383
16.8.2026 09:15:52,9s;9530;49,999228;50,000000;460,014186;460,000000;54,980164
16.8.2026 09:15:53,0s;9531;49,999332;50,000000;460,010390;460,000000;55,021585
16.8.2026 09:15:53,1s;9532;49,998821;50,000000;459,933272;460,000000;54,973516
16.8.2026 09:15:53,2s;9533;49,998650;50,000000;460,023119;460,000000;55,023925
16.8.2026 09:15:53,3s;9534;49,998880;50,000000;459,925649;460,000000;55,085236
16.8.2026 09:15:53,4s;9535;49,999532;50,000000;460,050133;460,000000;54,969595
16.8.2026 09:15:53,5s;9536;49,999075;50,000000;460,046723;460,000000;54,910707
16.8.2026 09:15:53,6s;9537;49,999360;50,000000;459,932945;460,000000;54,975480
16.8.2026 09:15:53,7s;9538;49,999031;50,000000;460,001555;460,000000;54,955529
16.8.2026 09:15:53,8s;9539;49,999295;50,000000;460,133005;460,000000;54,983200
16.8.2026 09:15:53,9s;9540;49,999042;50,000000;459,995124;460,000000;54,937377
16.8.2026 09:15:54,0s;9541;49,999112;50,000000;459,948857;460,000000;55,018061
16.8.2026 09:15:54,1s;9542;49,998586;50,000000;459,987047;460,000000;54,972181
16.8.2026 09:15:54,2s;9543;49,999644;50,000000;460,017687;460,000000;54,981689
16.8.2026 09:15:54,3s;9544;49,999229;50,000000;459,941271;460,000000;55,048830
16.8.2026 09:15:54,4s;9545;49,999271;50,000000;460,028861;460,000000;54,989859
16.8.2026 09:15:54,5s;9546;49,999122;50,000000;460,063395;460,000000;55,012465
16.8.2026 09:15:54,6s;9547;49,999715;50,000000;460,032638;460,000000;54,941712
16.8.2026 09:15:54,7s;9548;49,999104;50,000000;460,034550;460,000000;55,038656
16.8.2026 09:15:54,8s;9549;49,999493;50,000000;460,015427;460,000000;54,989630
16.8.2026 09:15:54,9s;9550;49,999183;50,000000;459,923722;460,000000;55,016051
16.8.2026 09:15:55,0s;9551;49,999326;50,000000;460,172677;460,000000;55,014231
16.8.2026 09:15:55,1s;9552;49,999299;50,000000;460,111602;460,000000;55,007906
16.8.2026 09:15:55,2s;9553;49,999510;50,000000;460,108322;460,000000;54,991312
16.8.2026 09:15:55,3s;9554;49,999343;50,000000;460,006880;460,000000;54,941755
16.8.2026 09:15:55,4s;9555;49,999052;50,000000;459,892695;460,000000;54,985104
16.8.2026 09:15:55,5s;9556;49,999580;50,000000;460,119858;460,000000;55,002475
16.8.2026 09:15:55,6s;9557;49,999595;50,000000;460,061602;460,000000;55,029271
16.8.2026 09:15:55,7s;9558;49,999387;50,000000;460,100334;460,000000;54,977467
16.8.2026 09:15:55,8s;9559;49,999367;50,000000;459,913315;460,000000;54,975459
16.8.2026 09:15:55,9s;9560;49,999283;50,000000;460,122102;460,000000;55,002100
16.8.2026 09:15:56,0s;9561;49,999567;50,000000;459,991010;460,000000;55,000827
16.8.2026 09:15:56,1s;9562;49,999278;50,000000;460,056752;460,000000;54,926038
16.8.2026 09:15:56,2s;9563;49,999454;50,000000;459,901760;460,000000;55,033771
16.8.2026 09:15:56,3s;9564;49,999225;50,000000;459,939681;460,000000;54,973565
16.8.2026 09:15:56,4s;9565;49,999334;50,000000;459,917603;460,000000;54,941670
16.8.2026 09:15:56,5s;9566;49,999291;50,000000;459,979941;460,000000;54,963483
16.8.2026 09:15:56,6s;9567;49,999598;50,000000;459,989795;460,000000;54,975209
16.8.2026 09:15:56,7s;9568;49,999519;50,000000;459,929049;460,000000;54,984100
16.8.2026 09:15:56,8s;9569;49,999443;50,000000;459,978360;460,000000;55,030728
16.8.2026 09:15:56,9s;9570;49,999515;50,000000;459,865748;460,000000;55,076987
16.8.2026 09:15:57,0s;9571;50,000098;50,000000;459,883252;460,000000;54,993599
16.8.2026 09:15:57,1s;9572;49,999578;50,000000;460,085142;460,000000;54,932542
16.8.2026 09:15:57,2s;9573;49,999534;50,000000;460,038713;460,000000;55,014243
16.8.2026 09:15:57,3s;9574;49,999555;50,000000;460,011946;460,000000;54,988939
16.8.2026 09:15:57,4s;9575;49,999771;50,000000;460,010174;460,000000;55,000035
16.8.2026 09:15:57,5s;9576;49,999476;50,000000;459,893936;460,000000;54,976156
16.8.2026 09:15:57,6s;9577;49,999753;50,000000;460,088119;460,000000;55,002064
16.8.2026 09:15:57,7s;9578;50,000028;50,000000;460,160269;460,000000;54,996457
16.8.2026 09:15:57,8s;9579;49,999451;50,000000;459,962869;460,000000;55,015132
16.8.2026 09:15:57,9s;9580;49,999682;50,000000;460,000161;460,000000;54,985531
16.8.2026 09:15:58,0s;9581;49,999839;50,000000;460,070001;460,000000;55,013912
16.8.2026 09:15:58,1s;9582;50,000010;50,000000;460,073576;460,000000;54,996226
16.8.2026 09:15:58,2s;9583;50,000118;50,000000;459,957108;460,000000;55,040914
16.8.2026 09:15:58,3s;9584;49,999772;50,000000;459,991875;460,000000;54,938978
16.8.2026 09:15:58,4s;9585;49,999644;50,000000;460,018522;460,000000;54,987934
16.8.2026 09:15:58,5s;9586;49,999718;50,000000;460,041326;460,000000;54,991370
16.8.2026 09:15:58,6s;9587;50,000121;50,000000;460,088594;460,000000;55,040259
16.8.2026 09:15:58,7s;9588;50,000050;50,000000;460,034076;460,000000;54,985339
16.8.2026 09:15:58,8s;9589;50,000323;50,000000;459,963599;460,000000;55,041510
16.8.2026 09:15:58,9s;9590;49,999823;50,000000;460,155574;460,000000;55,060584
16.8.2026 09:15:59,0s;9591;49,999826;50,000000;459,861585;460,000000;54,977535
16.8.2026 09:15:59,1s;9592;50,000660;50,000000;460,108958;460,000000;55,002992
16.8.2026 09:15:59,2s;9593;49,999726;50,000000;459,910732;460,000000;54,972322
16.8.2026 09:15:59,3s;9594;49,999627;50,000000;459,949787;460,000000;54,994072
16.8.2026 09:15:59,4s;9595;49,999371;50,000000;459,971957;460,000000;54,947557
16.8.2026 09:15:59,5s;9596;49,999923;50,000000;460,064006;460,000000;55,027234
16.8.2026 09:15:59,6s;9597;49,999944;50,000000;460,052563;460,000000;54,986070
16.8.2026 09:15:59,7s;9598;50,000141;50,000000;460,028330;460,000000;54,937115
16.8.2026 09:15:59,8s;9599;50,000033;50,000000;460,073107;460,000000;55,013346
16.8.2026 09:15:59,9s;9600;49,999689;50,000000;460,074478;460,000000;55,024020
16.8.2026 09:16:00,0s;9601;50,000244;50,000000;460,099498;460,000000;55,070778
16.8.2026 09:16:00,1s;9602;49,999877;50,200000;459,936951;460,000000;54,985911
16.8.2026 09:16:00,2s;9603;49,999844;50,200000;459,989005;460,000000;54,951108
16.8.2026 09:16:00,3s;9604;49,999815;50,200000;459,947423;460,000000;54,998307
16.8.2026 09:16:00,4s;9605;49,999832;50,200000;459,981999;460,000000;54,996237
16.8.2026 09:16:00,5s;9606;49,999689;50,200000;460,082681;460,000000;54,991867
16.8.2026 09:16:00,6s;9607;50,000244;50,200000;460,075220;460,000000;54,978832
16.8.2026 09:16:00,7s;9608;50,000193;50,200000;460,070219;460,000000;55,034681
16.8.2026 09:16:00,8s;9609;49,999984;50,200000;459,951128;460,000000;55,001227
16.8.2026 09:16:00,9s;9610;50,000498;50,200000;459,780553;460,000000;55,006486
16.8.2026 09:16:01,0s;9611;50,000252;50,200000;460,011609;460,000000;54,986182
16.8.2026 09:16:01,1s;9612;50,000204;50,200000;459,903179;460,000000;54,951737
16.8.2026 09:16:01,2s;9613;50,000018;50,200000;460,034187;460,000000;54,961495
16.8.2026 09:16:01,3s;9614;50,000218;50,200000;459,941711;460,000000;54,987662
16.8.2026 09:16:01,4s;9615;50,000201;50,200000;459,969529;460,000000;55,046793
16.8.2026 09:16:01,5s;9616;50,000362;50,200000;460,130613;460,000000;54,981139
16.8.2026 09:16:01,6s;9617;50,000351;50,200000;459,954020;460,000000;54,973503
16.8.2026 09:16:01,7s;9618;50,000058;50,200000;459,942162;460,000000;55,046278
16.8.2026 09:16:01,8s;9619;50,000884;50,200000;460,037334;460,000000;55,057723
16.8.2026 09:16:01,9s;9620;50,000148;50,200000;459,924591;460,000000;55,032823
16.8.2026 09:16:02,0s;9621;50,000066;50,200000;460,010526;460,000000;55,009065
16.8.2026 09:16:02,1s;9622;50,000140;50,200000;460,019929;460,000000;55,006184
16.8.2026 09:16:02,2s;9623;50,000718;50,200000;460,026610;460,000000;54,962585
16.8.2026 09:16:02,3s;9624;50,000455;50,200000;459,919519;460,000000;55,056055
16.8.2026 09:16:02,4s;9625;50,000743;50,200000;459,956999;460,000000;55,007816
16.8.2026 09:16:02,5s;9626;50,000318;50,200000;460,004880;460,000000;55,034199
16.8.2026 09:16:02,6s;9627;50,000446;50,200000;460,148873;460,000000;54,976149
16.8.2026 09:16:02,7s;9628;49,999892;50,200000;460,109039;460,000000;54,916034
16.8.2026 09:16:02,8s;9629;50,000276;50,200000;459,759149;460,000000;54,998488
16.8.2026 09:16:02,9s;9630;50,000447;50,200000;459,808812;460,000000;54,916684
16.8.2026 09:16:03,0s;9631;50,000516;50,200000;459,662593;460,000000;54,909754
16.8.2026 09:16:03,1s;9632;50,000570;50,200000;459,778835;460,000000;54,947435
16.8.2026 09:16:03,2s;9633;50,000069;50,200000;459,914786;460,000000;54,964423
16.8.2026 09:16:03,3s;9634;50,000385;50,200000;459,873653;460,000000;54,920639
16.8.2026 09:16:03,4s;9635;50,000066;50,200000;459,616623;460,000000;54,900925
16.8.2026 09:16:03,5s;9636;50,000590;50,200000;459,731457;460,000000;54,917243
16.8.2026 09:16:03,6s;9637;50,000302;50,200000;459,645074;460,000000;54,830419
16.8.2026 09:16:03,7s;9638;50,000841;50,200000;459,576600;460,000000;54,881127
16.8.2026 09:16:03,8s;9639;50,000590;50,200000;459,566272;460,000000;54,828382
16.8.2026 09:16:03,9s;9640;50,000836;50,200000;459,489536;460,000000;54,792789
16.8.2026 09:16:04,0s;9641;50,000301;50,200000;459,397350;460,000000;54,767249
16.8.2026 09:16:04,1s;9642;50,000652;50,200000;459,423750;460,000000;54,734113
16.8.2026 09:16:04,2s;9643;50,000959;50,200000;459,424551;460,000000;54,745357
16.8.2026 09:16:04,3s;9644;50,000919;50,200000;459,327197;460,000000;54,765041
