# YHDA_VERSION=0.6.0
# TEST_SERVICE=SFHM
# PLANT_TYPE=KONV
# STEP_ID=LFSM_U_49_6
# STEP_NAME=Sınırlı frekans hassasiyet modu — düşük frekans / 49,6 Hz
# TESIS_ADI=YHDA Örnek Konvansiyonel SFHM
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# SFHM_RESERVE_MW=30
# DROOP_PERCENT=4
time_s;grid_frequency_hz;active_power_mw;active_power_reference_mw;reserve_mw
519,800000;49,600186;305,031567;275,000000;30
519,900000;49,599785;305,022154;275,000000;30
520,000000;49,600236;304,940172;275,000000;30
520,100000;49,600177;305,027628;275,000000;30
520,200000;49,599953;304,986703;275,000000;30
520,300000;49,599828;304,991954;275,000000;30
520,400000;49,600046;304,998253;275,000000;30
520,500000;49,599727;305,048003;275,000000;30
520,600000;49,600192;304,982590;275,000000;30
520,700000;49,599803;304,999715;275,000000;30
520,800000;49,599886;305,079741;275,000000;30
520,900000;49,600073;305,068503;275,000000;30
521,000000;49,599743;305,021013;275,000000;30
521,100000;49,600189;304,973724;275,000000;30
521,200000;49,599609;305,038903;275,000000;30
521,300000;49,599516;304,943028;275,000000;30
521,400000;49,599866;305,009765;275,000000;30
521,500000;49,599657;305,075287;275,000000;30
521,600000;49,600199;304,959282;275,000000;30
521,700000;49,600365;305,036528;275,000000;30
521,800000;49,600194;305,073186;275,000000;30
521,900000;49,600105;304,945438;275,000000;30
522,000000;49,599760;304,964440;275,000000;30
522,100000;49,600328;304,936759;275,000000;30
522,200000;49,600252;305,105926;275,000000;30
522,300000;49,599520;304,958151;275,000000;30
522,400000;49,600191;305,016117;275,000000;30
522,500000;49,599713;305,036607;275,000000;30
522,600000;49,600310;304,971461;275,000000;30
522,700000;49,600127;304,931166;275,000000;30
522,800000;49,599999;304,840370;275,000000;30
522,900000;49,600172;304,965440;275,000000;30
523,000000;49,599990;304,952247;275,000000;30
523,100000;49,599899;305,113728;275,000000;30
523,200000;49,600008;305,012529;275,000000;30
523,300000;49,599604;304,942266;275,000000;30
523,400000;49,599855;305,031021;275,000000;30
523,500000;49,600188;304,956721;275,000000;30
523,600000;49,600501;305,066488;275,000000;30
523,700000;49,599674;305,074469;275,000000;30
523,800000;49,599691;305,026877;275,000000;30
523,900000;49,599863;305,001108;275,000000;30
524,000000;49,600401;305,030662;275,000000;30
524,100000;49,600020;305,004083;275,000000;30
524,200000;49,600409;305,039265;275,000000;30
524,300000;49,599968;304,969919;275,000000;30
524,400000;49,600065;305,053730;275,000000;30
524,500000;49,599933;304,973726;275,000000;30
524,600000;49,599269;305,049466;275,000000;30
524,700000;49,600007;305,059293;275,000000;30
524,800000;49,600050;304,902394;275,000000;30
524,900000;49,599759;305,020925;275,000000;30
525,000000;49,600349;304,960514;275,000000;30
525,100000;49,600057;304,895340;275,000000;30
525,200000;49,599509;305,034288;275,000000;30
525,300000;49,599773;304,999780;275,000000;30
525,400000;49,599725;305,026855;275,000000;30
525,500000;49,600107;305,020331;275,000000;30
525,600000;49,599467;305,043726;275,000000;30
525,700000;49,600300;305,001687;275,000000;30
525,800000;49,599609;304,946641;275,000000;30
525,900000;49,600034;305,062989;275,000000;30
526,000000;49,600585;305,039287;275,000000;30
526,100000;49,599796;304,982963;275,000000;30
526,200000;49,599898;304,941316;275,000000;30
526,300000;49,599985;304,959407;275,000000;30
526,400000;49,599515;304,973930;275,000000;30
526,500000;49,599795;304,960422;275,000000;30
526,600000;49,600174;304,991619;275,000000;30
526,700000;49,600121;305,005433;275,000000;30
526,800000;49,600186;305,021004;275,000000;30
526,900000;49,599855;305,025099;275,000000;30
527,000000;49,599791;304,941225;275,000000;30
527,100000;49,599618;305,003170;275,000000;30
527,200000;49,600157;305,112585;275,000000;30
527,300000;49,600554;304,911350;275,000000;30
527,400000;49,599373;304,994438;275,000000;30
527,500000;49,600013;304,938809;275,000000;30
527,600000;49,599587;304,985190;275,000000;30
527,700000;49,600041;305,117632;275,000000;30
527,800000;49,599696;305,036083;275,000000;30
527,900000;49,599777;305,000486;275,000000;30
528,000000;49,599573;305,091325;275,000000;30
528,100000;49,600379;304,991021;275,000000;30
528,200000;49,599773;304,960955;275,000000;30
528,300000;49,600212;304,976523;275,000000;30
528,400000;49,600035;305,057131;275,000000;30
528,500000;49,600014;304,990304;275,000000;30
528,600000;49,599710;304,945157;275,000000;30
528,700000;49,599746;305,070584;275,000000;30
528,800000;49,600008;305,028263;275,000000;30
528,900000;49,599849;304,941780;275,000000;30
529,000000;49,599812;305,108681;275,000000;30
529,100000;49,600153;304,991825;275,000000;30
529,200000;49,599949;304,908313;275,000000;30
529,300000;49,600164;304,954717;275,000000;30
529,400000;49,599682;304,940556;275,000000;30
529,500000;49,600214;304,970549;275,000000;30
529,600000;49,599795;305,039568;275,000000;30
529,700000;49,600150;304,999940;275,000000;30
529,800000;49,599755;305,009589;275,000000;30
529,900000;49,600057;304,989790;275,000000;30
530,000000;49,600294;305,012897;275,000000;30
530,100000;49,600030;304,916454;275,000000;30
530,200000;49,600120;305,015302;275,000000;30
530,300000;49,599904;304,889743;275,000000;30
530,400000;49,599997;305,054599;275,000000;30
530,500000;49,600162;304,998024;275,000000;30
530,600000;49,599987;305,016968;275,000000;30
530,700000;49,600115;305,049903;275,000000;30
530,800000;49,600373;304,930931;275,000000;30
530,900000;49,599623;304,965120;275,000000;30
531,000000;49,600077;305,010807;275,000000;30
531,100000;49,599879;304,992813;275,000000;30
531,200000;49,599826;305,017408;275,000000;30
531,300000;49,599939;305,017099;275,000000;30
531,400000;49,599977;305,029304;275,000000;30
531,500000;49,600008;304,884008;275,000000;30
531,600000;49,599663;305,030939;275,000000;30
531,700000;49,600025;305,065124;275,000000;30
531,800000;49,600107;305,057699;275,000000;30
531,900000;49,599981;305,047135;275,000000;30
532,000000;49,600019;304,922211;275,000000;30
532,100000;49,599693;305,038122;275,000000;30
532,200000;49,600060;304,970904;275,000000;30
532,300000;49,599625;304,989200;275,000000;30
532,400000;49,600210;305,049098;275,000000;30
532,500000;49,600275;304,964081;275,000000;30
532,600000;49,600604;304,907808;275,000000;30
532,700000;49,599773;304,961187;275,000000;30
532,800000;49,600011;305,022835;275,000000;30
532,900000;49,600017;304,980293;275,000000;30
533,000000;49,600252;305,058010;275,000000;30
533,100000;49,600131;305,085253;275,000000;30
533,200000;49,600022;304,919276;275,000000;30
533,300000;49,600369;305,013005;275,000000;30
533,400000;49,599364;305,030535;275,000000;30
533,500000;49,599680;305,003521;275,000000;30
533,600000;49,600559;304,874036;275,000000;30
533,700000;49,600171;305,024583;275,000000;30
533,800000;49,600052;305,083908;275,000000;30
533,900000;49,600154;305,036008;275,000000;30
534,000000;49,600233;305,063623;275,000000;30
534,100000;49,599691;304,986548;275,000000;30
534,200000;49,599425;305,037338;275,000000;30
534,300000;49,599938;304,965050;275,000000;30
534,400000;49,600627;305,003144;275,000000;30
534,500000;49,599465;305,043808;275,000000;30
534,600000;49,600139;305,010161;275,000000;30
534,700000;49,600600;305,042815;275,000000;30
534,800000;49,599844;305,014609;275,000000;30
534,900000;49,599785;304,953040;275,000000;30
535,000000;49,600190;304,988334;275,000000;30
535,100000;49,600239;304,990231;275,000000;30
535,200000;49,599924;305,036983;275,000000;30
535,300000;49,600349;304,952001;275,000000;30
535,400000;49,600330;305,030880;275,000000;30
535,500000;49,599805;304,962632;275,000000;30
535,600000;49,600103;304,987271;275,000000;30
535,700000;49,599891;304,956325;275,000000;30
535,800000;49,600015;305,101684;275,000000;30
535,900000;49,600125;305,057699;275,000000;30
536,000000;49,599635;304,939676;275,000000;30
536,100000;49,599541;305,034887;275,000000;30
536,200000;49,599888;304,947439;275,000000;30
536,300000;49,599756;304,987800;275,000000;30
536,400000;49,599846;305,025321;275,000000;30
536,500000;49,599847;304,982211;275,000000;30
536,600000;49,600053;304,973034;275,000000;30
536,700000;49,600078;304,992554;275,000000;30
536,800000;49,600877;304,953053;275,000000;30
536,900000;49,600095;304,949704;275,000000;30
537,000000;49,600228;304,895680;275,000000;30
537,100000;49,599647;304,962565;275,000000;30
537,200000;49,599719;304,988226;275,000000;30
537,300000;49,599989;304,988121;275,000000;30
537,400000;49,599680;304,993506;275,000000;30
537,500000;49,599723;305,056280;275,000000;30
537,600000;49,600206;305,084075;275,000000;30
537,700000;49,600047;304,927500;275,000000;30
537,800000;49,599887;305,024688;275,000000;30
537,900000;49,599826;305,025278;275,000000;30
538,000000;49,600108;305,064217;275,000000;30
538,100000;49,599851;304,984213;275,000000;30
538,200000;49,599773;305,044305;275,000000;30
538,300000;49,599486;304,881706;275,000000;30
538,400000;49,599672;304,931192;275,000000;30
538,500000;49,599783;304,969116;275,000000;30
538,600000;49,600146;305,051523;275,000000;30
538,700000;49,599986;305,032629;275,000000;30
538,800000;49,599917;304,970400;275,000000;30
538,900000;49,599760;304,983961;275,000000;30
539,000000;49,599668;305,050525;275,000000;30
539,100000;49,599773;304,999222;275,000000;30
539,200000;49,600229;305,132860;275,000000;30
539,300000;49,599638;304,934936;275,000000;30
539,400000;49,600056;305,049033;275,000000;30
539,500000;49,600084;305,096049;275,000000;30
539,600000;49,600212;304,974635;275,000000;30
539,700000;49,600201;305,006761;275,000000;30
539,800000;49,599940;305,076296;275,000000;30
539,900000;49,600044;304,998227;275,000000;30
540,000000;49,600326;305,024365;275,000000;30
540,100000;49,599817;305,098785;275,000000;30
540,200000;49,599491;305,041756;275,000000;30
540,300000;49,600013;304,898527;275,000000;30
540,400000;49,600079;305,050718;275,000000;30
540,500000;49,599480;304,937004;275,000000;30
540,600000;49,600562;305,016548;275,000000;30
540,700000;49,600136;304,938965;275,000000;30
540,800000;49,599573;305,032539;275,000000;30
540,900000;49,600481;304,987931;275,000000;30
541,000000;49,599978;305,021068;275,000000;30
541,100000;49,599953;305,009276;275,000000;30
541,200000;49,600392;305,010849;275,000000;30
541,300000;49,600015;304,940737;275,000000;30
541,400000;49,600193;305,044758;275,000000;30
541,500000;49,600668;305,118254;275,000000;30
541,600000;49,599626;305,009324;275,000000;30
541,700000;49,599891;304,930197;275,000000;30
541,800000;49,600102;304,975690;275,000000;30
541,900000;49,600431;304,987360;275,000000;30
542,000000;49,599829;305,019871;275,000000;30
542,100000;49,600023;305,040083;275,000000;30
542,200000;49,600521;305,008900;275,000000;30
542,300000;49,599961;305,021763;275,000000;30
542,400000;49,599680;304,932310;275,000000;30
542,500000;49,600264;304,982352;275,000000;30
542,600000;49,599965;305,105087;275,000000;30
542,700000;49,599539;304,945206;275,000000;30
542,800000;49,600130;305,047554;275,000000;30
542,900000;49,599686;305,068616;275,000000;30
543,000000;49,599821;305,032867;275,000000;30
543,100000;49,600501;304,979038;275,000000;30
543,200000;49,600215;305,042382;275,000000;30
543,300000;49,600288;304,998530;275,000000;30
543,400000;49,599707;304,956483;275,000000;30
543,500000;49,599862;305,017020;275,000000;30
543,600000;49,600088;305,033173;275,000000;30
543,700000;49,600167;304,914337;275,000000;30
543,800000;49,599665;304,963477;275,000000;30
543,900000;49,599729;304,986891;275,000000;30
544,000000;49,600008;304,984550;275,000000;30
544,100000;49,600232;304,951365;275,000000;30
544,200000;49,600705;304,966965;275,000000;30
544,300000;49,600057;305,024550;275,000000;30
544,400000;49,600067;305,088486;275,000000;30
544,500000;49,599489;304,959607;275,000000;30
544,600000;49,599931;304,997333;275,000000;30
544,700000;49,600126;304,952241;275,000000;30
544,800000;49,600354;304,964576;275,000000;30
544,900000;49,600142;304,983168;275,000000;30
545,000000;49,600149;305,032553;275,000000;30
545,100000;49,599970;304,879320;275,000000;30
545,200000;49,599746;305,012765;275,000000;30
545,300000;49,600361;305,000917;275,000000;30
545,400000;49,600264;304,936818;275,000000;30
545,500000;49,599633;305,134757;275,000000;30
545,600000;49,599740;305,050517;275,000000;30
545,700000;49,600233;305,029839;275,000000;30
545,800000;49,599737;304,958212;275,000000;30
545,900000;49,599695;304,993421;275,000000;30
546,000000;49,600029;304,900737;275,000000;30
546,100000;49,599711;304,976134;275,000000;30
546,200000;49,600215;305,111035;275,000000;30
546,300000;49,599907;305,014645;275,000000;30
546,400000;49,600031;305,088322;275,000000;30
546,500000;49,599502;304,995315;275,000000;30
546,600000;49,599693;305,018207;275,000000;30
546,700000;49,599763;304,970629;275,000000;30
546,800000;49,600539;304,990881;275,000000;30
546,900000;49,599676;304,965419;275,000000;30
547,000000;49,600483;305,060657;275,000000;30
547,100000;49,599437;305,035786;275,000000;30
547,200000;49,600104;305,002771;275,000000;30
547,300000;49,599987;305,058357;275,000000;30
547,400000;49,599869;305,005722;275,000000;30
547,500000;49,599359;304,987949;275,000000;30
547,600000;49,599778;305,026634;275,000000;30
547,700000;49,600104;305,063617;275,000000;30
547,800000;49,600267;305,025323;275,000000;30
547,900000;49,599946;304,901052;275,000000;30
548,000000;49,600237;304,972467;275,000000;30
548,100000;49,600167;304,970500;275,000000;30
548,200000;49,600111;304,968942;275,000000;30
548,300000;49,600112;304,973661;275,000000;30
548,400000;49,600314;305,004936;275,000000;30
548,500000;49,600305;305,037861;275,000000;30
548,600000;49,599691;305,006816;275,000000;30
548,700000;49,600246;305,030796;275,000000;30
548,800000;49,599989;305,094004;275,000000;30
548,900000;49,600504;304,943392;275,000000;30
549,000000;49,599775;305,005278;275,000000;30
549,100000;49,599662;304,930767;275,000000;30
549,200000;49,599890;304,916770;275,000000;30
549,300000;49,600368;305,000200;275,000000;30
549,400000;49,599955;304,973200;275,000000;30
549,500000;49,600173;305,029795;275,000000;30
549,600000;49,600034;305,083740;275,000000;30
549,700000;49,600221;304,934167;275,000000;30
549,800000;49,599800;305,009296;275,000000;30
549,900000;49,599546;305,022297;275,000000;30
550,000000;49,600008;305,011639;275,000000;30
550,100000;49,599800;304,964296;275,000000;30
550,200000;49,600114;305,035103;275,000000;30
550,300000;49,599401;304,959018;275,000000;30
550,400000;49,600142;304,986613;275,000000;30
550,500000;49,599467;305,061261;275,000000;30
550,600000;49,599770;305,048767;275,000000;30
550,700000;49,599824;305,025294;275,000000;30
550,800000;49,600298;304,957222;275,000000;30
550,900000;49,599869;304,991615;275,000000;30
551,000000;49,600108;304,953590;275,000000;30
551,100000;49,599837;305,034947;275,000000;30
551,200000;49,600180;304,981920;275,000000;30
551,300000;49,599820;304,997663;275,000000;30
551,400000;49,599694;305,043845;275,000000;30
551,500000;49,600041;304,990869;275,000000;30
551,600000;49,599581;305,085758;275,000000;30
551,700000;49,600282;304,999613;275,000000;30
551,800000;49,599703;304,925282;275,000000;30
551,900000;49,600413;305,012322;275,000000;30
552,000000;49,599859;304,991163;275,000000;30
552,100000;49,600057;305,035074;275,000000;30
552,200000;49,599680;304,971842;275,000000;30
552,300000;49,600422;305,012179;275,000000;30
552,400000;49,599875;305,008425;275,000000;30
552,500000;49,600704;305,073925;275,000000;30
552,600000;49,599974;305,042458;275,000000;30
552,700000;49,600053;305,107398;275,000000;30
552,800000;49,599830;305,017611;275,000000;30
552,900000;49,599832;304,966592;275,000000;30
553,000000;49,599774;305,024198;275,000000;30
553,100000;49,599643;304,980742;275,000000;30
553,200000;49,599907;304,968091;275,000000;30
553,300000;49,599932;305,011025;275,000000;30
553,400000;49,600008;304,981597;275,000000;30
553,500000;49,600412;305,027175;275,000000;30
553,600000;49,600140;304,978864;275,000000;30
553,700000;49,599808;304,961627;275,000000;30
553,800000;49,599951;305,058081;275,000000;30
553,900000;49,600354;305,066159;275,000000;30
554,000000;49,599644;305,006280;275,000000;30
554,100000;49,600141;304,954822;275,000000;30
554,200000;49,600297;305,028939;275,000000;30
554,300000;49,599690;304,934726;275,000000;30
554,400000;49,599929;305,024680;275,000000;30
554,500000;49,600152;305,058675;275,000000;30
554,600000;49,599706;304,931620;275,000000;30
554,700000;49,600176;305,033572;275,000000;30
554,800000;49,600083;305,048761;275,000000;30
554,900000;49,599998;305,020639;275,000000;30
555,000000;49,599760;305,007340;275,000000;30
555,100000;49,600022;304,983524;275,000000;30
555,200000;49,600220;305,004336;275,000000;30
555,300000;49,600652;304,996873;275,000000;30
555,400000;49,600009;305,047336;275,000000;30
555,500000;49,599874;305,025183;275,000000;30
555,600000;49,599960;305,070203;275,000000;30
555,700000;49,600007;305,076164;275,000000;30
555,800000;49,599699;305,011157;275,000000;30
555,900000;49,599795;304,979567;275,000000;30
556,000000;49,600336;305,028706;275,000000;30
556,100000;49,600225;304,990643;275,000000;30
556,200000;49,600583;305,013639;275,000000;30
556,300000;49,599816;304,946410;275,000000;30
556,400000;49,599841;304,900295;275,000000;30
556,500000;49,599968;304,938945;275,000000;30
